time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2069,6.347788737272681,4.879430977104226,9.236465973785702,21.188299398076282,0.0
2070,6.387581716957108,4.990916839490037,9.289525185093547,21.30856072023761,0.0
2071,6.423293264589428,5.098864661143014,9.336693615772273,21.415285303923465,0.0
2072,6.458817711148148,5.208822111435761,9.383435813173447,21.520957239799415,0.0
2073,6.494096781983074,5.320629883095759,9.42967371776105,21.625397490451032,0.0
2074,6.529066253976013,5.434116274141522,9.475320713593707,21.728407668276315,0.0
2075,6.563656651792893,5.549097449355333,9.520282701956994,21.829772522628435,0.0
2076,6.6005200642352895,5.669361092595556,9.568274049110293,21.93797135721162,0.0
2077,6.636841782126123,5.790707134454931,9.61535772699824,22.044014687700287,0.0
2078,6.672541967934532,5.912919103583315,9.66142530459142,22.147655444294035,0.0
2079,6.707539311195294,6.035772425173965,9.70636643202375,22.248642508297994,0.0
2080,6.7417522231939,6.159036089714592,9.75007055744273,22.34672464674966,0.0
2081,6.775526486288865,6.283099958469973,9.793024850847157,22.443014813730663,0.0
2082,6.808321199040997,6.407047921217432,9.83447692556387,22.535797775223227,0.0
2083,6.840061536717322,6.530641489095907,9.874326452227967,22.624846751952656,0.0
2084,6.870677771861934,6.653644591137074,9.912480499677775,22.709952203010058,0.0
2085,6.900106671983702,6.775826143223711,9.948855488824513,22.79092627215953,0.0
2086,6.931830244499612,6.902159311646901,9.988321264610128,22.878878649026053,0.0
2087,6.962248111382546,7.027210776441652,10.02585182946339,22.962348198395134,0.0
2088,6.9913245288747925,7.1507798405511265,10.061402836582666,23.04123759431153,0.0
2089,7.019035194445605,7.272681071053399,10.094946135510755,23.11548671076876,0.0
2090,7.045368164451788,7.392746548841335,10.12647102526487,23.18507544433097,0.0
2091,7.0737756884551395,7.515900448113119,10.160804205216133,23.261012210640107,0.0
2092,7.100774730360823,7.6368746333483015,10.19308746493969,23.332224403278527,0.0
2093,7.126393604733812,7.755563987197512,10.223366755975432,23.3988216822457,0.0
2094,7.15067442587294,7.8718869567281065,10.251707347877689,23.46095782177603,0.0
2095,7.173672805829594,7.985786078887794,10.278193369359382,23.518829620308868,0.0
2096,7.197751167196743,8.100599789971259,10.306128563392598,23.579971592462144,0.0
2097,7.220683313542554,8.21292770349577,10.332411731767639,23.63732009823875,0.0
2098,7.242560714198697,8.322783193642703,10.3571769297248,23.6911856563274,0.0
2099,7.263484284056532,8.430201204288593,10.380571282157637,23.741908447902738,0.0
2100,7.283562738648607,8.535236499877225,10.402752662957498,23.789852993604793,0.0
