time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2055,0.13373299381548293,0.35339126596433407,0.18440784507125432,0.3957742556865277,0.13512361739442438
2056,0.1418773747239606,0.37512703521368806,0.19568061809687615,0.41998822717170975,0.14321645847251113
2057,0.15027415347185727,0.39756541680197266,0.20730848062034346,0.44496540305290894,0.151541992562566
2058,0.1589123890737707,0.4206809531622605,0.21927703198208448,0.4706744965297166,0.16008707573334788
2059,0.1677793064684324,0.4444435532319623,0.23156938521036688,0.49707879030050084,0.1688365928516968
2060,0.1768602437626892,0.46881835873416317,0.24416609546052995,0.5241359728638092,0.17777340228381047
2061,0.18613921917197654,0.49376564106452614,0.25704510470004754,0.5517980093830699,0.1868782931926213
2062,0.19559835205803672,0.5192407334758422,0.2701817051087976,0.5800110523977905,0.1961299572925129
2063,0.20521177500703286,0.5451940036539613,0.28354852383278784,0.6087153979379254,0.20550497696214326
2064,0.2149639945011739,0.5715708716915178,0.29711553169571775,0.6378454925514426,0.21497783161480433
2065,0.22482780268481875,0.5983118772455803,0.3108500779777439,0.6673299960062848,0.2245209241573937
2066,0.23477690979286844,0.6253528001508846,0.3247169535437438,0.6970919046284307,0.2341046293276966
2067,0.24478320476627002,0.6526248387194222,0.338678484553576,0.7270487400756621,0.24369736560336405
2068,0.2548168472170706,0.6800548493077652,0.3526946586813152,0.7571128077731124,0.25326569222020934
2069,0.2648463844464756,0.7075656502710251,0.3667232855239051,0.7871915287065281,0.2627744326441566
2070,0.27483844049130746,0.7350763934656745,0.38072019281721475,0.8171878479605158,0.27218682561820695
2071,0.28475789419971304,0.7625030053408769,0.3946394595363233,0.8470007223406864,0.2814647045989529
2072,0.2945543158180541,0.7897586986844964,0.4084336864572944,0.8765256883824821,0.2905687060465153
2073,0.30420581140736536,0.8167545558457499,0.42205430452971354,0.9056555113573468,0.29945850665432144
2074,0.31367543348165994,0.8434001829870088,0.43545192075877454,0.9342809145385629,0.3080930891494483
2075,0.3229258898616909,0.8696126687848893,0.44857669979167775,0.9622913853673484,0.3164310357321197
2076,0.3319198479299305,0.8952846782337532,0.4613787791700594,0.9895760543294001,0.3244308477154596
2077,0.3406442756001168,0.9203339404026296,0.47380871562024574,1.0160246409730145,0.33205128935894496
2078,0.3490573416022515,0.9446719762840742,0.48581795894887,1.0415284597859145,0.3392517532788352
2079,0.35710910588627326,0.968213012709785,0.49735934926470193,1.0659814768558187,0.3459926441886233
2080,0.3647656662105926,0.9908749542798836,0.5083876323003917,1.089281406298215,0.35223577707890374
2081,0.3719948722087071,1.012580377525801,0.5188599851556117,1.111330833762968,0.3579447853227627
2082,0.37876671492904207,1.0332575345091304,0.5287364977322218,1.1320383527017832,0.3630855335916629
2083,0.3850537152244538,1.0528413525213056,0.5379808575212467,1.1513196979965248,0.3676265299287377
2084,0.3908313052248158,1.0712744151389593,0.5465607232200757,1.1690988600558037,0.37153933081887136
2085,0.3960640128713014,1.0885079063320935,0.5544482740525936,1.1853091598858012,0.37479893259953256
2086,0.40067394236398707,1.104502499997924,0.5616206838061654,1.1998942655878635,0.37738414227530787
2087,0.4047416943252746,1.119229177248639,0.568070064665516,1.2128091304402764,0.379277920608144
2088,0.40828351059104784,1.1326699517662457,0.5737664404423599,1.224020831500542,0.38046769023576177
2089,0.4112471899006242,1.1448184841161921,0.5787129758617404,1.2335092881350447,0.3809456016697642
2090,0.41363137341248113,1.1556805717904441,0.5829109820533476,1.2412678436042037,0.38070875043349395
2091,0.41543771580457867,1.1653048153308059,0.5863680615306407,1.247303692435973,0.37975933895511993
2092,0.41668204386278557,1.1736621211423246,0.5890984143610535,1.2516381375706005,0.3781047774307283
2093,0.4173253136242085,1.1808257611266084,0.5911249929371629,1.2543066644865233,0.3757577187337964
2094,0.4174713699605441,1.1868521455165149,0.5924976861577691,1.2553588222835808,0.3727360234448337
2095,0.4171565971189236,1.191809794436043,0.5932017570365533,1.254857902902487,0.36906265214402806
2096,0.416366844173243,1.1957789748391408,0.5933236056810521,1.2528804147117931,0.3647654835093215
2097,0.4150211278667861,1.198851007846167,0.5928741001325748,1.249515351328387,0.3598770582567924
2098,0.4130261300773175,1.201127396576895,0.5919172340735543,1.2448632611260664,0.35443425054237443
2099,0.4108452943456093,1.2027187836450228,0.5905093200945417,1.2390351274382856,0.34847787008253717
2100,0.4084383833793149,1.2038012756347847,0.5887337316762417,1.232151073448269,0.34205219988371927
