time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2047,0.07852445138477358,0.20645627056129912,0.10788323225649472,0.23167715500821578,0.0797535838166951
2048,0.08445155708732162,0.22212975659938478,0.11604373800448274,0.2492203200894672,0.08572161201717118
2049,0.09065999147321777,0.23856055464772405,0.124593962897684,0.2676039190754106,0.09196541188600284
2050,0.09715040997031499,0.2557523664201273,0.1335351047516591,0.2868308765695526,0.09848459758283319
2051,0.10392228041104544,0.27370592068702165,0.1428667374533015,0.30690064639049397,0.10527751315625937
2052,0.1109737890038304,0.29241873648982225,0.15258667993463582,0.32780892973512393,0.11234113507907674
2053,0.11830174723743124,0.3118848897820303,0.1626908661114588,0.349547395272233,0.11967097569997973
2054,0.12590150074964657,0.33209478618151794,0.17317321718834103,0.3721034041636757,0.1272609886857323
2055,0.13376684129059427,0.35303494271889924,0.1840255178748448,0.39545974331862566,0.13510347764252673
2056,0.14188992303619816,0.37468778179469325,0.19523729823207922,0.41959437056193566,0.14318900923117933
2057,0.15026240951987727,0.39703144082583985,0.20679572302489718,0.4444801757338969,0.15150633220789117
2058,0.15887242282060224,0.42003960098009785,0.21868549053174505,0.4700847619047113,0.16004230390821556
2059,0.16770129888526736,0.4436813386909968,0.23088874291245637,0.4963702512060041,0.16878182579771542
2060,0.17674189994337844,0.4679210048249125,0.24338499055068427,0.5232931204591426,0.17770778987127786
2061,0.18597404697679387,0.4927181360144249,0.25615105277138717,0.5508040717460007,0.18680103771470802
2062,0.19537874038200695,0.5180274027393935,0.26916101738806814,0.5788479431840525,0.19604033408901078
2063,0.2049350054531163,0.5437986012654544,0.28238622202492336,0.6073636662067632,0.20540235707526516
2064,0.21461928494903207,0.5699766961338466,0.2957952600802033,0.6362842754828636,0.2148617067918031
2065,0.2244077450640884,0.5965019128372884,0.30935401287868547,0.6655369748188019,0.22439093424362885
2066,0.23427383013568048,0.6233098841141107,0.3230257102150857,0.6950432637724316,0.23396059204455483
2067,0.24418821362392779,0.650331854376373,0.3367710216022925,0.7247191299404458,0.24353930873002294
2068,0.25412033862477706,0.6774949443199592,0.35054817997583976,0.7544753106906181,0.25309388811188305
2069,0.26404229384154493,0.7047224775176684,0.3643131384210127,0.7842176276523808,0.2625894349447119
2070,0.2739198203142046,0.7319343753690954,0.3780191863175103,0.813847398494045,0.27198950821665036
2071,0.2837164331896293,0.7590476230538884,0.3916188549932352,0.8432619285812175,0.28125630291377274
2072,0.2933964900775315,0.7859768070943617,0.4050625717125761,0.8723550837043644,0.2903508606931874
2073,0.3029267705429992,0.8126347229242776,0.4182994856535655,0.901017943508863,0.299233309434912
2074,0.31227109946750625,0.8389330500393088,0.43126867934668645,0.9291395341045925,0.3078631312071134
2075,0.3213694954299661,0.8647830951858411,0.44392081152181767,0.9566076384086724,0.3161994579005681
2076,0.33021941769734586,0.890096600356617,0.4562080889360794,0.9833096804104073,0.3242013931178923
2077,0.33878560719823037,0.9147866101084686,0.46807829759738684,1.0091336776274629,0.3318283582778841
2078,0.34700720788773304,0.9387683923438203,0.4794988535236786,1.0339692547188943,0.3390404603450708
2079,0.3548371607354502,0.9619604049829279,0.49040311847366946,1.0577087094030848,0.34579887795663256
2080,0.362258663789556,0.9842852965153565,0.5007421682428325,1.0802481190323394,0.35206626193057133
2081,0.3692397905988385,1.0056709284809564,0.5104700275051628,1.1014884749947176,0.357807145596012
2082,0.375756399406863,1.02605140701698,0.5195435872620044,1.1213368306321954,0.36298835981185457
2083,0.3817819601940804,1.0453681092277105,0.5279231409142937,1.1397074467976274,0.36757944697621525
2084,0.3872863608479932,1.0635706887976089,0.5355729110556116,1.156522917739922,0.3715530678196029
2085,0.3922478996122818,1.080618043741501,0.5424615582595748,1.1717152586613548,0.37488539432419576
2086,0.3966508669816826,1.096479228660086,0.5485626627631063,1.1852269354950482,0.3775564818002595
2087,0.4004901230242692,1.111134293534795,0.5538551697145782,1.1970118169545005,0.37955061295305104
2088,0.40373625306775285,1.1245750322042558,0.5583237887906639,1.207036029189978,0.38085660677153466
2089,0.4064069189072389,1.1368056236598265,0.561959339071947,1.2152786935763902,0.38146808514434677
2090,0.4084929064015552,1.1478431462500878,0.5647581328457547,1.2217325275993411,0.3813836901694806
2091,0.4099961554875549,1.1577179481343793,0.5667243721243131,1.226404290826004,0.3806072456737731
2092,0.41086563638641954,1.1664738597606317,0.5678690334416803,1.2293150600402853,0.3791478571279283
2093,0.41120349329065636,1.1741682373014704,0.568182704535882,1.2305003203356002,0.37701994501507136
2094,0.4110505911303104,1.1808718282256798,0.5677170156962521,1.2300098617038668,0.37424320769635977
2095,0.4103751130154338,1.1866684495045885,0.5665296119072725,1.2279074727071817,0.3708425108018413
2096,0.40916409832573136,1.1916544744064157,0.5646296261055523,1.2242704273362284,0.36684770162030134
2097,0.4075122200529461,1.1959381283275492,0.5620599787785698,1.2191887655920481,0.362293348474972
2098,0.40558285519431114,1.1996385987318638,0.5588691535615453,1.2127643729987883,0.35721840668347205
2099,0.40335617019832254,1.2028849681785694,0.5551106753604192,1.205109868794622,0.3516658143341339
2100,0.4007747168879169,1.2058149811596854,0.5508425050134157,1.196347316357334,0.3456820226537028
