time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2062,0.22357218809898302,2.0452442198791343,0.25236694194734666,0.24959753454705166,0.0747775641438907
2063,0.23069543581265123,2.112498148652275,0.26081043793362735,0.254451953239441,0.07325203559761091
2064,0.23761940909567697,2.178517812509173,0.26909770704022273,0.25952787117465126,0.07212313687133638
2065,0.24446780731309223,2.2432066808975337,0.27704896153573766,0.2647768460356694,0.0713447394144151
2066,0.23770362231471068,2.182550717325384,0.2695513641669217,0.25563777268348215,0.06706398641592025
2067,0.24430661033701068,2.2442475033587597,0.27726836916568703,0.2611934401182833,0.06696501278116615
2068,0.2507390438175025,2.304264667186982,0.2847428442043266,0.26676103066589935,0.06706589630689648
2069,0.25697706426729816,2.3624537725429358,0.2919444756409148,0.27229138257361285,0.06733007022543618
2070,0.262995033842745,2.4185050923560545,0.29891998939303627,0.27773584235152265,0.06772354012687265
2071,0.25815528500289187,2.3745853674941557,0.29353179355975045,0.27187225023229367,0.06552192408404307
2072,0.2636045280039181,2.4252013484993746,0.29978649959891107,0.2769794999682732,0.06610329970607967
2073,0.2687509477967552,2.472961387759963,0.3057161918257997,0.281858260019857,0.06672260250890413
2074,0.2735655623443894,2.5176083502658444,0.3112573938758176,0.2864658857604859,0.06735708785211758
2075,0.2780070855752971,2.5588822082264513,0.3163806435086915,0.2907619746511433,0.06798622924006745
2076,0.28939655682391247,2.6641065434094493,0.3294086677407645,0.3023773141818088,0.07037643578053498
2077,0.29300682957994173,2.6976663663158438,0.3335714188324085,0.3059032256702615,0.07092640954499496
2078,0.29618302194783863,2.7271744167147576,0.33721774098353574,0.30901505579942046,0.07142345934382473
2079,0.29890446463553433,2.752451898481927,0.3403413389056014,0.3116855113408205,0.071854921797963
2080,0.30115392350437736,2.773347511837968,0.3429233706090049,0.3138917230334145,0.07221008720014394
2081,0.30406698971728363,2.800324332719617,0.34625762317372455,0.3168126618002278,0.07275505341254501
2082,0.30523913167888767,2.8112427568975473,0.34760650805922216,0.31793908764963763,0.07290926714551016
2083,0.3059123300875446,2.8175442817076797,0.3483847241357776,0.3185624331029232,0.0729664287216539
2084,0.30608757078225973,2.8192413894828583,0.3485937826329661,0.3186811118143355,0.07292329533330934
2085,0.30577117931095715,2.8163952206595453,0.34824121621562654,0.3182994989960722,0.07277843160700416
2086,0.3145033934729124,2.8968831017567465,0.35819282804218006,0.3273455245079747,0.07479830904342849
2087,0.3131966297058039,2.8848932267701537,0.3567098662719211,0.32594954229845796,0.07443979128078516
2088,0.3114504903914811,2.8688473429456285,0.3547254729769194,0.3241031024284048,0.07398590640656225
2089,0.30929306276708685,2.8490056639359067,0.3522718087506699,0.3218342849367087,0.07344179826767637
2090,0.3067574080386361,2.8256739787698697,0.34938667174335714,0.3191765310363829,0.072814038718508
2091,0.3131712734469646,2.8847758324001247,0.3566942518187344,0.3258339433384004,0.07431502200600038
2092,0.30986770191493723,2.8543620026662975,0.3529335082021431,0.3223837369483962,0.07351370752289399
2093,0.30630967615611326,2.8216008321274786,0.34888255514332767,0.31867142712694413,0.07265552452182478
2094,0.30254480949655876,2.786931534137043,0.34459569421558084,0.3147460736320088,0.07175113432825056
2095,0.29862254175885977,2.750810041343633,0.3401292952827766,0.310658717566393,0.0708117395018131
2096,0.3007641280825667,2.770545029381886,0.3425693963626911,0.3128809253413573,0.07131198700121238
2097,0.29664213278085055,2.7325804886863567,0.3378751406692725,0.30858826823861735,0.07032852775763876
2098,0.2925134050809288,2.6945526938986566,0.33317307550600955,0.30428955774353333,0.0693447370440657
2099,0.28842572809669126,2.6569020468007736,0.3285176529447676,0.30003431869047736,0.06837170038034235
2100,0.284424252988411,2.620044661390693,0.3239603223546444,0.29586937098879956,0.06741992324908602
