time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2044,8.200951126666734,47.66932470275591,18.434146273290754,15.744806757471322,19.43040296928222
2045,8.23496286263652,47.635976557943096,19.10973730392309,15.70866266931214,19.38609713538731
2046,8.271543356252367,47.585041259013494,19.75608886982441,15.666408372253876,19.334518327750857
2047,8.302837507922332,47.521216693851144,20.418968122980377,15.618923323855075,19.276918858450347
2048,8.337672886303146,47.44437228010786,21.0979352922499,15.566200462395091,19.21320599695119
2049,8.371830127703587,47.35445740146974,21.800291007258124,15.508207827820454,19.143268243930542
2050,8.405814923670592,47.25125745153901,22.52641484000496,15.444892685170181,19.066978938123796
2051,8.432647539068249,47.13227739206499,23.26311457110061,15.375966227900852,18.983730580859156
2052,8.465538159050716,46.99723435763796,24.01805895641944,15.301578729000653,18.89385619361994
2053,8.498014399458095,46.84931290020437,24.8013316011594,15.221635413596156,18.797202115301214
2054,8.52047503212522,46.69281722352217,25.608272043233686,15.136035511652569,18.69361291279798
2055,8.55069998960541,46.522657892924414,26.43761863580739,15.044675197377117,18.582934213103652
2056,8.568509486329999,46.33587247089685,27.29562835419163,14.947453120708337,18.46502244510919
2057,8.59774030087107,46.13498935363613,28.19945680731338,14.844264548860455,18.33972625455459
2058,8.629444894551064,45.91999311385437,29.117121818826696,14.73501235582103,18.20691031777898
2059,8.66024374065486,45.69046285727216,30.08419564490858,14.61960643196372,18.066450629797956
2060,8.683436151276208,45.44623007903884,31.076553696983154,14.497965877387413,17.918236864114114
2061,8.701217906124148,45.18547290893605,32.06337217584049,14.369907566171142,17.761864141091475
2062,8.72436179118757,44.909508716950505,33.05063644481922,14.235489511613062,17.597566187717256
2063,8.744211595508299,44.618207434984505,34.09867489487996,14.094670375419215,17.42528704908129
2064,8.764947552703193,44.31208675355965,35.176460404423565,13.947425868387773,17.244993240804938
2065,8.784600334784015,43.99246144221534,36.261317700146144,13.793750457689676,17.05667574613684
2066,8.81189268650845,43.65814291078546,37.41131804580335,13.63388468221609,16.860989536657996
2067,8.823609156041327,43.30704896599347,38.62890086663959,13.467637078404932,16.657337840544223
2068,8.83112280403238,42.93959888486763,39.84254892705929,13.29506781273406,16.445796288985623
2069,8.847639423458313,42.55565653038144,41.0884079961036,13.11626148726504,16.22647186447883
2070,8.86319962044276,42.158677571030914,42.37218070812166,12.931328236992197,15.999504281570736
2071,8.868992714709165,41.73130185098481,43.56287162658138,12.739645882477928,15.762897004223802
2072,8.877688308774818,41.29074558149584,44.7563607811285,12.542139445052266,15.51903290274084
2073,8.872236693741648,40.83168967700772,45.984108267023316,12.339000192404615,15.268155948596327
2074,8.8772925405176,40.37048523189602,47.249933853685555,12.13044750191246,15.010546341537811
2075,8.872740441503725,39.890873142591566,48.49433198182204,11.916728930330667,14.746520735048206
2076,8.876972548648368,39.40333739086139,49.792581185470674,11.698383928266775,14.477190441532603
2077,8.866854759309497,38.90484345672192,51.09996503214417,11.475449930884027,14.202181542490113
2078,8.874257249705689,38.40470814880576,52.409618609191966,11.248256885740584,13.921918440416746
2079,8.869955324498255,37.883902174641136,53.78596769073222,11.017160485589834,13.63685969825498
2080,8.871048721410828,37.36770313222642,55.12162743383357,10.782540821232828,13.347496579191391
2081,8.860018200875746,36.824603562837886,56.32114191232787,10.543877848198303,13.051694928062462
2082,8.838056226722172,36.25854538225682,57.52479385266941,10.302516798793244,12.752657740879732
2083,8.829549356928714,35.68437851241205,58.73940136574307,10.058899708844667,12.45096176595175
2084,8.810039499881126,35.1044356778897,59.93841109199584,9.813484499412796,12.147206738109277
2085,8.7928322911187,34.534599334728526,61.09305622227073,9.566742087607919,11.842011982128763
2086,8.770583051360337,33.95437511384103,62.295682898745504,9.319310087229963,11.536464435025326
2087,8.74496431772096,33.382228186236006,63.53934099779274,9.071517464745542,11.23075537803722
2088,8.720589259964756,32.81037846552432,64.7044308034933,8.823854197272553,10.925539080530893
2089,8.701246520132726,32.227498553218894,65.90499113769205,8.576809222523345,10.621472430586671
2090,8.674042858883064,31.643818950616332,67.07301251105977,8.330866477270678,10.319210014719234
2091,8.636886251354454,31.047673437204068,68.12205856501777,8.085783234717407,10.017331770276815
2092,8.588543607268662,30.457618636483982,69.20116335770413,7.842733280910548,9.718523469379571
2093,8.550342607183193,29.875689079864816,70.25780218788057,7.6021611916156395,9.42340200302144
2094,8.507114799531081,29.298958736538452,71.24608896614673,7.364490327625828,9.132561125508586
2095,8.458842129120438,28.72096658695304,72.21412497973805,7.130118995914674,8.846566307204245
2096,8.42062591559012,28.164463929450523,73.20009856859492,6.899397987402592,8.56589547866923
2097,8.38277645402898,27.61039334924111,74.0933930189434,6.672684010076914,8.29109785458665
2098,8.35215941759466,27.077009240886134,74.97142366252528,6.450279742409663,8.022625421030524
2099,8.317293859539504,26.547391929716465,75.85607721560201,6.232450379854343,7.760883992652612
2100,8.283078762121274,26.02048520513535,76.72231984403032,6.019421608774052,7.506229852469368
