time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2017,6.226599952118222,38.228208342682905,6.061093310430309,13.248628935739735,17.41835854338755
2018,6.321503960885723,39.0301899292594,6.151024025071651,13.486024143922462,17.613871243129182
2019,6.401704535020782,39.71355901333459,6.226474337125477,13.685188317421488,17.777430574110852
2020,6.400240808680789,39.704583932573264,6.225046635008792,13.682073392924666,17.773318747909343
2021,6.663939266845401,41.846490615931074,6.465159572272409,14.313486989124236,18.293448665819742
2022,6.738536159056955,42.47676197526452,6.534717687936506,14.496776309491173,18.442701360075674
2023,6.798749875799654,42.98849201720234,6.590864424268097,14.644753785531282,18.56230649851647
2024,6.909095754745675,43.916561819994506,6.6930459173083605,14.912781529697682,18.780270570770785
2025,7.018450809392231,44.82313216658896,6.7930612417753355,15.174593534220138,18.992328157656353
2026,7.162321287242768,46.04210216953546,6.926575147313937,15.52267729937072,19.274307767384407
2027,7.308946823908967,47.25867568087701,7.060172031291826,15.869759517789266,19.554245407809432
2028,7.456329894570219,48.48489258481636,7.193934541165826,16.21577202374654,19.831886056319405
2029,7.607084352907183,49.71479214049454,7.327959818513091,16.560623935074396,20.10692321586966
2030,7.755881846779649,50.958624597234504,7.4623621368469335,16.904197981691485,20.378990777659652
2031,7.8513137350776425,51.769747427150826,7.548090177333926,17.12240339339261,20.54771343930231
2032,7.947422785173707,52.592083964910536,7.634214163969005,17.33954292529819,20.713570571704892
2033,8.042544888538858,53.42297044990279,7.72085938280153,17.555480139766342,20.87614643478934
2034,8.140106217889866,54.27256610756395,7.808171704628675,17.77005015444381,21.0349587085996
2035,8.240244018501699,55.14014654605979,7.8963192356305205,17.98305711746008,21.189453179682204
2036,8.324437400716645,55.86658802392581,7.969697425655261,18.157177442542547,21.310442416068526
2037,8.410247291389718,56.626436914543326,8.044184405081765,18.3297350062925,21.42658617349803
2038,8.497507988788517,57.418440720669935,8.119988077670964,18.500479085514634,21.537198700315688
2039,8.585313741932508,58.24260067204613,8.19733433836227,18.669135895063818,21.641538499498722
2040,8.676996882029288,59.09404110511424,8.276462810613165,18.835415649931345,21.73882310413797
2041,8.775978291093766,60.00250854178462,8.359493883131789,19.002854724212032,21.830896450129874
2042,8.876258312397022,60.943972490175156,8.444813872387726,19.167221785866012,21.914156935452713
2043,8.980757399788548,61.94566553728908,8.532662224646499,19.328249121495,21.98784419721914
2044,9.093090060284297,62.986999863347194,8.623259055182773,19.485707055340367,22.05127016024222
2045,9.208313611497221,64.10030725529326,8.71679646061896,19.63941787458401,22.103848516342886
2046,9.336355988583733,65.3219844045687,8.818147238773157,19.7972127792545,22.149558472243438
2047,9.471243399300509,66.58974393436924,8.92278929445412,19.95091354782202,22.183298866684325
2048,9.614207976922069,67.94318126782115,9.030797417281066,20.100550215371925,22.204900814008685
2049,9.758603155057566,69.33960298322012,9.14220736010635,20.246218982412223,22.214331442932526
2050,9.906248076657906,70.7890581393401,9.257020844290205,20.388072318213442,22.211675233575377
2051,10.048804772361676,72.20025838264954,9.364843903189954,20.51166401882875,22.19104072185769
2052,10.197084114597967,73.66775209360715,9.475899976225408,20.63212088398342,22.15920347049689
2053,10.344532432210379,75.22561689708915,9.590144608205094,20.74965726874734,22.116393792261594
2054,10.50088582749453,76.82444830489865,9.707525520784271,20.864492177735,22.062861623408146
2055,10.666059450181578,78.474778567977,9.827986883451102,20.976839774966503,21.998859525009813
2056,10.83994093649005,80.23179019109084,9.957383045408683,21.094397842649165,21.926978017405247
2057,11.018451717687096,82.06096159114642,10.089764944631764,21.20977460743834,21.84496731842525
2058,11.20286819649579,83.97989853133122,10.225073781960994,21.323142859093664,21.75304810421716
2059,11.39279353688576,85.94907884491843,10.363252778216479,21.434650789103205,21.651414284343137
2060,11.584660347170086,87.98823845169696,10.504246116842271,21.544421040815152,21.54023401339291
2061,11.79005104823835,90.12191798547076,10.652143991035013,21.657672283521247,21.42099602628984
2062,11.999667386287932,92.30170731647061,10.802817046255218,21.769301122438126,21.292438359515693
2063,12.217862217353241,94.49912775560998,10.955498859735293,21.879358690426045,21.15467867607227
2064,12.429772162177393,96.74991863009949,11.111287825708546,21.98787212371842,21.00782354700559
2065,12.644500015539382,99.0806777289996,11.26956657806109,22.094845761271557,20.851973426756885
2066,12.857692229838728,101.42474672980946,11.427682127229287,22.19734106139524,20.686523444076272
2067,13.083802710153194,103.82758262641426,11.587077518049519,22.298255224323302,20.51229018031123
2068,13.309595567882505,106.2792752121445,11.749683269421677,22.39753096368446,20.329382287869368
2069,13.539981919192764,108.70571723891844,11.914331309033127,22.495093556515247,20.137920235290235
2070,13.77730380811339,111.25027661218009,12.08068378855279,22.590852257113124,19.93803985250394
2071,14.028770228022381,113.90756927959242,12.256122686067592,22.694034563977016,19.73206765779982
2072,14.28608684024166,116.57441931416393,12.43060194954243,22.795094566879175,19.51797697297078
2073,14.53282907303538,119.24935160168332,12.606583224828844,22.893905628461365,19.29596960658781
2074,14.78951367172362,121.95437043367873,12.784200775493149,22.990331784534142,19.06627297390113
2075,15.047358533839782,124.67559422980463,12.964311521747353,23.084229935420417,18.82914192166917
2076,15.308847955917091,127.4726767746882,13.145495351065124,23.176637530656713,18.585132386913244
2077,15.574084972317738,130.29741391512366,13.323564634563946,23.266214239076604,18.33428434839619
2078,15.831106800617336,133.10373783346301,13.503095762543902,23.352810848357258,18.076942348192354
2079,16.0920610652654,135.95218710172165,13.68544831953941,23.436281758541185,17.813481983955768
2080,16.355496852918602,138.85169243847466,13.86757817246285,23.516488130801573,17.54430989677852
2081,16.628797412007344,141.82478176082748,14.05869668855365,23.604296856902707,17.27237589085953
2082,16.898392613545848,144.7565963468277,14.244418701904408,23.68846117244836,16.995602308395846
2083,17.166534172803413,147.72790520623445,14.42388787802954,23.768884984499586,16.71448588063691
