time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2072,0.17037202136256993,0.6566538686779219,0.21342240617409033,0.4128366050977299,0.27402640064693345
2073,0.1751550876018636,0.6751413061379049,0.21959351718871623,0.4244625897367053,0.28162886790945063
2074,0.17975242845711265,0.6929202031822967,0.2255655534881903,0.43564431421027083,0.28891687273118566
2075,0.18413993219707014,0.70989811367249,0.23131258812993277,0.4463239229931286,0.29584984284581867
2076,0.18829378098970012,0.7259837122103072,0.23680948422231773,0.45644430658249796,0.30238753109226923
2077,0.19219068805422118,0.7410877000244602,0.2420322226694267,0.46594967589056396,0.30849038964609143
2078,0.1958081478066169,0.7551237596217723,0.24695824722491425,0.47478616772389304,0.31411996541096393
2079,0.19912469663984877,0.7680095489616705,0.2515668237475218,0.48290247556408367,0.3192393129048432
2080,0.20212018153306185,0.779667724176872,0.25583940994719717,0.4902504987720692,0.32381342027843185
2081,0.2047760332378822,0.7900269781305574,0.25976003130128617,0.49678600224790315,0.32780964341075886
2082,0.20707554035499334,0.799023080411414,0.26331565821754027,0.5024692775140229,0.33119814235421485
2083,0.20900412020173895,0.8065999027665496,0.2664965789379483,0.5072657951801228,0.3339523137678686
2084,0.2105495819943171,0.8127104125082899,0.2692967621303619,0.5111468378232508,0.3360492124031709
2085,0.21170237753903226,0.817317615154527,0.2717142026189327,0.5140901015086891,0.33746995421118176
2086,0.21245583436023052,0.820395426529534,0.2737512432773087,0.5160802535205248,0.33820009324706907
2087,0.21280636600166108,0.8219294538166141,0.275414865767356,0.5171094333991135,0.33822996427766067
2088,0.21275365413712224,0.8219176646717112,0.27671694256922186,0.5171776841305493,0.3375549828725547
2089,0.2123007971284721,0.8203709235301856,0.277674442632668,0.5162933003332684,0.3361758947990402
2090,0.21145441978671264,0.8173133747170314,0.27830958300176906,0.5144730805698686,0.33409896676380096
2091,0.21022473933565025,0.8127826529478606,0.2786499189404068,0.5117424715050712,0.33133611096569304
2092,0.20862558295631098,0.8068299033201356,0.27872836542813567,0.5081355925560813,0.3279049365555018
2093,0.206674352810243,0.7995195949694683,0.2785831434162549,0.5036951309562208,0.32382872194806755
2094,0.20439193510456694,0.7909291152206812,0.27825764494125066,0.49847209878686966,0.3191363030018626
2095,0.2018025505713198,0.7811481343022962,0.2778002120926071,0.4925254455284802,0.3138618733678228
2096,0.19893354468498956,0.7702777345066798,0.27726382592715476,0.485921522032915,0.3080446948033471
2097,0.19581511702784313,0.7584293020415205,0.27670570271142564,0.47873339451065994,0.3017287169327559
2098,0.19247999042161498,0.7457231846916769,0.2761867963525682,0.47104001013265523,0.2949621077893379
2099,0.1889630217607139,0.7322871237356535,0.2757712075383972,0.4629252191316591,0.28779669846638184
2100,0.18530075788696926,0.71825447426457,0.27552550193593284,0.4544766618065402,0.28028734729914817
