time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2072,0.05915023971220154,0.15939154690925117,0.7473450934589648,0.2547925377319751,0.03016229916396851
2073,0.06032556647984739,0.1625243888645259,0.7622849678648719,0.2598716980185579,0.03075191376493697
2074,0.061431968646348985,0.1654736523415942,0.7763270340448931,0.2646468804226454,0.031307265672674466
2075,0.06246052074821617,0.16821792772571428,0.789376125512766,0.2690853424327551,0.031824236356210345
2076,0.06489252737361463,0.17474545524264487,0.8201552911472261,0.2795690130160022,0.03305723757666888
2077,0.06573533147938244,0.17699647888243433,0.8308432655423668,0.2832052568047885,0.03348149060360191
2078,0.06648057919429579,0.17898777172341004,0.8402924678229344,0.2864203605052066,0.033856863337594655
2079,0.06712303805259646,0.1807048081972623,0.8484376141965645,0.28919190601232475,0.03418057074308026
2080,0.06765836962834514,0.182135535775063,0.8552245927619383,0.29150130819664,0.0344503012148416
2081,0.06286611006440111,0.16922687049981075,0.7946643125266889,0.2708564690843352,0.03200799228182886
2082,0.06317007193717675,0.1700385458875874,0.7985193165346068,0.27216794825150026,0.032160955171486254
2083,0.06336032320934683,0.17054527897175684,0.8009347114372264,0.27298918054729787,0.03225633883988393
2084,0.06343704004852888,0.17074736762250847,0.8019130674409616,0.2733209753443286,0.03229418456069874
2085,0.06340168978152451,0.17064861168254225,0.8014732244538985,0.2731696974050108,0.03227519823066945
2086,0.06414456700298114,0.17264511260626283,0.8108698986797142,0.2763712783705603,0.0326525461436316
2087,0.06388728217104434,0.17195019397765798,0.8076222309158423,0.2752634447663797,0.0325209072895534
2088,0.0635303774391375,0.1709876147596595,0.8031143313368047,0.2737262587840501,0.03233868536622949
2089,0.06308050411689337,0.16977519922441198,0.797430432393841,0.2717884002458425,0.03210924485481754
2090,0.06254548692671964,0.16833394204384614,0.7906695763127956,0.2694836012313498,0.031836550896363794
2091,0.05787290348424548,0.15575723254440382,0.731602983604911,0.24935158274178346,0.0294578665232753
2092,0.05716366222482391,0.15384760187676486,0.7226386389678824,0.24629597009941895,0.02909663565825735
2093,0.056399030112891116,0.15178905897831962,0.7129737472716139,0.24300165296734266,0.02870725558993482
2094,0.055590219884718205,0.14961175150130782,0.7027501131282,0.2395169511662814,0.028295425489008565
2095,0.054748855213211337,0.14734693805640944,0.6921147263340028,0.23589195366000293,0.027867055063481964
2096,0.05378009747889543,0.14473935753728154,0.6798687103920671,0.23171804257556206,0.027373866268332315
2097,0.05291034950247055,0.14239831584079848,0.6688742000227589,0.22797070640897218,0.026931092850174927
2098,0.05204323214171567,0.1400644116124765,0.6579128327222362,0.22423468810592176,0.026489674233213318
2099,0.05118987076608538,0.1377675754721448,0.6471252734035084,0.2205579258879259,0.026055270088471763
2100,0.05036073547768789,0.13553597653717228,0.6366438993714028,0.21698553409817273,0.025633207115902265
