time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2054,17.1604571883413,76.48184738325014,23.15429218797405,42.113938588076216,22.062861623408146
2055,17.31902173919395,77.58656183168202,23.48446693557026,42.3817167490498,21.998859525009813
2056,17.488148431076233,78.76915473702412,23.838743638308305,42.66301572284848,21.926978017405247
2057,17.659333966766006,79.97913563644735,24.2017272303798,42.94166677778995,21.84496731842525
2058,17.832588726862827,81.2163318657932,24.573297253103046,43.21801016494475,21.75304810421716
2059,18.007915574948314,82.48055327183027,24.953335218235264,43.49233665448491,21.651414284343137
2060,18.185308475609368,83.77158181237911,25.341721582044986,43.764885166141795,21.54023401339291
2061,18.370761635598257,85.12518788361352,25.74933401352401,44.04709334578834,21.42099602628984
2062,18.55819614039876,86.50483172188976,26.164981505388383,44.32773269539513,21.292438359515693
2063,18.747570198558183,87.91011835287222,26.588510357945545,44.606892157499836,21.15467867607227
2064,18.938826931537022,89.34056580313217,27.019746614609094,44.88460903439214,21.00782354700559
2065,19.131892929743536,90.79558933578946,27.458490738635852,45.160870577282545,20.851973426756885
2066,19.32320122888816,92.25356067666651,27.898110317632696,45.42918408384019,20.686523444076272
2067,19.516128102708002,93.73462788731315,28.344757999690774,45.69590150813633,20.51229018031123
2068,19.710543552931036,95.23781813845034,28.798130556812957,45.96086925542702,20.329382287869368
2069,19.906297247810528,96.76200783072477,29.25788272515132,46.22389174880893,20.137920235290235
2070,20.10321826628505,98.3059162090933,29.72362492357951,46.48473382306721,19.93803985250394
2071,20.312277609276208,99.93541828498441,30.215531941841352,46.763687797181575,19.73206765779982
2072,20.521993925484868,101.58095766940578,30.7123187616331,47.03967585177957,19.51797697297078
2073,20.732138388675395,103.24077990325934,31.213460222318112,47.31236705994772,19.29596960658781
2074,20.94246420901579,104.91297617856236,31.71838675337269,47.58140371182346,19.06627297390113
2075,21.152708317450617,106.59549157548314,32.22648668322335,47.84640584817337,18.82914192166917
2076,21.36401394265339,108.29470813521105,32.73973458317667,48.10958890010612,18.585132386913244
2077,21.57466604499897,109.99971079276544,33.254810149560825,48.367920545017576,18.33428434839619
2078,21.784367269329277,111.70808885708168,33.77099949499231,48.620986913165375,18.076942348192354
2079,21.992814998659306,113.4173507620424,34.28756583482686,48.86837531608868,17.813481983955768
2080,22.19970509782296,115.12494796314819,34.80375661109823,49.10968135192849,17.54430989677852
2081,22.41792280150422,116.9078937783464,35.34318874825307,49.36875545205712,17.27237589085953
2082,22.63382485197514,118.68304081877172,35.880427073035975,49.6206946568885,16.995602308395846
2083,22.847130713688333,120.44785339924093,36.41472671378443,49.86517077452904,16.71448588063691
2084,23.057575864869868,122.19985633144458,36.945362162055574,50.101894952767964,16.42955045358707
2085,23.26491648653963,123.93666761589911,37.47163704594071,50.330625581450875,16.14134507722358
2086,23.441782432890943,125.49213695109788,37.94269499734459,50.501278940893265,15.845279425175486
2087,23.61525756805025,127.02878953655194,38.40834905414909,50.663850696681095,15.547132153433328
2088,23.78518469616941,128.54470275488208,38.868043827221285,50.81827999271819,15.247512048692785
2089,23.951444318911232,130.03817224356084,39.321290308913824,50.96458019522302,14.947041832348917
2090,24.113957838397887,131.50773782984356,39.76767353561046,51.10284342296539,14.646354485764057
2091,24.292673115683947,133.07283205019567,40.24380603918473,51.26996382285645,14.349885652150638
2092,24.467436534260393,134.61082868009623,40.71215829776709,51.429146972576916,14.054445710508563
2093,24.63830717331277,136.12113198812025,41.17257614584814,51.58074010706768,13.760674320105071
2094,24.805390403459725,137.60345088851966,41.62499684144834,51.72517320810323,13.469204267027424
2095,24.968837014116097,139.05780055330766,42.06944928517862,51.86295592366664,13.180656818425742
2096,25.135067859936807,140.52208420598825,42.517564833826,52.00611396138518,12.896819609131583
2097,25.298059824811745,141.9591319791014,42.95797773752545,52.143800538719134,12.617088239706298
2098,25.45808552966747,143.3698291472677,43.390975392615886,52.27672951878003,12.342021664127195
2099,25.61544985405457,144.75531196062715,43.81691894882371,52.40566503327858,12.07214907886131
2100,25.77048448499435,146.1169394566763,44.23623448866477,52.53141044724603,11.807965813987819
