time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2071,0.26127438974057876,0.6838581374449838,0.3592776456977898,0.7687434218144847,0.26615001822315965
2072,0.269099081254449,0.7043588639500887,0.3701724925587846,0.7918811205570269,0.27402640064693345
2073,0.2766714039095416,0.7242007369364721,0.3807459263214475,0.8142970018133446,0.28162886790945063
2074,0.28395349826791283,0.7432844906601084,0.3909491870634221,0.83588214048816,0.28891687273118566
2075,0.2909076485597451,0.7615111641879299,0.4007340410431179,0.8565282520765565,0.29584984284581867
2076,0.29749663556052025,0.7787830131543413,0.41005329002818836,0.8761287434739305,0.30238753109226923
2077,0.30368411303536974,0.7950044818451318,0.4188630657048561,0.8945798330705154,0.30849038964609143
2078,0.30943500470015267,0.8100832275073155,0.42712356683145764,0.9117817310057046,0.31411996541096393
2079,0.31471591795168,0.8239311869527753,0.43478985926964914,0.9276398683771914,0.3192393129048432
2080,0.3194955699092639,0.8364656736591235,0.441824714349632,0.942066162077469,0.32381342027843185
2081,0.3237452206002074,0.8476104917096636,0.44819489539067653,0.9549802998059521,0.32780964341075886
2082,0.32743910742952276,0.8572970510994513,0.4538608707684754,0.9663110277274214,0.33119814235421485
2083,0.33055487441674597,0.8654654672132404,0.4588070813083316,0.9759974212684978,0.3339523137678686
2084,0.33307398908044866,0.8720656257070832,0.46302592029395995,0.9839901177235042,0.3360492124031709
2085,0.33498213932413146,0.877058192652498,0.46648834545280005,0.9902524877385253,0.33746995421118176
2086,0.3362637211205416,0.8804155486905235,0.4691986823191726,0.9947617214250919,0.33820009324706907
2087,0.33691647347843817,0.8821226251502817,0.4711598897283573,0.9975098038868907,0.33822996427766067
2088,0.33696641487060813,0.8821776196731751,0.4723827328361059,0.9985043543913379,0.3375549828725547
2089,0.33638892937710607,0.8805925689055751,0.4728895159727313,0.9977693033456768,0.3361758947990402
2090,0.3351910691271624,0.877393756333295,0.472700787117729,0.995345381704305,0.33409896676380096
2091,0.3334201809222656,0.8726219343777969,0.47191430197934203,0.9912903984939114,0.33133611096569304
2092,0.3310941321050008,0.8663323414960163,0.4704582951580632,0.9856792838402227,0.3279049365555018
2093,0.32828591589778094,0.8585944972534618,0.4684540353757992,0.9786038772498638,0.32382872194806755
2094,0.3248811503159037,0.8494917611918188,0.46601068928677364,0.9701724439653585,0.3191363030018626
2095,0.3210029191944784,0.8391206447931089,0.4630800320661969,0.960508905978362,0.3138618733678228
2096,0.31676218749162804,0.8275898699428488,0.45978708431261067,0.9497517787490576,0.3080446948033471
2097,0.3120480753371374,0.8150191719887553,0.4562244591389243,0.9380528098129638,0.3017287169327559
2098,0.30705044330819964,0.8015378507370555,0.452481002701967,0.9255753212186046,0.2949621077893379
2099,0.3018143716932802,0.7872830784637248,0.44873096978143495,0.9124922640683778,0.28779669846638184
2100,0.29636275846605964,0.7723979801647185,0.4449193944773194,0.8989840002506804,0.28028734729914817
