time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2063,0.1868100312875313,0.16161515127488696,1.1590343731845718,0.502095831462278,0.025626601008314757
2064,0.19224976712631173,0.1660740370715297,1.1932334880060644,0.5166300803486943,0.02631639108811572
2065,0.19769322362993635,0.1705680311734606,1.2273948300257593,0.5311854648062736,0.02701397160875585
2066,0.20778629505661445,0.17909685639181444,1.2903819002746402,0.5582420781105701,0.028352195448298808
2067,0.21312603578399616,0.18354858965013782,1.3238141809147081,0.5725352769302708,0.029046384453448443
2068,0.21838571605878404,0.18795181173597467,1.3567123273403923,0.5866205406937534,0.029734328149304403
2069,0.22353515036897106,0.19227755311077088,1.3888942046487187,0.6004157417761812,0.03041123389282139
2070,0.22854357454882085,0.19649681112250328,1.4201732449772544,0.6138373605295503,0.031072336386296476
2071,0.21740926992165557,0.186854579063335,1.3511092538536311,0.5839079498020361,0.029542740876224643
2072,0.22206592997587898,0.19079891096312424,1.3801528274866748,0.596394384565889,0.03016229916396851
2073,0.22648814012646165,0.194550129360827,1.4077242720181702,0.6082540729963987,0.03075191376493697
2074,0.23064609059271046,0.19808143871165218,1.4336404505546505,0.6194065429614642,0.031307265672674466
2075,0.23451114954546604,0.20136723288082956,1.4577252275871335,0.6297745478267338,0.031824236356210345
2076,0.2436451019167946,0.20918171493828777,1.5145534986293046,0.6542936068655941,0.03305723757666888
2077,0.24681186301684194,0.21187685901774433,1.5342814991857805,0.6627894754825936,0.03348149060360191
2078,0.24961195828868374,0.21426100457836356,1.5517233659718839,0.6703020139387239,0.033856863337594655
2079,0.252025797758567,0.21631677583689016,1.5667583270036072,0.6767784201649548,0.03418057074308026
2080,0.2540371398086408,0.21802975555272583,1.5792862733545852,0.6821749131565866,0.0344503012148416
2081,0.2360446447609728,0.20257734944117825,1.4674497166493092,0.6338554758083123,0.03200799228182886
2082,0.23718677593192924,0.20354917081842397,1.4745652498426352,0.6369195396715484,0.032160955171486254
2083,0.2379018080864357,0.20415592077031675,1.479022927091737,0.6388372198430372,0.03225633883988393
2084,0.23819042529208878,0.20439796084201214,1.4808274077078596,0.6396102745100449,0.03229418456069874
2085,0.23805815617968618,0.20427984396140397,1.4800134080816474,0.6392534828313312,0.03227519823066945
2086,0.2408478652122453,0.20666989724287596,1.4973639862132782,0.6467433063493441,0.0326525461436316
2087,0.23988213311784987,0.20583809321407973,1.4913655957086251,0.6441489598185824,0.0325209072895534
2088,0.23854229177995773,0.2046858650726543,1.4830402728811045,0.6405502345024292,0.03233868536622949
2089,0.23685332527718664,0.20323455207831992,1.4725435242806255,0.636014184868665,0.03210924485481754
2090,0.23484462202024936,0.20150928836801243,1.4600582103910176,0.6306196976680063,0.031836550896363794
2091,0.21730022042836106,0.18645398197672602,1.350984771086648,0.5835079131130312,0.0294578665232753
2092,0.21463727590059944,0.18416802251564787,1.334430734955734,0.5763568525691742,0.02909663565825735
2093,0.2117663295776434,0.1817037984424319,1.3165831434607107,0.56864732645084,0.02870725558993482
2094,0.2087294866941094,0.1790973997749337,1.2977038395448004,0.5604923849535246,0.028295425489008565
2095,0.2055703948246417,0.17638624629760097,1.2780642436125138,0.55200922208161,0.027867055063481964
2096,0.20193295748472045,0.17326477029712054,1.2554504916756541,0.5422416187111044,0.027373866268332315
2097,0.1986672717292443,0.17046236089029937,1.235147814512152,0.5334722955674185,0.026931092850174927
2098,0.1954114559925987,0.16766849398718073,1.2149063679846712,0.5247295016898723,0.026489674233213318
2099,0.1922072851450593,0.1649189992897855,1.1949858993785614,0.5161254082439192,0.026055270088471763
2100,0.18909407340549553,0.16224759778131678,1.1756308530223465,0.5077655798236372,0.025633207115902265
