time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2044,0.07749249177800838,0.12807582621082364,0.5994596318677903,0.1696282966863606,0.024562375384360537
2045,0.07855056914244313,0.12457077924442138,0.6182395798594144,0.1709421508146892,0.02358917571263459
2046,0.07549014423884427,0.1154221666328922,0.6028140381425711,0.1634626667371969,0.02160030125222769
2047,0.07703124704877223,0.1140737403328197,0.6225913380962621,0.1660929626026895,0.021118518415146323
2048,0.0787589776002103,0.11344777909523684,0.6429774180508029,0.16921075972886232,0.02079900984496659
2049,0.0806634998828587,0.11346150457754059,0.6640303397420428,0.17278183738502167,0.020622089118932582
2050,0.08273564199020064,0.11404190891001467,0.6857958122039733,0.1767750830224322,0.020570440484776076
2051,0.08303430169281793,0.11250654213215544,0.6921978628480698,0.17704178026492398,0.020159742980868565
2052,0.08542077800065505,0.1140797523856658,0.7154404821096232,0.18181337942292794,0.020325610508755143
2053,0.08794863595847502,0.11604180389054408,0.7394638628852512,0.1869240594790792,0.020574940196789997
2054,0.09060975563881288,0.1183502842081165,0.7642636584561097,0.19235051549652224,0.020897937156272823
2055,0.09339575837338149,0.12096727928456139,0.7898235865786706,0.1980698158769341,0.021285951421925083
2056,0.09632900924400174,0.12389858348057108,0.8163795147047023,0.20412497091867218,0.021738308457364422
2057,0.09933767949842912,0.12703218209907244,0.8433622840541484,0.21036002824698216,0.0222339099702547
2058,0.10244311192435546,0.13037945261176287,0.8709851875093378,0.2168171477745852,0.022773568823836837
2059,0.10563453940892732,0.13391279284122212,0.8991847105456294,0.22347088987688227,0.023351429618001365
2060,0.10890035422320116,0.13760573298676865,0.9278857505143695,0.2302944559044253,0.02396199859436409
2061,0.11081140853219286,0.13964724200728848,0.9449216750579439,0.23426460297027737,0.024289524137386467
2062,0.11418017106054383,0.14357718468233382,0.9742842657328215,0.2413262715780254,0.024949375760817558
2063,0.11758307369910789,0.14758985976326,1.0038579022938852,0.24846769018271625,0.025626601008314757
2064,0.12100480974352419,0.15166014127725708,1.0335238292041447,0.2556553858058656,0.02631639108811572
2065,0.12442916820544156,0.15576269758265418,1.0631536964301167,0.2628541518985523,0.02701397160875585
2066,0.1307802230142718,0.16355001644273864,1.117747491553621,0.2762395255973223,0.028352195448298808
2067,0.1341397176505149,0.16761429681476367,1.1467365886029937,0.28330945612588165,0.029046384453448443
2068,0.13744900271762361,0.17163441468602245,1.1752589902168378,0.29027688547943,0.0297343281493044
2069,0.14068905355552883,0.1755838954602391,1.2031575075727832,0.2971011171615358,0.03041123389282139
2070,0.14384048539713754,0.17943623742764972,1.2302710206069711,0.3037407747792642,0.03107233638629648
2071,0.13683218113859838,0.17063071367882657,1.1704556703657376,0.28892968995702667,0.029542740876224643
2072,0.13976246212485388,0.17423218476272068,1.1956272440428137,0.29510712490597335,0.03016229916396851
2073,0.14254525974344157,0.17765736610393376,1.219521879369395,0.30097459373761587,0.030751913764936974
2074,0.1451618020946011,0.18088178080086334,1.2419811566331618,0.30649225463725804,0.031307265672674466
2075,0.14759406021017618,0.18388203928154967,1.2628526866682899,0.31162186522859187,0.031824236356210345
2076,0.15334243600163608,0.19101777899154157,1.312089600740729,0.3237537145867815,0.03305723757666888
2077,0.15533528584520684,0.1934787352708551,1.3291850243573489,0.3279571359864353,0.03348149060360191
2078,0.15709740139469558,0.19565572368031772,1.3442991768566588,0.33167406469727134,0.033856863337594655
2079,0.15861644844888464,0.19753287348103132,1.3573275400468998,0.33487836282754796,0.03418057074308026
2080,0.1598822008919632,0.19909701614152533,1.368183480153344,0.3375483578434507,0.0344503012148416
2081,0.14855825645977758,0.1849863600021535,1.2712980821194475,0.3136391233679619,0.03200799228182886
2082,0.14927700026597732,0.1858737359289796,1.2774641345091504,0.31515509743240455,0.032160955171486254
2083,0.149726955814383,0.18642775166397837,1.28132731383053,0.3161038556416861,0.03225633883988393
2084,0.14990855164921688,0.18664873583682984,1.2828917007884852,0.3164862636402969,0.03229418456069874
2085,0.14982526561006365,0.18654084472457738,1.2821874088820793,0.3163096306487179,0.03227519823066945
2086,0.15158097480825056,0.18872332776693798,1.2972195706834024,0.32001560411208946,0.0326525461436316
2087,0.15097315038713646,0.1879637339979762,1.2920235626677117,0.3187318335188062,0.0325209072895534
2088,0.15012988032479668,0.18691154476867666,1.284811533705643,0.3169510968507271,0.03233868536622949
2089,0.14906688782629127,0.1855862456337632,1.275718224120497,0.31470657147865105,0.03210924485481754
2090,0.14780266816152213,0.18401078759471243,1.2649020688723125,0.31203728981369233,0.031836550896363794
2091,0.13676084840610717,0.17026283318414998,1.1704079896780475,0.28872585667661765,0.0294578665232753
2092,0.13508487903576574,0.16817537321283305,1.1560668179415952,0.28518741697652117,0.02909663565825735
2093,0.1332780027624718,0.16592513005776108,1.1406049501090945,0.2813726466785395,0.028707255589934824
2094,0.13136671875132894,0.16354505952116868,1.1242492378928433,0.2773374834746133,0.02829542548900857
2095,0.12937849691610312,0.1610693317415418,1.1072348290662184,0.2731399155790588,0.02786705506348196
2096,0.1270892229172892,0.15821891352761946,1.0876437754128219,0.26830679532357715,0.02737386626833231
2097,0.12503391658908442,0.15565985562520604,1.0700548743243983,0.2639676362801659,0.026931092850174927
2098,0.1229848227385105,0.15310859891502154,1.0525190051832698,0.2596416056081589,0.026489674233213314
2099,0.12096823281505671,0.15059786164468184,1.0352611996190972,0.2553842064904073,0.026055270088471763
2100,0.11900888964699644,0.14815843647608787,1.0184932312281283,0.25124767315932367,0.02563320711590226
