time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2017,0.17260405978822882,0.5324508160773049,0.27645496272474723,0.5791384109731895,0.11152249496566885
2018,0.28707065930822084,0.879374691325145,0.4666996744454885,0.9652949826848994,0.18409470988322202
2019,0.24012818757988066,0.7292590194643409,0.3972403037475031,0.8093991980829769,0.15257620248421028
2020,0.0,0.0,0.0,0.0,0.0
2021,0.3307705659995487,0.9826252300266525,0.5722995857117551,1.1228071798386339,0.20525165913367757
2022,0.1296812633020537,0.37953519419263015,0.23057135162856945,0.44194084417097623,0.07919195768483002
2023,0.13618570658551224,0.3916268665699771,0.24981364446385582,0.4663312201971895,0.08160798192280451
2024,0.2120804076237813,0.5973029214597938,0.40295088768758414,0.7302220964147565,0.12427024649946226
2025,0.14509476849175526,0.39896914797109834,0.2868681962542442,0.5030177367987464,0.08284808333023418
2026,0.4456133519577652,1.191426632973543,0.9197305172866697,1.5568618176946032,0.24683845775067065
2027,0.4362420741945896,1.128954521816998,0.9430355065213217,1.5372397316296773,0.23325222462883646
2028,0.42640880292869626,1.0629729269402715,0.9684759886340921,1.5169228567192377,0.21889853258128833
2029,0.41653175632766665,0.9945028680305538,0.9948885659956422,1.4962704658020922,0.20399902946108525
2030,0.40661750299927146,0.9247638406697959,1.0230220733808895,1.4757098060271605,0.1888184685778587
2031,0.18405729572143395,0.39633999048949514,0.48743899990629,0.6747316719691331,0.08048631324527918
2032,0.18025373279090245,0.3662154756437094,0.5028110131057625,0.6687118811435029,0.07389922152387599
2033,0.17736015826364537,0.33723734975511205,0.5188943171636421,0.663641014242002,0.06755533381558249
2034,0.17465174425773386,0.3098820018349404,0.5353979155868469,0.6597066212585734,0.06155786027132113
2035,0.17235518787241028,0.2845233613233934,0.5512611625853041,0.6570625498680162,0.05598772038315405
2036,0.16858191521210533,0.258368147521692,0.5606269784790227,0.6481700556069975,0.050306597528360544
2037,0.16726290132093896,0.2379749725325071,0.5767914413561105,0.6486077380835286,0.04580056492123507
2038,0.16652608172478733,0.21997910112081354,0.5929927537476284,0.6505539507049266,0.041808051601920776
2039,0.16645769684136622,0.20433729962668423,0.6090757650842961,0.654023461021454,0.03831936117512534
2040,0.16675151172306077,0.19094306446667242,0.6248590935011973,0.6590091641827157,0.03531105825742515
2041,0.14912512071337294,0.15985197651909186,0.5703234721310665,0.5921588275793712,0.02914168988029584
2042,0.15069500641529515,0.1519481674708541,0.5864678111487827,0.6009448641553848,0.027305891327183834
2043,0.15285046717900752,0.1455602553828985,0.6030152580453177,0.6110660836956209,0.025790582903999718
2044,0.15532910544229567,0.14053320074506243,0.6202060865861667,0.6224940655154355,0.024562375384360537
2045,0.15813766318994377,0.13672691254507902,0.6378462223166143,0.6351996082653079,0.02358917571263459
2046,0.15246630182301357,0.12671486075034047,0.6204933536157653,0.6138900833268762,0.02160030125222769
2047,0.15604530329346825,0.12526058135163506,0.6396280779584718,0.6293883291895023,0.021118518415146323
2048,0.15999810582091714,0.1245963751786797,0.6597651165185145,0.6460542974635181,0.02079900984496659
2049,0.1642423036268837,0.1246318417677358,0.6805001251867214,0.6638622316182035,0.020622089118932582
2050,0.16881834058719017,0.12528724543351444,0.7020625268648293,0.6827847665548591,0.020570440484776076
2051,0.16969877090165575,0.12361568125407991,0.7079976771054461,0.6868082363157958,0.020159742980868565
2052,0.17478007529533685,0.1253574202243704,0.7312461770652036,0.7078769013586236,0.020325610508755143
2053,0.18012597966649377,0.1275248286639069,0.7553555975821982,0.7299570522464595,0.020574940196789997
2054,0.18572528068223898,0.13007155570442147,0.7803115673445018,0.7530066723747519,0.020897937156272823
2055,0.19154185535358434,0.13295615453154716,0.806089039303918,0.7769777230363141,0.021285951421925083
2056,0.19764406714111246,0.13618518630779122,0.8329891304666565,0.802074815605066,0.021738308457364422
2057,0.20391589768533477,0.1396356924409931,0.8603692441257373,0.8277155884535243,0.0222339099702547
2058,0.2104005522318159,0.143320313150156,0.888420892259643,0.8540906185585572,0.022773568823836837
2059,0.2170252418692171,0.14720882411341923,0.9170764351980492,0.8811212652287683,0.023351429618001365
2060,0.22379137650318207,0.1512722271594931,0.9462568653289328,0.9087201163224986,0.02396199859436409
2061,0.22776582108157686,0.1535196703469585,0.9635536052351718,0.9249657719218635,0.024289524137386467
2062,0.2347299928445597,0.15784270358974817,0.9934305890337303,0.9533380749722451,0.024949375760817558
2063,0.24175909447828914,0.16225634872834507,1.0235309088721003,0.9819635631927666,0.025626601008314757
2064,0.24882197619407587,0.16673303363372105,1.0537322728764928,1.0107191405810254,0.02631639108811572
2065,0.2558866956085339,0.1712449521021246,1.0839027966800674,1.0394734152063274,0.02701397160875585
2066,0.26896753774095333,0.17980770419876063,1.1395287632089552,1.0926602575790174,0.028352195448298808
2067,0.2758936022226576,0.18427717326983697,1.1690547803926832,1.1208383017900467,0.029046384453448443
2068,0.2827141194574938,0.18869792957232695,1.1981088124882282,1.1485819350809074,0.029734328149304403
2069,0.28939029161374025,0.19304088988926488,1.22653005960158,1.1757343555161222,0.03041123389282139
2070,0.29588252835015694,0.1972769375531298,1.2541538004323567,1.2021354136652032,0.031072336386296476
