time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2089,20.391355696043565,38.0098402466768,78.42217913697338,60.01832683326974,10.621472430586671
2090,20.307221736732973,37.33575273746955,79.45225285248725,59.66153073883274,10.319210014719234
2091,20.214514153372445,36.651388311834324,80.29562882317637,59.26267978889431,10.017331770276815
2092,20.086377159449295,35.97102037104067,81.20705794438605,58.86339806743177,9.718523469379571
2093,19.973140637810676,35.295916259675316,82.05444818244557,58.464707714825146,9.42340200302144
2094,19.86971750999949,34.62729622339368,82.94645751809979,58.067645218065955,9.132561125508586
2095,19.76571295257651,33.96632161341716,83.76227387146977,57.673250358268945,8.846566307204245
2096,19.657987458581918,33.31378335744639,84.59076372983716,57.28147864088412,8.56589547866923
2097,19.569923362782536,32.67095127238594,85.39786975861279,56.89442740765869,8.29109785458665
2098,19.477656916816166,32.04028535567861,86.20160563504803,56.51307015195585,8.022625421030524
2099,19.38207580664236,31.420073596256003,86.95141557091542,56.13833111955048,7.760883992652612
2100,19.27317583579697,30.812625868920424,87.68579551453534,55.77107153303042,7.506229852469368
