time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2042,15.633741281050616,66.24404661245758,19.649177368171447,38.19690570586093,21.914156935452713
2043,15.806321153471552,67.33003846960139,19.84554242779098,38.54241844128319,21.98784419721914
2044,15.98378901272881,68.47432206404355,20.043349084065454,38.882195668354655,22.05127016024222
2045,16.16648750571028,69.6806921652395,20.242733861794058,39.215968640655554,22.103848516342886
2046,16.363737433074487,71.00809550414793,20.453790461066937,39.56045240505341,22.149558472243438
2047,16.56684452166874,72.40463166505347,20.666664539128295,39.8984020184901,22.183298866684325
2048,16.775958707623644,73.87174875480467,20.881474690825907,40.229922637209974,22.204900814008685
2049,16.99116544237769,75.41011812754918,21.09833173390379,40.55523781702477,22.214331442932526
2050,17.212493772441228,77.01973550589067,21.317338823937583,40.87467142897052,22.211675233575377
2051,17.420283226684983,78.57054163305247,21.518291193419845,41.157066253675715,22.19104072185769
2052,17.63397090496259,80.18892367460434,21.721610572181582,41.43491219758838,22.15920347049689
2053,17.85350749939415,81.87397880202207,21.927380803220682,41.708639723445984,22.116393792261594
2054,18.078829653200724,83.62465835150003,22.13567881842901,41.97868537035798,22.062861623408146
2055,18.30986673671507,85.43985573454808,22.346574106124578,42.24547421219958,21.998859525009813
2056,18.557677143164074,87.39432140653898,22.571218529004337,42.52573097134491,21.926978017405247
2057,18.81107975925521,89.41160142537973,22.798547333931047,42.80334278165444,21.84496731842525
2058,19.069993118150943,91.49058628705731,23.028600712134264,43.07864882830358,21.75304810421716
2059,19.33433643977371,93.63023365450555,23.26140621969769,43.35193897394774,21.651414284343137
2060,19.604027555639636,95.82955115695947,23.496976894055386,43.62345139821641,21.54023401339291
2061,19.886955267059157,98.14267736892096,23.74312694182939,43.904584163052824,21.42099602628984
2062,20.17500990608705,100.5133307836907,23.991962979536982,44.18414775685131,21.292438359515693
2063,20.468084398383294,102.94045862516833,24.243443384904882,44.4622308814901,21.15467867607227
2064,20.766057359175907,105.42293166415996,24.497504237473333,44.73887077455167,21.00782354700559
2065,21.06878954445467,107.95950733452256,24.754057586496664,45.014054796010434,20.851973426756885
2066,21.3714833023561,110.51657802595801,25.008473512168216,45.28131286585018,20.686523444076272
2067,21.678602907795767,113.12485169656786,25.265142383337732,45.54697494855412,20.51229018031123
2068,21.989937665214327,115.7825567669319,25.523895780924676,45.81088806238331,20.329382287869368
2069,22.305248191493206,118.4876896805401,25.784536823234703,46.07285739967255,20.137920235290235
2070,22.624264975085936,121.23799655380519,26.046839925894933,46.33264871444052,19.93803985250394
2071,22.96161130834179,124.13485302079557,26.325050382687618,46.61048389782876,19.73206765779982
2072,23.301891302823872,127.07062175794505,26.604246753146505,46.88535853133313,19.51797697297078
2073,23.64474425272283,130.04224781428607,26.88412294420909,47.156942988347915,19.29596960658781
2074,23.989779818249126,133.04640677573815,27.16434785076769,47.424880970426884,19.06627297390113
2075,24.336579773926626,136.07951341286721,27.44456761609193,47.68879402595315,18.82914192166917
2076,24.686601036341887,139.15097724299227,27.726253310509,47.95089008815546,18.585132386913244
2077,25.037469546516895,142.2434485020161,28.00716227876176,48.208147603994306,18.33428434839619
2078,25.388701016701518,145.35267083706813,28.286891771222972,48.46015438827791,18.076942348192354
2079,25.73979717160911,148.47421992386595,28.56503091628453,48.70649945256993,17.813481983955768
2080,26.090250824845597,151.60354032274182,28.84116567887755,48.94678008532621,17.54430989677852
2081,26.457200562895473,154.85897943410257,29.13201009537275,49.204764077389264,17.27237589085953
2082,26.82227368648342,158.11135499442167,29.419824341997934,49.45563539117116,16.995602308395846
2083,27.18497530320919,161.3560080695748,29.70422214628767,49.69906731209351,16.71448588063691
2084,27.544826398824977,164.58833702818143,29.98483731839027,49.93477234303545,16.42955045358707
2085,27.901370675286923,167.80385130350476,30.261329986868414,50.16251007749759,16.14134507722358
2086,28.217838138515386,170.74493212822256,30.49813129197839,50.33237134872655,15.845279425175486
2087,28.53034298892499,173.66189083941404,30.730390845213616,50.49417833363626,15.547132153433328
2088,28.83853415936826,176.55087343562727,30.957880526155904,50.647870777145776,15.247512048692785
2089,29.142109060496278,179.4083482472949,31.180421280870483,50.793462392322326,14.947041832348917
2090,29.440818777708365,182.23115155273024,31.39788746724487,50.93104537224,14.646354485764057
2091,29.761221287219918,185.202960574549,31.636161833467003,51.0973859468218,14.349885652150638
2092,30.07619648354061,188.13334399758685,31.869048913267687,51.25581804617196,14.054445710508563
2093,30.385682270549122,191.02048085991564,32.096603898022636,51.40668807982444,13.760674320105071
2094,30.689681331129535,193.86303540741454,32.318943155574004,51.550424906603595,13.469204267027424
2095,30.98826092194828,196.66016550413678,32.53624328269003,51.687536761973696,13.180656818425742
2096,31.289886110705968,199.46961353178392,32.756825070287086,51.830007875202554,12.896819609131583
2097,31.586370080710832,202.2331229440205,32.972850238880696,51.96702951392879,12.617088239706298
2098,31.877959883345362,204.951290351422,33.18465837174065,52.09931336571445,12.342021664127195
2099,32.164952915470565,207.6251413923924,33.392632839028245,52.22762118976909,12.07214907886131
2100,32.44769028415315,210.256091238988,33.59719384518107,52.352753818170825,11.807965813987819
