time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2053,0.07503218683454976,0.2908702799931087,0.09246521952928387,0.1808403230610482,0.11967097569997973
2054,0.07984590359141444,0.3097041533921139,0.09841006801475274,0.19249765429904125,0.1272609886857323
2055,0.08482710662416898,0.3292167060284239,0.10456311812881493,0.20456706390462817,0.13510347764252673
2056,0.0899707568962696,0.34939132256931377,0.1109182448676763,0.2170369749179134,0.14318900923117933
2057,0.09527072914749515,0.3702073786958912,0.11746797256801235,0.22989318082069393,0.15150633220789117
2058,0.1007197678145387,0.39164008101887865,0.12420341775392274,0.24311873247395238,0.16004230390821556
2059,0.10630944849880539,0.4136603282840212,0.13111423862564522,0.2566938378497886,0.16878182579771542
2060,0.11203014612170964,0.43623459840613577,0.13818859256667343,0.2705957772383624,0.17770778987127786
2061,0.1178710108784761,0.45932486554832774,0.14541310303819702,0.2847988365967457,0.18680103771470802
2062,0.12381995312448744,0.4828885515270299,0.15277283726099228,0.29927426176736466,0.19604033408901078
2063,0.1298636386686774,0.5068785181317378,0.16025129635985802,0.3139902368149152,0.20540235707526516
2064,0.13598749589338774,0.5312431065689354,0.16783041960164954,0.3289118896469,0.21486170679180308
2065,0.14217573518478233,0.5559262237975425,0.17549060361892274,0.34400132668608924,0.22439093424362885
2066,0.14841138164063034,0.580867478984507,0.18321073787597883,0.35921769905218015,0.23396059204455483
2067,0.15467632213513316,0.6060023742920023,0.19096825769513442,0.37451730282178425,0.24353930873002297
2068,0.1609513674575642,0.6312625519484243,0.19873921584316412,0.38985371533243357,0.25309388811188305
2069,0.16721633015309295,0.6565760993193362,0.2064983735555384,0.4051779692572984,0.2625894349447119
2070,0.17345011921512163,0.6818679178523895,0.21421931220041623,0.42043876677155895,0.27198950821665036
2071,0.17963085220970812,0.7070601583539503,0.22187456626831367,0.43558273514913426,0.28125630291377274
2072,0.18573598504766148,0.732072723174585,0.22943577799775675,0.45055472440697797,0.2903508606931874
2073,0.19174245921913247,0.7568238338434481,0.2368738735316122,0.46529814681602566,0.299233309434912
2074,0.19762686606822577,0.7812306619175744,0.2441592601900449,0.4797553574960302,0.3078631312071134
2075,0.20336562791007337,0.8052100234125437,0.25126204446787237,0.49386807532311994,0.3161994579005681
2076,0.20893519515936673,0.8286791337868677,0.2581522697320437,0.5075778421683882,0.3242013931178923
2077,0.2143122581798336,0.8515564183651327,0.26480017208205614,0.5208265174954337,0.3318283582778841
2078,0.2194739723377285,0.8737623727104914,0.2711764524885223,0.5335568046608972,0.3390404603450708
2079,0.22439819433818328,0.8952204658583285,0.277252562839634,0.545712804320268,0.34579887795663256
2080,0.22906372716740667,0.9158580752393791,0.28300100277710627,0.5572405889100813,0.35206626193057133
2081,0.23345057078794113,0.9356074421421611,0.28839562388820117,0.5680887915538073,0.357807145596012
2082,0.23754017543996264,0.9544066356977493,0.29341193742463345,0.5782092019660829,0.36298835981185457
2083,0.24131569405952272,0.9722005120797,0.2980274213002136,0.58755736111692,0.36757944697621525
2084,0.24476223000584404,0.9889416543658915,0.30222182173552375,0.5960931456743829,0.3715530678196029
2085,0.24786707596966873,1.0045912770921526,0.3059774445572863,0.6037813325490604,0.37488539432419576
2086,0.25061993977227354,1.0191200790302115,0.30927943094633414,0.6105921334483322,0.3775564818002595
2087,0.25301315266182944,1.0325090274059054,0.31211601229401426,0.6165016890891803,0.37955061295305104
2088,0.255041855836247,1.0447500577802324,0.3144787389011239,0.6214925128555985,0.38085660677153466
2089,0.25670416094674947,1.0558466738157921,0.3163626773018216,0.6255538737856815,0.38146808514434677
2090,0.2580012800209095,1.0658144283850624,0.3177665708416417,0.6286821085079854,0.3813836901694806
2091,0.2589376207889908,1.0746812704650686,0.31869295867654107,0.6308808527787443,0.3806072456737731
2092,0.2595208438928013,1.0824877445179693,0.31914824891644394,0.6321611843499559,0.3791478571279283
2093,0.2597618790999214,1.089287031982503,0.31914274235917917,0.6325416702971629,0.37701994501507136
2094,0.2596748982266344,1.095144826601776,0.31869060399091487,0.6320483133602286,0.37424320769635977
2095,0.25927724273017505,1.1001390347592037,0.3178097799716685,0.6307143929359305,0.3708425108018413
2096,0.25858930502088795,1.1043592970417306,0.3165218590297451,0.6285801986891015,0.36684770162030134
2097,0.25763436355155345,1.1079063314309523,0.31485187837144374,0.6256926570418682,0.362293348474972
2098,0.25643837279462023,1.1108911028253246,0.31282807545919694,0.6221048532182292,0.35721840668347205
2099,0.2550297101999959,1.113433827253094,0.3104815882235233,0.6178754538771057,0.3516658143341339
2100,0.2534388829372309,1.1156628208155037,0.30784610729138395,0.6130680373596792,0.3456820226537028
