time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2056,0.049370714022705986,0.30373013989219255,0.04835866835957214,0.10582769621371696,0.13965007645182653
2057,0.05215885574329089,0.32089128032581965,0.0510994612731706,0.11180539875552495,0.14753010052485177
2058,0.055011011667945406,0.3384481529744554,0.053905724459004274,0.11792059406839048,0.15558950559945003
2059,0.05792121632176774,0.3563643329934815,0.056772162213602054,0.12416053342401978,0.16381111759902234
2060,0.060882812498584425,0.3745991661299273,0.059692887240401116,0.13051098872891487,0.17217576427820563
2061,0.06388844290464675,0.39310771837238684,0.06266142310277786,0.1369562346914235,0.18066224716002638
2062,0.06693004745641287,0.41184076025082744,0.06567071319380348,0.14347904307966416,0.1892473291350364
2063,0.06999886691583598,0.43074478995853954,0.06871313694899224,0.15006069052974003,0.1979057396442819
2064,0.07308545354481938,0.44976209945319084,0.07178053402671787,0.15668098135931238,0.20661019936446798
2065,0.07617968944689615,0.4688308876056416,0.07486423716699159,0.16331828681155966,0.2153314662768558
2066,0.07927081323709234,0.48788542429310733,0.07795511441157152,0.1699496020957833,0.2240384049271403
2067,0.08234745563884252,0.5068562690681135,0.08104232946511053,0.17655062249965223,0.2326980805672239
2068,0.08539768454831911,0.5256703119329256,0.08411315227260836,0.18309583972172278,0.24127587970790276
2069,0.08840906003016785,0.5442431667958105,0.08716559599898485,0.18955865940796293,0.24973565839961012
2070,0.09136869961348103,0.5625031852723036,0.09018592248474282,0.1959115406707169,0.2580399192943934
2071,0.09426335414186718,0.5803692726205807,0.09316292121297638,0.2021261581207235,0.26615001822315965
2072,0.09707949429618515,0.5977586142615877,0.09608614340758324,0.20817358665119481,0.27402640064693345
2073,0.09980349949708836,0.6145872687506564,0.0989432461133647,0.21402450887776944,0.28162886790945063
2074,0.10242160334256604,0.6307708239464902,0.10172088209710566,0.21964944475947307,0.28891687273118566
2075,0.10492013816033696,0.6462251137498285,0.1044135604497671,0.22501900250615942,0.29584984284581867
2076,0.10728540329001017,0.6608669914631455,0.10701189930324079,0.23010414942003485,0.30238753109226923
2077,0.10950413471277629,0.6746151544062379,0.10950737284670209,0.2348765008276248,0.30849038964609143
2078,0.1115639556812833,0.687391012927499,0.11189426445683619,0.2393086247402216,0.31411996541096393
2079,0.11345825132164955,0.6991195953993584,0.11417713180276065,0.24337435934292517,0.3192393129048432
2080,0.11516258258530386,0.7097304792065939,0.11634003990544149,0.24704913986461846,0.32381342027843185
2081,0.1166657592441862,0.7191737120254366,0.11837596590203266,0.25031033083440624,0.32780964341075886
2082,0.11797256729714142,0.7273831500897675,0.12026198396584938,0.25313755919699105,0.33119814235421485
2083,0.11906828540740638,0.7343032543335438,0.12202720430143718,0.2555130432539307,0.3339523137678686
2084,0.1199460110712224,0.7398914110608851,0.12368965444639597,0.257421911935446,0.3360492124031709
2085,0.12059999186028518,0.7441141506228631,0.12521158251635497,0.2588525085041449,0.33746995421118176
2086,0.12102647895247928,0.7469479404273434,0.1266124690669201,0.25979667246517585,0.33820009324706907
2087,0.12122349271824881,0.7483798948627616,0.12790433187652925,0.2602499932238039,0.33822996427766067
2088,0.12119092785956054,0.7484083830922904,0.12910596075755093,0.2602120289085081,0.3375549828725547
2089,0.12093015516389091,0.747047025167044,0.13022980889497796,0.2596864837817036,0.3361758947990402
2090,0.12043278429502,0.7443164470288108,0.13130406001071465,0.2586813378063753,0.33409896676380096
2091,0.11974612901275285,0.7402497275908633,0.13226821557560067,0.25720892223864994,0.33133611096569304
2092,0.11884892783603347,0.7348936593994322,0.1332653573750152,0.2552859355846827,0.3279049365555018
2093,0.11772941066703627,0.7282943302635861,0.13427112011569528,0.2529333949033063,0.32382872194806755
2094,0.11642295148155267,0.7205523834694681,0.13533628323795452,0.25017651825841225,0.3191363030018626
2095,0.11493478485726062,0.7117275837056908,0.13646798584322825,0.24704453512756913,0.3138618733678228
2096,0.11331868086650995,0.7019351422604692,0.13769899910049563,0.24357042275241672,0.3080446948033471
2097,0.11157561372895129,0.6914056135594606,0.13903132280579458,0.23979056776332008,0.3017287169327559
2098,0.10979168937884844,0.6801190577012025,0.14054589942473683,0.23574435391241502,0.2949621077893379
2099,0.10783694996428779,0.6680094337007582,0.1422004503827039,0.23147367838681263,0.28779669846638184
2100,0.10579522249023503,0.6555798119458551,0.14419414286804405,0.2270224009237194,0.28028734729914817
