time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2017,0.17773024351401717,0.5663942835844668,0.26442634885041155,0.5903864390407747,0.11891999157222193
2018,0.2974523149263368,0.9482010077008396,0.44248870375446525,0.9879333267486683,0.1989851144907976
2019,0.25062884397377533,0.7992216889533832,0.3727729686231386,0.8322662721973101,0.16761931569482996
2020,0.0,0.0,0.0,0.0,0.0
2021,0.9008319364501353,2.8753753339955055,1.339255630485228,2.9899288891306073,0.6020576660207801
2022,0.25767464195216383,0.8230004210664847,0.38296717884015113,0.8549587898518539,0.17213361990851855
2023,0.201395775255159,0.643749549885417,0.299213987996482,0.66795736176976,0.13446215298843597
2024,0.3690956903957686,1.180911518288687,0.5481223025407563,1.2235560183580452,0.2462582313507098
2025,0.3802573180538579,1.2180273364357068,0.5643919798226988,1.2598019190697034,0.25349313321589323
2026,0.3396876867269364,1.0896033837650507,0.5038444918690155,1.1245726930394655,0.22621735844501087
2027,0.3410723378654632,1.0959103178610465,0.5054921265656327,1.1281539321459064,0.22685781603387956
2028,0.34265767465523317,1.1032819033985015,0.5073457835300226,1.132173290608816,0.227568367529128
2029,0.34446368641375036,1.1118766122338508,0.5094145687376272,1.136646224313147,0.22834807874154067
2030,0.3465123967333636,1.1218798368744023,0.5117061648554806,1.1415839599634794,0.22919429074981743
2031,0.24711647298117714,0.8029990957782995,0.3642877240394719,0.8125510956880353,0.1630087688720769
2032,0.24930593499036424,0.8136810102916295,0.3667386219412089,0.8178326667464052,0.16391440991479966
2033,0.2517999551523274,0.826163819952881,0.36946185496992023,0.8236795691496951,0.1648984626231542
2034,0.2546258069963079,0.8407170579188629,0.3724602060873881,0.8300887700966492,0.16595263954912548
2035,0.25781447897312243,0.8576539972049639,0.37573535438279343,0.8370482767687966,0.16706537379870018
2036,0.2301232458469329,0.7723269637606668,0.3338824702448233,0.7434519935900482,0.1480866915593361
2037,0.23424659647573215,0.794192916514345,0.3379800015185296,0.7521413140005119,0.1494557498084988
2038,0.23880145002032496,0.8194287454010567,0.3423424043657746,0.761323665629964,0.15084247792402167
2039,0.243815127642434,0.848523233821925,0.34695490675911844,0.7709478271731683,0.15222141704819067
2040,0.24944638689233645,0.8820113344210825,0.3517983638679325,0.780950846492585,0.15356311196561104
2041,0.25909266867506014,0.9328631967166425,0.3616529589667814,0.8019099671080626,0.15691887672828314
2042,0.2658210759438962,0.9766075971287401,0.3666749912448425,0.8118808176312036,0.15796424881723647
2043,0.2734158085698891,1.026492620764212,0.37182008295821,0.8220011117433536,0.15887074210436425
2044,0.28187229985567447,1.083034338403086,0.3771016215249421,0.8321995721283201,0.1596075316349297
2045,0.2908712267568881,1.1466478582445476,0.3825001665454478,0.8424220800157872,0.16015055723939217
2046,0.278908401392318,1.1294494479977768,0.3599198498541717,0.7909160229454464,0.1488681215543842
2047,0.28940182105417933,1.2047144770131857,0.3659291263901888,0.8021298911954179,0.14930933503569385
2048,0.30077637784247746,1.2870157922338075,0.372084795767143,0.8134419896335887,0.14957473300877466
2049,0.31285678194722766,1.3759824152225961,0.3784275572435169,0.8249419357850061,0.14969524223779343
2050,0.32543928245181586,1.4710215522704486,0.38499730176916735,0.8367613385721054,0.1497179976328972
2051,0.33943413655140675,1.5740174235361757,0.3925284000030426,0.8505204427570866,0.14995999911602426
2052,0.3534695414632157,1.6781414587272088,0.39960315223394566,0.8631859926122631,0.14991979077878625
2053,0.36791013665128597,1.785514412435265,0.40710353063228505,0.8767195489667127,0.14998634578704234
2054,0.38285295899154287,1.895125570150156,0.41513154884593156,0.8912951087396056,0.150227892881784
2055,0.3981462251194858,2.0061237244892993,0.42365664447700135,0.9070573738529153,0.15070394113272606
2056,0.40717918779959733,2.0839066072124464,0.4258762105005541,0.9094410215927137,0.14905709807503292
2057,0.4230858190216274,2.194769717064827,0.4356941997561514,0.9280544291313232,0.15019285738177396
2058,0.43921584483350545,2.304772232824019,0.4460217714537772,0.9480088543022418,0.15165319210357417
2059,0.4554576466598861,2.4137203878802866,0.4568999686971442,0.9692709331000519,0.15344181264957296
2060,0.47202426702201367,2.5213147220688112,0.46829264429103173,0.991767672626042,0.15555037053092166
2061,0.5333964483717872,2.870026423394484,0.5245000165295595,1.1091805608906853,0.1725508667928469
2062,0.549504512591973,2.9749318646121865,0.536266077071875,1.132633776250033,0.17495368769195507
2063,0.5655519389638812,3.0775973640053715,0.5484000253254022,1.1570149502654796,0.17763160933785535
2064,0.5814929283751987,3.1781022691527374,0.5608209964288775,1.1821405058206707,0.18054511598751538
2065,0.5972772173999406,3.2761989509539173,0.5734429911176852,1.2078155797578543,0.18365256294964377
2066,0.5800310212417732,3.190603988689791,0.5546897437394225,1.1675619201919318,0.1768713711328855
2067,0.5955213963471903,3.2834736174354604,0.5676346743745605,1.1941648555227538,0.18033669082622045
2068,0.6106168251388918,3.37351800375494,0.5804929715176275,1.220666929987385,0.1838581073805233
2069,0.6252925785192025,3.4604258803504955,0.593171498772415,1.2468622966001464,0.18739584980996538
2070,0.6395001876498231,3.5439507332414397,0.6055768277699191,1.2725455041456377,0.1909110919927882
2071,0.6273800698819932,3.480741730349728,0.5932332074521413,1.2462887268491594,0.18669283418705798
2072,0.6404057096780524,3.5558999031225373,0.6047488002002477,1.2702136192586941,0.1900419836697141
2073,0.6527330638854503,3.626733766407548,0.6157126409236117,1.293017674711057,0.19325684829873138
2074,0.6642428610441431,3.692884901934585,0.626038807466635,1.3145152488763885,0.1963051120965752
2075,0.6748948562054128,3.753998355982794,0.6356453104845328,1.3345296507602722,0.19915640677680702
2076,0.7024457340246879,3.908862662600206,0.6612242872982623,1.3880984908083545,0.2070330776133291
2077,0.7111271757852479,3.9585142655931373,0.6690893661967662,1.4044982854196335,0.209381386204973
2078,0.718767934937189,4.002159325730771,0.6760241032427857,1.4189628867812303,0.21145674758370483
2079,0.7253160438216084,4.039539963396958,0.6819724240394127,1.4313719846710575,0.2132389395566905
2080,0.7307281375256705,4.070441587186433,0.6868873998859847,1.44162484809811,0.21471099368883406
2081,0.7377580974818516,4.110229743992888,0.693351894881276,1.4551402342495583,0.21667811441563967
2082,0.740570502342083,4.126415228208559,0.6958768459103779,1.460396453898456,0.2174231045798854
2083,0.7421779032135364,4.135795910854471,0.6972902262506429,1.4633274051952827,0.21782851658037547
2084,0.742581822296808,4.138394515137287,0.697590210294957,1.4639280745227052,0.21789256536971555
2085,0.7417968699913877,4.134304512724842,0.6967877687456427,1.4622204839700268,0.21761764981762377
2086,0.7629664735443975,4.252530099142155,0.7166180975485343,1.5038148484320224,0.22379052196435995
2087,0.759784409079135,4.2349897427424885,0.7135846518829815,1.4974329647136415,0.2228265396639273
2088,0.7555387283058521,4.211483746432747,0.7095607488878981,1.4889757225695297,0.22155644020123683
2089,0.7502971851218061,4.1823960389537795,0.704608588478579,1.4785731253750074,0.2199991110858464
2090,0.7441396612431341,4.148177142171643,0.6988019910624618,1.4663796453146254,0.21817715437446153
2091,0.759693209264995,4.234967643602687,0.7133878317804224,1.4969795575256506,0.2227235887864841
2092,0.7516750348632291,4.190340902547897,0.7058421130870749,1.4811396390351785,0.22036169910763137
2093,0.7430404818325634,4.142263725651527,0.6977208747383278,1.4640932399265298,0.2178213568094817
2094,0.7339048916122721,4.091381702094493,0.6891318311980341,1.4460661724363295,0.21513596823042494
2095,0.7243880633250299,4.0383648292633305,0.6801869838397893,1.427293281167371,0.2123403157837769
2096,0.7295811523911996,4.067346644896197,0.6850560993849973,1.4375079742067245,0.21385770281303085
2097,0.7195806562066239,4.011619889431401,0.675660183210889,1.4177896890350299,0.2109223882183873
2098,0.7095641450745093,3.9557986725604195,0.6662504136177215,1.3980427644395441,0.20798319100380963
2099,0.6996474682902802,3.9005298424257187,0.6569353413918438,1.3784948982031608,0.20507391278221965
2100,0.689940101667785,3.8464245353940014,0.6478175740009243,1.3593613317399416,0.2022265151894657
