time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2077,14.074398068003989,42.564988372135666,44.508696925391014,41.867922762602554,14.202181542490115
2078,14.046617693559618,42.00488944883802,45.345971161100685,42.036863653289075,13.921918440416746
2079,14.017140167052071,41.43376667426108,46.18925167146699,42.20383599591326,13.636859698254982
2080,13.986014997974467,40.85253555988753,47.037137401399214,42.36855150902253,13.347496579191391
2081,13.940093664937105,40.24678415730607,47.803273358583425,42.48049394902817,13.051694928062462
2082,13.892634136611665,39.632911675069465,48.570984081227145,42.58955968096173,12.752657740879732
2083,13.843719064017783,39.012005132690575,49.3388069061432,42.69550895114912,12.45096176595175
2084,13.793443686049342,38.38519896758329,50.10529039240942,42.798129884073575,12.147206738109277
2085,13.741916442920159,37.75366881862685,50.86901143652454,42.89724434623677,11.842011982128763
2086,13.69150635301364,37.12124200306429,51.64303899877813,43.00125995512054,11.536464435025326
2087,13.640083544208617,36.48651516072938,52.411490056418494,43.101463852412934,11.23075537803722
2088,13.58779828161306,35.8507428271344,53.17313116672978,43.1978118891724,10.925539080530893
2089,13.53481445594558,35.21518817559565,53.92682329624045,43.29031234416276,10.621472430586671
2090,13.4813090139306,34.58111319173505,54.67153586766828,43.37902855691907,10.319210014719234
2091,13.417188872817514,33.937791050149336,55.34024950879488,43.424970784509796,10.017331770276815
2092,13.352856331967999,33.29833419316056,55.99778092822851,43.46712136313348,9.718523469379571
2093,13.288521747755606,32.663938678124154,56.64349633204209,43.50571644985804,9.42340200302144
2094,13.224402793453395,32.03575608445932,57.276905176241335,43.54104502639889,9.132561125508586
2095,13.160722152171894,31.414882431016153,57.89766210753374,43.57344476476476,8.846566307204245
2096,13.097434844803722,30.802032789451232,58.503829526711826,43.60226926534531,8.56589547866923
2097,13.035038664972914,30.198478331297117,59.097102687787256,43.62897470294472,8.29109785458665
2098,12.973754444990787,29.605085453818344,59.67755188816196,43.65400548854059,8.022625421030524
2099,12.913796086534722,29.02262541853422,60.24536941038864,43.67782450870859,7.760883992652612
2100,12.855367204484132,28.451766801620675,60.80085649638354,43.700902940572085,7.506229852469369
