time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2086,0.14632633158815964,0.9628871564770214,0.1402395215069401,0.31033115107712733,0.37738414227530787
2087,0.1480244716726741,0.9777714300096463,0.14163987343344409,0.3133670737027108,0.379277920608144
2088,0.14949177997717158,0.9918358536583711,0.14284342928940177,0.31593887884944916,0.38046769023576177
2089,0.1507704728639202,1.0049740865439813,0.14384953510267065,0.31804115776256947,0.3809456016697642
2090,0.15187017028408756,1.0172091422939513,0.14465926913898267,0.3196720750030596,0.38070875043349395
2091,0.1527717177416127,1.0283440369093648,0.1452754920669527,0.3208334828364163,0.37975933895511993
2092,0.1534647421765169,1.0388493329701527,0.14570287565863188,0.32153099054355044,0.3781047774307283
2093,0.15394504444798954,1.0485893076325894,0.14594790845565084,0.3217739852194761,0.3757577187337964
2094,0.15427169529556706,1.0573131507376117,0.14601887716091513,0.32157560135873786,0.3727360234448337
2095,0.15446546166757644,1.0653480491812908,0.14592582251679545,0.32095263693454673,0.36906265214402806
2096,0.15449154194091955,1.0725906287823128,0.1456804691334118,0.3199254149586913,0.3647654835093215
2097,0.15439218269746122,1.079638925098568,0.14529612933018768,0.318517590713164,0.3598770582567924
2098,0.15431501218301508,1.0860606316061439,0.14478758162706504,0.31675590605067483,0.35443425054237443
2099,0.15412947240663818,1.0923567366828477,0.144170925077698,0.3146698933674681,0.34847787008253717
2100,0.1537835534944252,1.0980635423200034,0.14346341108412336,0.3122915329361193,0.34205219988371927
