time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2017,0.1777280740619345,0.5662526667333048,0.2647913979266152,0.5900111801752185,0.11863467887766979
2018,0.29741777612347375,0.947889941940534,0.4431770907120116,0.9871671316975819,0.19840248385842807
2019,0.25056797069800907,0.798883125481203,0.3734325587228651,0.8314788752440276,0.1670204552111571
2020,0.0,0.0,0.0,0.0,0.0
2021,0.7892369201337721,2.5189245358216628,1.1767930258511083,2.617385670439931,0.524978574461843
2022,0.23325395526624296,0.7449422521200049,0.3478923772059298,0.7732097095545363,0.1549313023509199
2023,0.1903537113142278,0.6084136744406369,0.28400345812638184,0.6306558265489506,0.12621402871836515
2024,0.3409757505812275,1.090937194046876,0.5089684247963425,1.1289815836859871,0.22561099654821895
2025,0.3346392490142126,1.0719921756401938,0.49979505230011784,1.107187880145832,0.22085791627694168
2026,0.4438841039524195,1.4240871709761456,0.6634144918514225,1.4673269803801245,0.292056515799339
2027,0.444585706231765,1.4289201043240007,0.6650144879965681,1.4680482925031741,0.2914222602271458
2028,0.4454837658254201,1.4349152730741728,0.6669998885203,1.4690212423676952,0.2906722319481593
2029,0.4465711251553647,1.442202771388397,0.6694063236844492,1.4701979245851888,0.28976319783055104
2030,0.44785246934350437,1.4509153542247484,0.6722675544004264,1.4715190710959694,0.2886438940654135
2031,0.29306566197171846,0.952829638158737,0.44056528497487574,0.9604609320391185,0.18731355655111165
2032,0.29497334345244125,0.9629708141323147,0.44419118358020726,0.9636812774129163,0.18663534109632038
2033,0.29700474363647916,0.9746864879896724,0.44834446254127747,0.9670653854873016,0.18572263917176696
2034,0.29926368605566744,0.9881606781628149,0.4530526455103633,0.9705499518486225,0.18451735462073776
2035,0.3017992282142074,1.0035856756215702,0.4583694945197039,0.9740633679557638,0.18295601654657206
2036,0.2565158004857485,0.860016532834718,0.39107687468208113,0.8232703507946187,0.15241372205091525
2037,0.2597738379535828,0.8792668276726776,0.39780978780012516,0.8283655540262538,0.15074581776631607
2038,0.2632980643297845,0.900838890396787,0.4052825929684367,0.833395681928938,0.14861474447350412
2039,0.2671936123568499,0.924861550891561,0.4135845732684893,0.8383140020281642,0.14597243544667676
2040,0.27141947532888694,0.9515042639096463,0.4226199287893861,0.8430962716753072,0.14278526689717588
2041,0.28101360408363796,0.9995190665233786,0.44092879505849014,0.863884802321486,0.14168658800869793
2042,0.28557894105007775,1.0316176234437875,0.4516772109239095,0.8680497259712029,0.13723733612258876
2043,0.290466229365204,1.0664253214621253,0.46328604377567917,0.8722311197247268,0.13228467894895085
2044,0.29592453758590087,1.1038310372789473,0.475756649315898,0.8765774912649209,0.12690620647223622
2045,0.30144377954278706,1.1436595992709186,0.488935653452875,0.8812811526537533,0.12120827815983151
2046,0.3194090572998293,1.2313448894387569,0.5223692565400596,0.9207082950761855,0.11976020433223528
2047,0.32584878120052674,1.275790200127053,0.5372005449761649,0.9261739245342875,0.11348452483273495
2048,0.3326314864115101,1.3220005441943818,0.5528501324591635,0.9327287102135997,0.10731544208041645
2049,0.33984024197660356,1.3696042104540997,0.5689520833960164,0.9405989025966143,0.10138982054211929
2050,0.3475231477409854,1.418213672132223,0.5856118172918714,0.949973681953866,0.09582468751509214
2051,0.3316018391567878,1.3695653980564728,0.562692678520876,0.8967019750158384,0.08464250197626538
2052,0.34004514834212424,1.419276898351909,0.5804467911545387,0.9103663166067102,0.08050732248585682
2053,0.3490583376009712,1.4697675248528883,0.5989481300727368,0.925717590914916,0.07686946148620633
2054,0.35836122579754726,1.5209589989806904,0.6177168967555102,0.9427529063653862,0.07374253930570437
2055,0.36796953193798426,1.5727958418909034,0.6369421411093883,0.9614317255157034,0.07112151899609671
2056,0.3909248717410471,1.6805490800348495,0.6788664927633489,1.0150931009873605,0.07133495086794701
2057,0.40150949401353275,1.7336332439161297,0.6988734989817658,1.036528098623538,0.0695312935825707
2058,0.4120947635023129,1.7872038380917947,0.7193339840161475,1.0593562009011055,0.06816786152525435
2059,0.422978859801425,1.8412118469020307,0.7401267555041842,1.0834435226043186,0.06720277297767081
2060,0.4341257672073197,1.895591969560628,0.7612307596619463,1.1086454940012567,0.0665931313335876
2061,0.4545244297414274,1.989784751080067,0.7982354789891327,1.157808499144737,0.06764030608954724
2062,0.46600611487905735,2.0444202644435157,0.8194216618730642,1.1845553850501118,0.06757229051836589
2063,0.4776219021025908,2.0990988780221294,0.8407148174271536,1.2119549774464948,0.06774529351872055
2064,0.48934855825948936,2.1536699309452585,0.8620440783975941,1.2398371042324874,0.06812270254812497
2065,0.5011149073333512,2.2079603492244058,0.8833294120002971,1.2680281427756706,0.06867080390868968
2066,0.5076429219538999,2.2388170926898754,0.8953636985028991,1.2831924122689828,0.06865464664708289
2067,0.5193028616089488,2.292004310211972,0.9163698680553001,1.3115245235596638,0.06946410183832452
2068,0.5308097005149315,2.3442750530934133,0.9370870975260331,1.3396256994463493,0.07035779977834462
2069,0.5421003157314769,2.3953850131797974,0.9573642573136699,1.367314337707632,0.07131238006502585
2070,0.5531102436058314,2.4450790455513385,0.977067211734065,1.3944086322073113,0.0723064428319124
2071,0.580476304596134,2.566953278928283,1.0256123404163762,1.4628172896053264,0.07549250989483236
2072,0.5905667483378774,2.6123259670313974,1.0436101481751583,1.4877595651926314,0.07647802121747269
2073,0.6001847676314801,2.6554967670252214,1.060790388481103,1.5115842542916758,0.07745114027135208
2074,0.6092673540554449,2.6962036355432675,1.0770004821805617,1.5341218429549772,0.07839645646276568
2075,0.6177539355701237,2.7341927573539206,1.0921380738326532,1.5552106038229168,0.07929998350016322
2076,0.6277118793483294,2.7786276627611857,1.109855746602498,1.5800465701012905,0.08042131295953407
2077,0.6348303663529317,2.8104373560093423,1.1225354438285624,1.5977714665145446,0.08120325084188748
2078,0.6411951159513747,2.8388619772424653,1.1338602554855106,1.6136305151424895,0.0819097530750032
2079,0.6467645175015396,2.863724709241646,1.143755522631624,1.6275142042349668,0.08253227995203334
2080,0.6515039906442524,2.8848787114773753,1.1521794580992173,1.6393314580416998,0.08306368990165713
2081,0.6751077793066984,2.9895401588919386,1.1939652565116718,1.6986313136843214,0.08601077940377555
2082,0.6778737180621162,3.001906146888582,1.1988920787026582,1.705514498920613,0.0863119511279754
2083,0.6797602830204128,3.010357332682531,1.2022575010808154,1.7101985059998643,0.08651010216980481
2084,0.6807683799942575,3.014901047428548,1.2040641155396385,1.7126834664717476,0.08660390376902496
2085,0.6809091244141718,3.0155893080134826,1.2043324137298979,1.712995539740516,0.08659355623604809
2086,0.6396006940959905,2.8326937642319665,1.1312845762256567,1.6090416376700871,0.08131849022721127
2087,0.6382629121294608,2.8268097527619167,1.1289305648391208,1.6056497784799661,0.08113064886598861
2088,0.6361500264905875,2.817485283379859,1.1252033212827384,1.6003129365617457,0.08084758549521731
