time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2017,0.058225436674806716,0.4770643087587941,0.054208296303373676,0.1433230638939359,0.11891999157222193
2018,0.09746380384650682,0.7986450257332379,0.09071628120638214,0.23983047752989906,0.1989851144907976
2019,0.08213874461781127,0.6731547646660179,0.07642832523314494,0.20203908833494108,0.16761931569482996
2020,0.0,0.0,0.0,0.0,0.0
2021,0.29539775523746464,2.421735703652612,0.27462891220040997,0.7258119638680856,0.6020576660207801
2022,0.0845256619893025,0.693141518552897,0.07854041291130698,0.20754001481872383,0.17213361990851855
2023,0.06609099423245988,0.5421584100903595,0.06137239951135703,0.16214268045976948,0.13446215298843597
2024,0.12118516305640722,0.9945149036149312,0.11244531032208258,0.29700423421196526,0.2462582313507098
2025,0.12494809072941236,1.025728319328224,0.11580659326122526,0.30579407685731885,0.25349313321589323
2026,0.11171726873822196,0.9175318242578343,0.10340729706462419,0.2729604553440705,0.22621735844501087
2027,0.11228764058308084,0.9227844769609905,0.10377422174358548,0.2738184883355209,0.22685781603387956
2028,0.11295190097279541,0.9289204991222453,0.10418992137071076,0.2747803318970513,0.227568367529128
2029,0.11373447064374657,0.9361300884398926,0.10465771998629111,0.27584917010591387,0.22834807874154067
2030,0.11463928262537082,0.9445380619901684,0.10518096406445772,0.2770270378604108,0.22919429074981743
2031,0.08195253408213819,0.6760543940966082,0.0749245094414896,0.19716327442201928,0.1630087688720769
2032,0.08291196347007328,0.6849675634367483,0.07548751868956781,0.1984232327791076,0.16391440991479966
2033,0.08399615098321045,0.6953621790067664,0.07612135810202215,0.19981545511884802,0.1648984626231542
2034,0.08527408627481135,0.7074963164334273,0.07682873977871461,0.2013381278663423,0.16595263954912548
2035,0.08678960516942187,0.7216772565189427,0.07760216634504888,0.20298705534725858,0.16706537379870018
2036,0.07794454351642469,0.6496884579633668,0.06907340432836936,0.18024782782235618,0.1480866915593361
2037,0.07989501746420621,0.6678453999943716,0.07006255326861953,0.1823037609747003,0.1494557498084988
2038,0.08212597944592766,0.6889315985326228,0.07113799048121935,0.18446792572909568,0.15084247792402167
2039,0.08467760738195942,0.713251444052408,0.07230262552828827,0.18672576257275753,0.15222141704819067
2040,0.08761533926687284,0.7411789848090415,0.07355911232410435,0.1890596349613064,0.15356311196561104
2041,0.09215580372736891,0.7837752594912619,0.07591535486309972,0.19402617033135838,0.15691887672828314
2042,0.09589613669848104,0.8201229614984425,0.07731024595283624,0.19631155681022971,0.15796424881723647
2043,0.1001124496242729,0.8614815456274486,0.07880782310073027,0.1986095076731304,0.15887074210436425
2044,0.10484429482261502,0.9085296747407213,0.08040575227216808,0.20090040845285337,0.1596075316349297
2045,0.11012755916592311,0.9615797739739432,0.08210531108019302,0.20316927444202393,0.16015055723939217
2046,0.10766340899602661,0.9468206110550342,0.07783437177228812,0.19053820234773203,0.1488681215543842
2047,0.11398278630748687,1.0093083025922465,0.07977090990844571,0.19300542002829324,0.14930933503569385
2048,0.12084115932463815,1.0780544631914302,0.08181590289470526,0.19546903347511885,0.14957473300877466
2049,0.12819849473825967,1.1526200916123233,0.08397399808680668,0.19795260529233122,0.14969524223779343
2050,0.1360174040049297,1.2317123827707037,0.08624281615908101,0.2004909796007285,0.1497179976328972
2051,0.14437948827048683,1.317302325774564,0.0887741155671913,0.2034761755323912,0.14995999911602426
2052,0.15295538560386612,1.4041361509734296,0.09123512166239255,0.20618720625692916,0.14991979077878625
2053,0.1616494351654014,1.4936641885903532,0.09381240088435548,0.20909940158103596,0.14998634578704234
2054,0.17068567344805827,1.584867893237269,0.09645797603397373,0.21225965786667295,0.150227892881784
2055,0.1798529879311653,1.6775054223156602,0.09921525003831845,0.21570736418184935,0.15070394113272606
2056,0.1860612638789629,1.7422543590514254,0.10047786618149789,0.2159875224390992,0.14905709807503292
2057,0.19527276710448116,1.8347365675128302,0.10347274127216034,0.22013936304611567,0.15019285738177396
2058,0.2044643336950913,1.9262189182025748,0.10657214049715356,0.22462439362545744,0.15165319210357417
2059,0.21361157904467842,2.0169290748830484,0.10976874017243579,0.22943597854537673,0.15344181264957296
2060,0.22254402104835733,2.106423696868299,0.11304291888446397,0.23455728970352396,0.15555037053092166
2061,0.2529564030360779,2.3974791129307937,0.12713318706518073,0.26212739716800665,0.1725508667928469
2062,0.26187146770890063,2.4847716176731995,0.13044425813720154,0.2674951626809546,0.17495368769195507
2063,0.27051759120513913,2.570228706031711,0.13379631635095107,0.27310057657813364,0.17763160933785535
2064,0.27906190394339425,2.653775505308058,0.1371737992682318,0.2788987171909888,0.18054511598751538
2065,0.28743510143144013,2.7353439325785027,0.1405600374777916,0.28484194329606694,0.18365256294964377
2066,0.2797321818929453,2.6636060849960654,0.1362057609666331,0.27525613750349553,0.1768713711328855
2067,0.28771036093976593,2.7409042211541914,0.13959157930843868,0.2814486073447671,0.18033669082622045
2068,0.29546157556377867,2.8158730951187643,0.14292994138404772,0.2876273158514021,0.1838581073805233
2069,0.30295506494752555,2.888295662925777,0.14620112751870962,0.2937425287998892,0.18739584980996538
2070,0.31016842598477584,2.95792975837049,0.1493850217280742,0.29974472945888003,0.1909110919927882
2071,0.3045563765863475,2.9051073979488216,0.14644229641110157,0.2935208408630722,0.18669283418705798
2072,0.3110654680313578,2.9677812283672935,0.14937093053332892,0.29912258555015986,0.1900419836697141
2073,0.317205795352168,3.0268537531166317,0.15215105463198533,0.30446507287245866,0.19325684829873138
2074,0.32294471049090745,3.082024773904816,0.15476310844069308,0.309503948172848,0.1963051120965752
2075,0.32825004177534,3.132997125894386,0.15718828047223404,0.3141970505620633,0.19915640677680702
2076,0.341758044282222,3.2622158589472923,0.16355671273255182,0.3267926106708749,0.2070330776133291
2077,0.34607148320429243,3.3036308858256835,0.16553791828641565,0.33063981556595207,0.209381386204973
2078,0.34986420412089897,3.3400366764156906,0.1672832615045668,0.33403362939278286,0.21145674758370483
2079,0.35311301480545326,3.3712174838810793,0.16877970559123562,0.3369454084530174,0.2132389395566905
2080,0.3557986022837446,3.396993765764628,0.17001635395031497,0.3393511652911792,0.21471099368883406
2081,0.35926355178733144,3.4301884371129567,0.1716331854392397,0.3425261884819676,0.21667811441563967
2082,0.3606676341898357,3.443687301429645,0.17227199984774616,0.34375816340338017,0.2174231045798854
2083,0.3614788110936285,3.4515087667268722,0.17263321630977593,0.3444437278403084,0.21782851658037547
2084,0.36169877535436,3.4536715564557015,0.1727167627467126,0.3445815558928096,0.21789256536971555
2085,0.36133544842080634,3.450253473708211,0.17252567684753733,0.34417670780516646,0.21761764981762377
2086,0.3716633517644605,3.54891372871622,0.1774420903044321,0.35396471406392394,0.22379052196435995
2087,0.3701263333514045,3.53427227524124,0.17669619310361073,0.3524605585815572,0.2228265396639273
2088,0.36806869848224144,3.514652876601547,0.17570405078995158,0.3504682924939937,0.22155644020123683
2089,0.3655238723402778,3.490375831314663,0.1744812325625772,0.3480184513051065,0.2199991110858464
2090,0.3625311208821707,3.4618170295526003,0.1730461581988011,0.3451473402097635,0.21817715437446153
2091,0.37011439302438076,3.534245636843861,0.17666043296919556,0.3523488577316307,0.2227235887864841
2092,0.36621278028505616,3.4970016815921685,0.17479374207738482,0.3486198364550128,0.22036169910763137
2093,0.36200991329298154,3.4568784455407573,0.17278414788669916,0.344606989334903,0.2178213568094817
2094,0.35756215951327064,3.414414654055624,0.17065839401448524,0.34036343979003614,0.21513596823042494
2095,0.35292802864936257,3.3701694095427133,0.16844427388725636,0.3359444417379812,0.2123403157837769
2096,0.35546022045168385,3.3943553163092504,0.1696509103099526,0.3383483733052112,0.21385770281303085
2097,0.3505895404996824,3.3478487989341397,0.16732472531986706,0.33370699457093544,0.2109223882183873
2098,0.34571071182058843,3.301263537214426,0.1649949713397895,0.329058927990129,0.20798319100380963
2099,0.34088024426343816,3.25513933366412,0.16268855712994232,0.32445775689106526,0.20507391278221965
2100,0.3361515304041481,3.2099861910004757,0.1604309148053881,0.3199541345741073,0.2022265151894657
