time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2039,20.965079795739424,56.10635156087939,36.70302400181497,61.04163161444006,19.55728157553913
2040,21.024140024069744,56.181210244799416,37.37699888688304,61.029607112085735,19.547372859503568
2041,21.057316995866017,56.21606180922682,37.97090592067478,60.97959646127527,19.5272475364574
2042,21.096111337959897,56.23054599607062,38.58000344258833,60.906022750059066,19.500999510742197
2043,21.119921347791408,56.22705592834063,39.20471708604528,60.809803602070154,19.468705007845863
2044,21.124317892013483,56.206314740772264,39.85567377921054,60.69166339731248,19.43040296928222
2045,21.140326430977115,56.16889106616863,40.511280718938025,60.55214280129411,19.38609713538731
2046,21.144264695776524,56.10795124606857,41.16754642838567,60.3888940790218,19.334518327750857
2047,21.144150510556116,56.03137806842196,41.81839299355969,60.2051980262127,19.276918858450347
2048,21.15269614263103,55.93930577029356,42.47843996348856,60.00108239235853,19.21320599695119
2049,21.14054361931916,55.831780495592355,43.16018077121626,59.776471127256286,19.143268243930542
2050,21.13207197488082,55.708774053246536,43.8610134059636,59.53120124514066,19.066978938123796
2051,21.117216853127747,55.56732765526389,44.55150616934763,59.26432376356294,18.983730580859156
2052,21.09565804070169,55.41021980667435,45.26926010706698,58.97632138690294,18.89385619361994
2053,21.060900911642726,55.23726517918844,46.01544623314037,58.66685279848525,18.797202115301214
2054,21.0274465142895,55.04825219103409,46.777826986495825,58.33554989066576,18.69361291279798
2055,20.980501838314357,54.84295213714721,47.575421154550966,57.982029615778956,18.582934213103652
2056,20.939242242920642,54.621171502691155,48.4004532784181,57.60591340086563,18.46502244510919
2057,20.880026102455485,54.382627394395165,49.21937661211208,57.20681199459483,18.33972625455459
2058,20.815339560123252,54.12708754158655,50.05972250920402,56.78436112098102,18.20691031777898
2059,20.762093984038493,53.85433243284096,50.94892454959283,56.338221809854346,18.066450629797956
2060,20.715238802880638,53.56416152196828,51.860535543932514,55.868089078553425,17.918236864114114
2061,20.645694897164386,53.25444162484864,52.777112593906786,55.373374073079816,17.761864141091475
2062,20.584439922640176,52.92697876785956,53.73287718853066,54.85419433598181,17.597566187717256
2063,20.516143925558826,52.58166229148995,54.71965455721541,54.31039375230841,17.42528704908129
2064,20.43980606784648,52.21842201817832,55.780686972927114,53.74188099043648,17.244993240804938
2065,20.375291519123582,51.837232842450554,56.800604066304004,53.148636155003175,17.05667574613684
2066,20.28502519887357,51.44215202474894,57.89129389603406,52.53135213636607,16.860989536657996
2067,20.17654797195308,51.0291961549326,59.04957162581461,51.8895267615936,16.657337840544223
2068,20.088192654823487,50.598501504909215,60.20804778941165,51.22339105160451,16.445796288985623
2069,19.988585226501943,50.15032760748236,61.37130989095795,50.53326943703549,16.22647186447883
2070,19.895969801660456,49.684809020844824,62.62613124936944,49.81958397084933,15.999504281570736
2071,19.788176558062023,49.188591647758756,63.76849241577699,49.08074026303672,15.762897004223802
2072,19.67688387482724,48.67583947474514,64.92757107521635,48.319491825854236,15.51903290274084
2073,19.55551428306871,48.147017496647706,66.09846310827913,47.53657075148381,15.268155948596327
2074,19.420867803572104,47.602663068331736,67.28916738307505,46.73281648013232,15.010546341537811
2075,19.29639445471443,47.04338679130102,68.50933107231066,45.90917597741695,14.746520735048206
2076,19.17730174768998,46.47467736607636,69.79877756016127,45.06743712852442,14.477190441532603
2077,19.042556910343322,45.89245837132219,71.09915177741527,44.208019111697965,14.202181542490113
2078,18.89939637489095,45.29756026870464,72.39056596507044,43.33218251244406,13.921918440416746
2079,18.781152017960405,44.690884119519204,73.76646615748042,42.44128559361553,13.63685969825498
2080,18.634925483545558,44.073399174957075,75.15547731354752,41.536778970192934,13.347496579191391
2081,18.489096412606727,43.430356724212565,76.43883877617492,40.61763446339451,13.051694928062462
2082,18.342742554378354,42.77754820735719,77.70775016123565,39.68802807664031,12.752657740879732
2083,18.181447413764097,42.11718587674115,79.07348573975753,38.74964329040162,12.45096176595175
2084,18.016472854068574,41.450471658962606,80.47974261543513,37.80422260478277,12.147206738109277
2085,17.8606974446309,40.77865134922115,81.70892775772126,36.853556292038434,11.842011982128763
2086,17.709887613870684,40.105870505164006,83.0272513802645,35.899905837736,11.536464435025326
2087,17.570611104524982,39.43055206722074,84.341456226669,34.94467978142975,11.23075537803722
2088,17.419423317740605,38.75402609184852,85.65163940041462,33.98973439229374,10.925539080530893
2089,17.263812350159146,38.077631982637925,86.91657029212097,33.036919380244896,10.621472430586671
2090,17.13937494131064,37.40270805448227,88.160738352927,32.088062645933704,10.319210014719234
2091,16.990201652553033,36.717478377836315,89.33719114804376,31.142961687261757,10.017331770276815
2092,16.827449767131743,36.036246083177524,90.44220580866883,30.205331611334405,9.718523469379571
2093,16.65336661258137,35.36027993669769,91.53911986098389,29.276841475397443,9.42340200302144
2094,16.488412222954906,34.69080155390924,92.67073831938878,28.359076567251332,9.132561125508586
2095,16.36451053861855,34.0289735890193,93.74023596931312,27.453523875734,8.846566307204245
2096,16.24672863252596,33.37554408783145,94.84828390734646,26.561506138631703,8.56589547866923
2097,16.091436456288694,32.731871821293744,95.91264353504589,25.684327039781152,8.29109785458665
2098,15.962718870060073,32.098875425437036,97.0340612106823,24.823101984458905,8.022625421030524
2099,15.832624631055605,31.477372350381128,98.04150318835345,23.978801835675174,7.760883992652612
2100,15.699254251048902,30.868070799482723,99.07379534720025,23.152245666856608,7.506229852469368
