time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2017,0.05775801219590091,0.4770556845779463,0.05435430515537442,0.14331243320026385,0.11886048973908941
2018,0.09667425200943447,0.7985395553186917,0.09098864589208192,0.23980875481713534,0.19886352870628274
2019,0.08146601234152788,0.6729729751489074,0.0766866093599581,0.20201674292587019,0.167494244571267
2020,0.0,0.0,0.0,0.0,0.0
2021,0.2929070591660988,2.4201776508321036,0.2758375838754805,0.7256922950149701,0.601387858729844
2022,0.08380153715939305,0.6925224315681763,0.078939880195753,0.20749824070883902,0.1718998029825202
2023,0.06551572095149488,0.5415092900215228,0.06173582453484424,0.16210284181201123,0.1342391691790753
2024,0.12010879956259737,0.9929424801930745,0.1132257187494413,0.29691516757335223,0.2457597099529608
2025,0.12379451335195786,1.0236394658533778,0.11675411529316942,0.30568216978831414,0.252866769974538
2026,0.11064988510353695,0.9151559500202248,0.10441115195001228,0.27283857886291196,0.2255351946776783
2027,0.11117801334819304,0.9197776957736626,0.1049754174252308,0.2736693559692706,0.22602309635847168
2028,0.11178928396720422,0.9251433662304591,0.1056326557506387,0.2745978336989479,0.22654689351571536
2029,0.11249381645536412,0.9313500558149271,0.1063919903198187,0.27562583549873615,0.227098036275924
2030,0.11330354582803219,0.938505685995958,0.107276699133717,0.2767537423420596,0.2276646084138873
2031,0.0809242368671697,0.6706972521257161,0.07672222733544372,0.19692638971654153,0.16168288416014492
2032,0.08178924167621937,0.6783345956644564,0.07765453703168844,0.198133077473029,0.1622903604277732
2033,0.08278764091639441,0.687187808353897,0.07875334657428656,0.19946010030473285,0.16290948020068635
2034,0.08393604576748534,0.6973460506182494,0.0800259932357136,0.20090306457766446,0.16351751499341632
2035,0.08523728510423909,0.7091638163256805,0.08150388781118525,0.20245469908450528,0.16408568362131074
2036,0.0763398830168322,0.6361623235296558,0.07325321492418412,0.17967486557362466,0.14487972264770818
2037,0.07800144982171155,0.6512603393692825,0.07510529101761144,0.1816025168906829,0.14553076525343323
2038,0.07988595527555435,0.6684419707524922,0.07726659603214354,0.18361095145125922,0.14604584451026575
2039,0.08201357414844183,0.6879483713023236,0.07976702638351332,0.18568052156795986,0.14637102216621367
2040,0.08442284080789071,0.7103054022069192,0.08263005258897435,0.18778795372677948,0.14644529191087385
2041,0.08829743347266318,0.7455914614150356,0.08700206101654721,0.19246305468032315,0.14816984778397274
2042,0.09124715310818836,0.7739100446492196,0.09065499743646344,0.19442458438392599,0.14740253742760723
2043,0.09455840359428186,0.8061344212996686,0.094821332760535,0.19634188083252982,0.14617844204955385
2044,0.09838975932287805,0.8424537151473027,0.09954519648992832,0.19818979598314704,0.1444357643133225
2045,0.10264723467189797,0.8828090123102156,0.1048275666070381,0.19994892326845204,0.1421256941336046
2046,0.09947001684805547,0.8604982238979231,0.10268534723351246,0.18701369607784468,0.1291408497116225
2047,0.10446167398353043,0.9083754520648213,0.10891140797175315,0.18886982243399547,0.1261616792428753
2048,0.10973665257241004,0.9607514949239675,0.11573191323859779,0.1906566004692378,0.12263871222674093
2049,0.11545992323530577,1.0168230873353734,0.1230332429227001,0.19240191861356232,0.11862708782376535
2050,0.12153632512563567,1.0766465610230915,0.1306495073108761,0.19414755083114543,0.11421272847735095
2051,0.12814193070758662,1.1416728930633262,0.1390127214647648,0.19628234057481211,0.10969485928279021
2052,0.13482720724074704,1.2067803902615317,0.14735846341011635,0.19812216724702847,0.1047783710201903
2053,0.14173618641110614,1.2740527587718944,0.15597618484031883,0.2001402620366031,0.09984049052774331
2054,0.14889587325253492,1.3430397421443687,0.16496729580447267,0.20239467040220357,0.09501184997111457
2055,0.15611615430730744,1.4129128694415967,0.17406915774038617,0.20493498361007317,0.09040906188999301
