time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2050,5.861817439466135,3.7041101743231155,8.602950442952999,19.700392944102813,0.0
2051,5.910090734397877,3.7885437348437425,8.669752430442419,19.85310174307955,0.0
2052,5.958302096029025,3.876956806156035,8.73597322993313,20.004450762986668,0.0
2053,6.0065040967636305,3.96931657324269,8.801703656684168,20.15464781801264,0.0
2054,6.054749032630894,4.065580785120979,8.867035105543307,20.303902094416568,0.0
2055,6.1030872623926475,4.1657025771572,8.932056185700128,20.452416408048887,0.0
2056,6.154254017999701,4.273702425316055,9.000563859509796,20.608871275739613,0.0
2057,6.2055894763713555,4.385501617567023,9.068890060865433,20.76488029064619,0.0
2058,6.257132752286139,4.501048551825902,9.137104741203093,20.920603462492938,0.0
2059,6.308916971892939,4.620294130066764,9.205267492986858,21.076177025588454,0.0
2060,6.360968840242481,4.743190897991663,9.273426956387405,21.231712082323508,0.0
2061,6.415181306363636,4.87266950681473,9.344183390392454,21.393150881225232,0.0
2062,6.469680194210365,5.005699370213618,9.414976192195772,21.554640869985832,0.0
2063,6.524472100832458,5.142226047981444,9.485821298680118,21.716218175851875,0.0
2064,6.579556268886667,5.282189902671899,9.556723115318103,21.87789251251693,0.0
2065,6.6349245071101,5.425524043267503,9.62767467185812,22.039647552594705,0.0
2066,6.689482627401575,5.570402409238384,9.697189745899621,22.198087286218566,0.0
2067,6.744289116948221,5.718488456884498,9.766713253915222,22.356512739792436,0.0
2068,6.799313190543456,5.869683121212622,9.836205117926873,22.514831890412328,0.0
2069,6.854516715004759,6.023873320596,9.905614985912479,22.672929261819906,0.0
2070,6.909854356719326,6.180930884894248,9.974882634251093,22.830666860790338,0.0
2071,6.96873650465086,6.346374896020505,10.048636739858356,22.998617152478367,0.0
2072,7.027610121633754,6.514335876066505,10.1220538982354,23.165761367278677,0.0
2073,7.086410618087539,6.684636541228147,10.195048743852835,23.331904305982537,0.0
2074,7.145067612380058,6.857083341531671,10.267528568565186,23.496834090014357,0.0
2075,7.203505561774354,7.031466909539445,10.339394295948361,23.66032439944317,0.0
2076,7.262085657050083,7.208286335529755,10.411138753457953,23.823500798768375,0.0
2077,7.320281754306083,7.386577538896724,10.48205399078823,23.98474658570838,0.0
2078,7.378007808583903,7.5660897260232085,10.552029137942593,24.14380887940064,0.0
2079,7.435176296507646,7.746561427350597,10.620952247303938,24.300432476075777,0.0
2080,7.49169941306271,7.927722569144667,10.688711947122515,24.45436362955592,0.0
2081,7.551591910020886,8.116027629884568,10.760741004610367,24.61800814618327,0.0
2082,7.610620117341961,8.304386814528721,10.831324828329134,24.778317495432997,0.0
2083,7.668704096591197,8.492520128063703,10.900365837410474,24.935069906141837,0.0
2084,7.725769122370866,8.680149725483293,10.967774424728987,25.088061955326864,0.0
2085,7.781747137489975,8.86700298671188,11.033470879722866,25.23711295306919,0.0
2086,7.828120598720861,9.038940212189075,11.0859771966994,25.35601941464491,0.0
2087,7.873329624418576,9.20964154091586,11.136699520495496,25.470825060646437,0.0
2088,7.9173339840601455,9.378868148177808,11.185597639629531,25.581439668050177,0.0
2089,7.960105342414781,9.54639859375138,11.232648010756133,25.687811168718163,0.0
2090,8.001628231461101,9.712031514002804,11.277844972935387,25.78992840825936,0.0
2091,8.048133143388856,9.885806921789706,11.329599630108385,25.906993990853472,0.0
2092,8.093346576199872,10.057261006731766,11.379470951845402,26.019739945766066,0.0
2093,8.137295952053655,10.226266635759757,11.427512334975653,26.128290181189687,0.0
2094,8.180023130602686,10.392724014705744,11.47379673050145,26.232813271812127,0.0
2095,8.221584107668589,10.556561341069424,11.5184161263528,26.333521261711507,0.0
2096,8.263992411238167,10.720920274568797,11.564097528430926,26.436640786852333,0.0
2097,8.305377013835122,10.882583545071592,11.608337669897175,26.536459841937013,0.0
2098,8.345831600991964,11.041562029955456,11.651278734222727,26.633305015456482,0.0
2099,8.385459788572065,11.197891736639955,11.693075877546402,26.727532461825017,0.0
2100,8.424373402189183,11.351631768167909,11.733894833686835,26.81952242214604,0.0
