time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2046,13.624220660253894,52.205573091945766,29.0956149486742,31.098729546250198,19.334518327750857
2047,13.647585565884395,52.1315454923827,29.77644821755748,31.00424237052612,19.276918858450347
2048,13.668943442055353,52.04302729152567,30.47733548567941,30.89927863179631,19.21320599695119
2049,13.688308991312722,51.9400502299038,31.198844924372004,30.783791155885417,19.143268243930542
2050,13.705688635187153,51.8225777924352,31.941605169201175,30.65768916375251,19.066978938123796
2051,13.719286045808529,51.68789416404344,32.68708399772285,30.520456042943092,18.983730580859156
2052,13.730896166856464,51.538528723892234,33.455149646459546,30.37235677804787,18.89385619361994
2053,13.74050750851161,51.37430111496153,34.24653316900121,30.21321152038297,18.797202115301214
2054,13.748105337887893,51.19500718885835,35.061968524471496,30.042827250125097,18.69361291279798
2055,13.753672543506884,51.00042747463889,35.90217920765203,29.861003790807946,18.582934213103652
2056,13.757219310886992,50.79037511053055,36.76818000409502,29.66754413147986,18.46502244510919
2057,13.758696863579122,50.56458212860157,37.66031775025578,29.46224536096672,18.33972625455459
2058,13.758085151589,50.32282752340951,38.57920580781952,29.24491816821492,18.20691031777898
2059,13.755364267326033,50.06490277206633,39.525395071587106,29.015386569663004,18.066450629797956
2060,13.750514906193208,49.79061762898479,40.49936138033914,28.773492341507335,17.918236864114114
2061,13.742204526979133,49.4980170274893,41.48708015506509,28.518912353846797,17.761864141091475
2062,13.731723726851754,49.18874646514697,42.50316866081523,28.251725161648757,17.597566187717256
2063,13.719057453027219,48.86270140262351,43.547807493354355,27.97184982081006,17.42528704908129
2064,13.704192781449068,48.51981572247582,44.62105515990303,27.67923890790097,17.244993240804938
2065,13.687119260277884,48.16006603723159,45.72283783161878,27.3738819340344,17.05667574613684
2066,13.670557339802658,47.78716055185243,46.88293363387555,27.05617553034465,16.860989536657996
2067,13.65175758316389,47.397462695175044,48.07080535810867,26.72582101725278,16.657337840544223
2068,13.630719601811494,46.99110181050669,49.285934137507795,26.382937517722738,16.445796288985623
2069,13.607446955549467,46.56826446799966,50.52763825296148,26.027692391103365,16.22647186447883
2070,13.581947598151984,46.12919741973063,51.795069063364146,25.66030340545529,15.999504281570736
2071,13.544911530574806,45.6616529792184,52.9846141327859,25.279812902094754,15.7628970042238
2072,13.505693552161855,45.17858514430133,54.197822044914204,24.887776856977773,15.519032902740838
2073,13.464317389196694,44.680434005738256,55.43333491325958,24.484573159291536,15.268155948596329
2074,13.420813343129247,44.167707983619685,56.689631472808415,24.070635150565575,15.010546341537813
2075,13.37521891503721,43.64098464491044,57.965033696094665,23.64645173152354,14.746520735048206
2076,13.33084179091661,43.10530060488534,59.29362908950084,23.212993148223788,14.477190441532603
2077,13.284453964582083,42.55695556619433,60.63732877171362,22.770428563342527,14.202181542490115
2078,13.236118957477895,41.99673449902336,61.994053656802514,22.31940905828117,13.921918440416746
2079,13.185910172668228,41.42548893315841,63.36161938152642,21.860636281156058,13.636859698254982
2080,13.13391155754461,40.844134659385475,64.73775532670362,21.39485972694381,13.347496579191391
2081,13.068783874241916,40.238269055599396,65.99423553157953,20.92138401002754,13.051694928062462
2082,13.002050340541619,39.62428261623497,67.25437311946074,20.442531172663344,12.752657740879732
2083,12.93383015669275,39.003262676192215,68.51577543425509,19.95917163412265,12.45096176595175
2084,12.864255085191092,38.37634399661851,69.77605871663138,19.472206583232865,12.147206738109277
2085,12.79346966693465,37.744702546410366,71.03287497897568,18.9825622050083,11.842011982128763
2086,12.723576430663483,37.11216444040216,72.3053561473829,18.491436460248057,11.536464435025326
2087,12.652783853871336,36.477328204029625,73.56970993523468,17.999530842087516,11.23075537803722
2088,12.581274574821926,35.841448708333985,74.82386110143185,17.507806791998473,10.925539080530893
2089,12.5092428631366,35.205789459672424,76.06587533580259,17.017222807320234,10.621472430586671
2090,12.43689370335292,34.571612772069514,77.2939820945334,16.528726584428366,10.319210014719234
2091,12.355540323255864,33.92819917303874,78.40858722107741,16.042089276802276,10.017331770276815
2092,12.274237298680001,33.288654441370305,79.50555112175738,15.55936160034113,9.718523469379571
2093,12.19321418190796,32.654174936362324,80.58371271361183,15.08141066080128,9.42340200302144
2094,12.112704558209074,32.02591252736047,81.6421343765708,14.609060763388383,9.132561125508586
2095,12.032943647767926,31.404963509702636,82.68010672029122,14.14308588489671,8.846566307204245
2096,11.95393187872996,30.79204340152991,83.69457459255946,13.68417220449625,8.56589547866923
2097,11.876136134791336,30.188423433647667,84.68788491884918,13.233003201712641,8.29109785458665
2098,11.79977981056793,29.59497023293501,85.65999338996822,12.790162001439358,8.022625421030524
2099,11.725076319192159,29.0124552732706,86.61105549802788,12.356157302776996,7.760883992652612
2100,11.65222598279189,28.441547325354225,87.54140815528712,11.931419551274127,7.506229852469369
