time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2048,0.030436008818293316,0.1895733004498445,0.02988342275310697,0.06548571006081966,0.08571879337988654
2049,0.03266751478322663,0.2035871626864138,0.03207283234942208,0.07030500074003937,0.09196192382916324
2050,0.03500079819314068,0.21824883358286418,0.03436068464089932,0.07534380800661232,0.09848029651780767
2051,0.03743494196125699,0.23355882848752238,0.0367466710377905,0.08060177719943148,0.10527222687692239
2052,0.03996761284725606,0.24951449832805195,0.03923002652425935,0.0860775558753388,0.1123346574727547
2053,0.04259846910744804,0.26611047208356675,0.04180949744563671,0.0917687200686015,0.11966306060234988
2054,0.04532588115133681,0.2833444354664131,0.04448331010785593,0.09767170186882651,0.1272513427798786
2055,0.04814750938460388,0.30121448975682813,0.04724914059237352,0.10378171919350514,0.13509175230432058
2056,0.05106042328622053,0.31969561342343195,0.05010408623352192,0.1100927087296691,0.14317479122556986
2057,0.05406107404471989,0.3387663715082884,0.05304463924316327,0.11659726310799381,0.15148913314474793
2058,0.05714526983952718,0.358404116979078,0.05606666297397633,0.1232865734224404,0.16002154838211557
2059,0.060308154310502356,0.37858227682795115,0.0591653713510587,0.13015037829171766,0.16875683815130987
2060,0.06354418886600456,0.3992702717143383,0.06233531211529764,0.13717692082121863,0.17767777950815528
2061,0.06684713946195514,0.42043422196521574,0.0655703544996771,0.14435291482413964,0.18676508289035898
2062,0.07021006849743208,0.44203432513589136,0.0688636819719186,0.15166352169232084,0.19599736411303767
2063,0.07362533267310849,0.46403445097329865,0.07220779089930772,0.15909233954054505,0.20535113278087685
2064,0.07708458762640677,0.48636196148499744,0.07559449595550113,0.16662140621088525,0.214800799065116
2065,0.08057879960454044,0.5089901786594648,0.07901494247423266,0.1742312171036233,0.22431870057476094
2066,0.08409826472231038,0.5318323406386224,0.0824596373614926,0.18190075910012213,0.2338751511015952
2067,0.08763263641941056,0.5548272853543669,0.08591847544369582,0.18960756188222616,0.24343851295165186
2068,0.09117096151867524,0.5779326165637364,0.08938071772711263,0.19732776767263416,0.25297529438105987
2069,0.09470172523691588,0.6011015230816572,0.09283572722289864,0.20503622029562069,0.2624502734644698
2070,0.0982129058128691,0.6242438165916341,0.09627143125682763,0.2127065746923069,0.2718266495895172
2071,0.10169203908330407,0.6472756402904434,0.09967545596274795,0.22031142756312724,0.2810662234094491
2072,0.10512629312650237,0.670109562762322,0.10303529286228799,0.22782246945759868,0.29012960571275104
2073,0.10850255285977596,0.6927844612386247,0.10633816955047888,0.2352106582403669,0.29897645524600214
2074,0.11180633504959774,0.7151113202267333,0.10957114318757094,0.24244641355153268,0.30756574508041046
2075,0.11501553248712636,0.7369455281130644,0.11272120342160832,0.24949983183093388,0.3158560566902906
2076,0.11812529747256506,0.7583233760328452,0.1157753842747984,0.25634092088934274,0.3238059003227852
2077,0.1211223218969972,0.7791449827181809,0.11872088425804916,0.2629398525150127,0.33137405964119543
2078,0.12399357338330247,0.7993287005468185,0.1215451938658479,0.26926723124010404,0.33851995803423085
2079,0.1267264308656788,0.8188016133080543,0.12423622937450303,0.2752943769131137,0.3452040433510305
2080,0.12930882507413957,0.8374970998220719,0.12678247140463528,0.2809936180309175,0.3513881871337159
2081,0.13172938229078082,0.855238113278464,0.12917310663111356,0.28633859244439824,0.35703609381982265
2082,0.13397756957570323,0.872033888989348,0.1313981708657932,0.2913045516496032,0.36211371479208304
2083,0.13604383946458679,0.8881190466855157,0.1334486915461459,0.29586866446118426,0.3665896615890161
2084,0.13791977195741636,0.9031268675123505,0.13531682748215185,0.3000103154866259,0.37043561208385484
2085,0.1396003571518863,0.9171405789494647,0.13699600352710395,0.3037113934710306,0.37362670300609085
2086,0.14110879324462644,0.9300674109552431,0.13848103774961631,0.3069565643662296,0.376141901859656
2087,0.1424334631208262,0.9415583557433382,0.13976825862757325,0.3097335238429084,0.37796435108894244
2088,0.1435534055415504,0.9522557180721443,0.14085560986917625,0.3120332240170626,0.3790816772983329
2089,0.1444140221096047,0.9618571744530254,0.14174274047601207,0.3138500692148487,0.37948625841415873
2090,0.14506306422972115,0.9703718514996985,0.1424310774358542,0.3151820755121316,0.3791754418697106
2091,0.14554083539395662,0.9777387502864409,0.14292387876591325,0.31603098928216183,0.37815170736925635
2092,0.14582936346731087,0.9840337997475792,0.14322626491544027,0.31640236052243764,0.3764227684273163
2093,0.14588919927931268,0.9893221544529356,0.14334522691139961,0.31630556742949434,0.3740016077134247
2094,0.1457860147130686,0.9936969744337577,0.14328960995212456,0.31575378941927923,0.3709064422280532
2095,0.1455220459967224,0.9974874872216255,0.14307007124953938,0.31476392639097767,0.3671606154474392
2096,0.14510103145949568,1.0000146013429039,0.14269901155967132,0.3133564631907921,0.36279241494661424
2097,0.14456937522388366,1.0019482100955956,0.14219048041684873,0.31155527939009875,0.35783481549401475
2098,0.1438875158767087,1.0027475074704453,0.14156101491447587,0.30938740571602263,0.3523251491977365
2099,0.14302694548013548,1.0034079185787697,0.1408311223486661,0.3068827296764451,0.34630470592274165
2100,0.14211962217995902,1.0025438244054017,0.14001547880313894,0.3040736539698801,0.3398182688242161
