time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2055,27.674061978472867,83.87339567574219,40.43671076880485,83.4036998498709,21.998859525009813
2056,27.92838422950351,85.17630562429082,40.91985891258142,83.99880472368652,21.926978017405247
2057,28.184423308872095,86.5094112535208,41.40670452819855,84.59036741925718,21.84496731842525
2058,28.438219196736622,87.87211761387975,41.90571785543935,85.17904912362856,21.75304810421716
2059,28.688027569165033,89.26496409179947,42.40892510535624,85.7654138559324,21.651414284343137
2060,28.942991300090014,90.68771088890463,42.92020806257334,86.34992337706981,21.54023401339291
2061,29.21292867282144,92.17950330516919,43.45525522222182,86.95593386683149,21.42099602628984
2062,29.485199575480152,93.72010393711889,43.99815055234767,87.56047819948381,21.292438359515693
2063,29.755659820304793,95.28669550489889,44.54877569319405,88.16371777899238,21.15467867607227
2064,30.03201947024525,96.8650673881303,45.10696987969469,88.76570939067346,21.00782354700559
2065,30.31589168060207,98.47556540355266,45.67252508909418,89.36640753744281,20.851973426756885
2066,30.581584140514614,100.08541315185415,46.23607109336967,89.95250804508338,20.686523444076272
2067,30.856374245770787,101.72096845637886,46.81524498100069,90.53698382856737,20.51229018031123
2068,31.12624512494861,103.39040680137731,47.398683415987215,91.1194967202406,20.329382287869368
2069,31.3970615298065,105.07491356774567,47.98738779665321,91.69961952924172,20.137920235290235
2070,31.669226978994704,106.78107721648347,48.58393550722722,92.2768403134885,19.93803985250394
2071,31.95836833996581,108.58149114213968,49.20761774692323,92.89265688075315,19.73206765779982
2072,32.24899230935871,110.39996211857024,49.83817320815265,93.50389075756327,19.51797697297078
2073,32.549839449018364,112.2493994101728,50.469868479603946,94.10981950049762,19.29596960658781
2074,32.84631163121866,114.09831355544476,51.108241726934004,94.70966042891405,19.06627297390113
2075,33.12828855489378,115.95896845731893,51.75686757279122,95.30257964736963,18.82914192166917
2076,33.41639712335651,117.8383316249283,52.40844447206047,95.89305016314152,18.585132386913244
2077,33.711878207475166,119.72442116710924,53.05319534856544,96.47479698868302,18.33428434839619
2078,34.01257377526418,121.61456854343973,53.69411840177174,97.0468990440396,18.076942348192354
2079,34.30761498997886,123.50601440950146,54.339084676746836,97.60843177141875,17.813481983955768
2080,34.60244567114505,125.39593486902857,54.97687193002378,98.15848182316223,17.54430989677852
2081,34.91315640898836,127.36865594926971,55.651930164405854,98.74578230308359,17.27237589085953
2082,35.220753000237245,129.33306199392715,56.329143826069625,99.31925844930242,16.995602308395846
2083,35.52293010112604,131.2863374933814,56.99907492337624,99.87813725730572,16.71448588063691
2084,35.81858995603483,133.22573164075428,57.650361931570984,100.42172186372171,16.42955045358707
2085,36.10000001453234,135.1485943489795,58.29569712356127,100.9494082435764,16.14134507722358
2086,36.33551722851348,136.87640190234347,58.86349487088175,101.35855561565863,15.845279425175484
2087,36.56844056637496,138.5801617409605,59.418413115075566,101.75139626369833,15.547132153433328
2088,36.791877681808984,140.261184203742,59.96390984039007,102.12768836875954,15.247512048692787
2089,37.02317823416668,141.9175584789075,60.50019865281796,102.48734086254137,14.947041832348916
2090,37.23277308352067,143.54764122664386,61.03848780606907,102.83042349113998,14.646354485764057
2091,37.46439096398097,145.28221917642267,61.611151476012125,103.23234560125711,14.34988565215064
2092,37.69946350200414,146.99188186189798,62.189353487843796,103.61766646325749,14.054445710508563
2093,37.941849266994716,148.66607914223755,62.74277939154381,103.98698183820605,13.760674320105071
2094,38.156757238864934,150.3093445905737,63.296403337687536,104.34105982283947,13.469204267027424
2095,38.37316981649716,151.9233590902348,63.84475484475342,104.68083536787337,13.180656818425742
2096,38.59510423844766,153.54659828642693,64.37771264659214,105.03082311868272,12.896819609131583
2097,38.81581502990211,155.1392435105936,64.90776580707131,105.36871956408936,12.617088239706298
2098,39.0247490671914,156.70260158929136,65.41807855630394,105.69589361486717,12.342021664127195
2099,39.23829670101501,158.23788711609598,65.9186909833995,106.01382375158754,12.07214907886131
2100,39.448325422104546,159.74656161165387,66.41079441300225,106.32407599948829,11.807965813987819
