time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2040,0.028314262220254214,0.10917467831638969,0.035103640199936656,0.06830732978110565,0.04550066225792437
2041,0.030885389938358408,0.1191253202116309,0.03829511924449272,0.07452319412524883,0.0496132420167974
2042,0.033615729992323935,0.12969907826370722,0.041684970009503636,0.08112634802089164,0.053976850799751
2043,0.036509391128718184,0.1409130716659957,0.04527843048017138,0.08812711762918864,0.058597417182523565
2044,0.03957012600107613,0.15278314556496791,0.04908031054549645,0.09553499433036994,0.06348024344915532
2045,0.042801280760206256,0.1653236805648215,0.05309493053252601,0.10335851227378184,0.06862992205916602
2046,0.04620574245432634,0.178547393962863,0.057326057132909135,0.11160512039192656,0.07405024843168587
2047,0.04978588445625432,0.19246513355182776,0.06177683699638709,0.12028104938219346,0.07974413039184641
2048,0.053543510259529775,0.20708566541691684,0.06644972844613475,0.12939117445127105,0.0857134947560578
2049,0.05747979602783379,0.22241545729120088,0.07134643181700653,0.1389388747214254,0.09195919161827404
2050,0.061595232123656626,0.23845845805867602,0.07646781863653707,0.14892588985316696,0.09848089687224301
2051,0.06588956403094069,0.25521587490777115,0.08181386014342382,0.15935217488363226,0.10527701369395079
2052,0.07036173319075678,0.2726859500891114,0.08738355577771516,0.1702157545310944,0.11234457384665611
2053,0.07500981817460718,0.2908637385535958,0.09317486207880235,0.1815125780479251,0.11967913972150321
2054,0.0798309767175498,0.30974088816174883,0.09918462255743225,0.1932363759348632,0.12727470815915778
2055,0.08482138965470118,0.3293054270033283,0.10540849997199428,0.20537852092520165,0.13512361739442438
2056,0.08997620762050985,0.34954156118444796,0.11184091209094688,0.21792789528567427,0.14321645847251113
2057,0.09528950135192935,0.37042948620354244,0.11847497195857706,0.23087076646584506,0.151541992562566
2058,0.10075421660752913,0.39194521590326714,0.12530243394918675,0.24419067349131934,0.16008707573334788
2059,0.10636213476593889,0.4140604331621499,0.13231364695324144,0.25786832662379544,0.1688365928516968
2060,0.11210383997589672,0.4367423652559941,0.13949751566679697,0.2718815224672621,0.17777340228381047
2061,0.11796869391635355,0.45995368782005097,0.1468414712631695,0.286205077082902,0.1868782931926213
2062,0.12394481931240635,0.48365246179015914,0.15433145286414313,0.3008107798595638,0.1961299572925129
2063,0.13001909342083476,0.5077921080687903,0.16195190134154078,0.3156673710236496,0.20550497696214326
2064,0.13617715268601174,0.5323214245823741,0.16968576695559603,0.33074054564939764,0.21497783161480433
2065,0.14240340957314052,0.557184649281913,0.1775145319936045,0.34599298665909106,0.22452092415739372
2066,0.14868108264547503,0.5823215730781107,0.18541824970352663,0.36138442939672405,0.2341046293276966
2067,0.15499224092198957,0.6076677066593053,0.1933756007990084,0.3768717602707838,0.24369736560336405
2068,0.16131786341866747,0.6331545045403462,0.20136396862157252,0.392409151667856,0.25326569222020934
2069,0.1676379146610665,0.6587096492583209,0.20935953390455347,0.40794823506252703,0.2627744326441566
2070,0.1739314369059613,0.684257398657298,0.21733739008055558,0.4234383140781214,0.27218682561820695
2071,0.18017665957024037,0.7097189981646855,0.2252716797425956,0.43882661871346657,0.2814647045989529
2072,0.18635112613612884,0.7350131590553267,0.23313575257593297,0.4540586014134843,0.2905687060465153
2073,0.19243183867164473,0.760056603455054,0.24090234498530536,0.4690782752893233,0.29945850665432144
2074,0.1983954198069007,0.784764675653452,0.24854378126040427,0.4838285940944855,0.3080930891494483
2075,0.20421829137539316,0.8090520161827544,0.25603219514556846,0.49825187223338124,0.3164310357321197
2076,0.20987686878193054,0.8328332949637228,0.26333977060862823,0.5122902426273311,0.3244308477154596
2077,0.21534776987024998,0.8560239988686269,0.2704390002871125,0.5258861495385333,0.33205128935894496
2078,0.22060803668912163,0.8785412676267721,0.27730295962674373,0.5389828725607871,0.3392517532788352
2079,0.22563536816317,0.9003047704896355,0.283905594237087,0.551525077054114,0.3459926441886233
2080,0.2304083612426976,0.9212376143366932,0.290222017428997,0.5634593852946358,0.35223577707890374
2081,0.23490675774563366,0.9412672725815497,0.296228814465601,0.5747349617387073,0.3579447853227627
2082,0.23911169375118244,0.9603265229305907,0.30190434963079255,0.5853041049505525,0.3630855335916629
2083,0.2430059481915881,0.9783543815255414,0.3072290720343449,0.5951228381657221,0.3676265299287377
2084,0.24657418695647962,0.9952970196881884,0.312185815646941,0.6041514896883393,0.37153933081887136
2085,0.24980319818401417,1.0111086462186332,0.31676008803570516,0.6123552530060817,0.37479893259953256
2086,0.25268211443999117,1.0257523387965448,0.32094034243861486,0.6197047164550681,0.37738414227530787
2087,0.25520261743117706,1.0392008079826964,0.32471822778894976,0.6261763521054187,0.379277920608144
2088,0.2573591205764799,1.0514370754768596,0.32808881072988927,0.631752952931812,0.38046769023576177
2089,0.2591489248675728,1.0624550488198816,0.33105076382305226,0.6364240075719205,0.3809456016697642
2090,0.26057234440424454,1.0722599801011758,0.3336065158118893,0.6401860038277452,0.38070875043349395
2091,0.2616327978163721,1.0808687946094957,0.335762359317003,0.6430426519046597,0.37975933895511993
2092,0.26233686202492423,1.0883102759706091,0.3375285115489865,0.6450050190474496,0.3781047774307283
2093,0.26269428553772683,1.0946250976813596,0.3389191246880703,0.6460915688852141,0.3757577187337964
2094,0.26271795907011003,1.0998656931734914,0.33995224330116147,0.6463281002373651,0.3727360234448337
2095,0.2624238414327885,1.1040959558790147,0.34064970600979766,0.6457475808173608,0.36906265214402806
2096,0.26183083979070665,1.1073907659424527,0.34103699026438705,0.6443898738628151,0.3647654835093215
2097,0.2609606444288645,1.1098353444431364,0.34114300043508744,0.6423013581177128,0.3598770582567924
2098,0.2598375191684505,1.1115244399175253,0.34099980070068736,0.6395344439749774,0.35443425054237443
2099,0.2584880495668867,1.1125613557040583,0.3406422954326507,0.6361469909573235,0.34847787008253717
2100,0.2569408518740689,1.1130568294211949,0.34010786069983256,0.6322016338081395,0.34205219988371927
