time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2049,25.399476267208424,74.60910477523788,35.48112493857979,77.10120825757767,22.25812572003266
2050,25.629167282099345,75.82478929549475,35.73286963283476,77.6511387195802,22.309359120082718
2051,25.865332219024232,77.12552444955003,35.9828298916259,78.1947585159468,22.35404160604249
2052,26.10996850496155,78.51170028056177,36.23016082384129,78.73013557882396,22.391620261742197
2053,26.362279446870268,79.98581319982777,36.47490427941017,79.2573077325184,22.421935631829257
2054,26.622514968326154,81.54935814078645,36.7171679546474,79.77649943709433,22.44490253602531
2055,26.8894518181059,83.20290441529608,36.95711594901127,80.28809706762864,22.460502999515512
2056,27.15060784684411,84.91259403947755,37.18807690217384,80.77794371865942,22.466371088359367
2057,27.432740163390765,86.71058469473945,37.41724641349496,81.26151797205686,22.465057613533247
2058,27.717078155069316,88.5955651268851,37.64486399099911,81.73944206445435,22.456668501728604
2059,27.998085171040152,90.56585265856009,37.871166335748796,82.21234274634843,22.441328488580464
2060,28.284494150456222,92.61950461867744,38.096374453456974,82.68081729851534,22.419171069240104
2061,28.62588681775438,94.99973855556158,38.36508890914091,83.23919378766001,22.404920898318245
2062,28.972093422990458,97.46713091683752,38.63256784039834,83.79297962072599,22.38383425192119
2063,29.323804302847993,100.00357952738221,38.8989633157514,84.3426309047847,22.35606350418378
2064,29.685326368699933,102.61237416290463,39.16437795571855,84.8884871351225,22.321746913379492
2065,30.06714523987404,105.29257671641065,39.42886250962085,85.43076574006156,22.28100854208551
2066,30.421732884503683,107.8627105818552,39.66088657742002,85.90328439648104,22.223919321173838
2067,30.771388551937132,110.49613778752628,39.89232005428622,86.37273012206337,22.160716703270033
2068,31.12902917902441,113.1923452907441,40.12321194082415,86.83892174136012,22.091480922538675
2069,31.48834221622891,115.94820049788372,40.35304631684867,87.30156641030788,22.01628733740393
2070,31.860173959500845,118.76036290365825,40.581606236032464,87.76026451595949,21.935208921180067
2071,32.20513101792741,121.49035312400828,40.78407429020744,88.16329131422742,21.84064545245335
2072,32.5409300849963,124.27216127246001,40.98416413145454,88.56114984978177,21.74033657542988
2073,32.87922587405634,127.09894237845094,41.18197496337271,88.95314958098398,21.6343601142937
2074,33.21945276895258,129.95392829430236,41.377110066479446,89.33852529575574,21.522802095183163
2075,33.56968839463602,132.84413857273725,41.56918411899631,89.71644730810736,21.4057590440594
2076,33.93679222796515,135.8654283903823,41.774556319370745,90.1212361185053,21.288590728554837
2077,34.31010790288421,138.91641320901823,41.97590332484005,90.51660072629748,21.166143756481926
2078,34.7005585860367,141.98993839132973,42.17276093842786,90.90159435835979,21.03856004372056
2079,35.072621362455564,145.0710884993669,42.364658996865465,91.27525763362779,20.906000105320615
2080,35.42768439938488,148.1587669781797,42.55112872590794,91.63663436269357,20.768644837078877
2081,35.780844082960975,151.26485025150393,42.734333989304226,91.99028612194839,20.627515805898508
2082,36.13021022732423,154.3685867550451,42.91098485279621,92.32934574521465,20.48195055066654
2083,36.47510232927807,157.46130444839616,43.08066319915192,92.65296570361231,20.3321996202707
2084,36.81514158025416,160.5376725525879,43.242984914172446,92.9603708603951,20.17853911782081
2085,37.16879530930997,163.5928829048396,43.39760825525105,93.25087608570377,20.02127137331424
2086,37.54178709883265,166.75050935515043,43.56598449516758,93.56946399864073,19.86750541347834
2087,37.90625218021929,169.8784800073732,43.72602668385015,93.86988514639988,19.710781340189214
2088,38.253717055687304,172.96695485833447,43.877568055029165,94.15182483977941,19.55148117361892
2089,38.600537420782715,176.01407845670968,44.02051332069599,94.41511927157804,19.39001219956042
2090,38.93362330704497,179.01591025446328,44.15484390767854,94.65976638929332,19.226805663765397
2091,39.27798375210797,182.09469545932456,44.30181496516432,94.93034165599298,19.06892200687811
2092,39.6129222989465,185.12470913075882,44.440345965158045,95.18216623498786,18.910135848857813
2093,39.93892336980562,188.10068430646942,44.57093784705083,95.4157591545788,18.750937260652226
2094,40.261959695009686,191.01411707833356,44.69295001979508,95.63181546531125,18.59183002118629
2095,40.5757689445914,193.8691188644971,44.806878090932756,95.83120127377144,18.433327826168224
2096,40.89770011515626,196.7534707789238,44.92759102281387,96.04443882064193,18.280337827360952
2097,41.21112369485705,199.57714963794874,45.04143253454035,96.24303974408495,18.12896686710437
2098,41.51606375030446,202.34045856613977,45.14904804306326,96.42831813552567,17.979731651424707
2099,41.81284587966355,205.0450667696477,45.251103383782045,96.60170316493421,17.833139749872792
2100,42.10248117366639,207.69244923376817,45.34830655705483,96.76471718031685,17.689684242408553
