time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2044,0.0622018852574394,0.16392767823707682,0.08581772396955484,0.18401483637041038,0.06349097527546313
2045,0.06727843270361948,0.17737964926642513,0.09283955229839952,0.1990847580708284,0.0686406189592076
2046,0.07262640244638933,0.1915624746597796,0.10023953226487656,0.21496830957169608,0.0740605404443356
2047,0.07825203075147624,0.20648735632213625,0.10802295977209211,0.23167715500821578,0.0797535838166951
2048,0.08416082037761834,0.2221632312276755,0.11619389234339916,0.2492203200894672,0.08572161201717118
2049,0.09035039650308403,0.23859653773963632,0.12475502187689613,0.2676039190754106,0.09196541188600284
2050,0.09682145880558317,0.2557909787203842,0.13370754503157609,0.2868308765695526,0.09848459758283319
2051,0.10357352649890879,0.27374728367803863,0.1430510323040784,0.30690064639049397,0.10527751315625937
2052,0.11060484475971501,0.2924629719464867,0.15278329683562078,0.32780892973512393,0.11234113507907674
2053,0.11791229209111334,0.31193211929268355,0.16290026418601566,0.349547395272233,0.11967097569997973
2054,0.12549128964988535,0.3321451306360891,0.17339584447819864,0.3721034041636757,0.1272609886857323
2055,0.1333357136617617,0.3530885217655502,0.18426180846021986,0.39545974331862566,0.13510347764252673
2056,0.1414378121742001,0.37474471326679787,0.1954876692061282,0.41959437056193566,0.14318900923117933
2057,0.14978812750623305,0.397091840141617,0.20706057133356298,0.4444801757338969,0.15150633220789117
2058,0.15837542579156721,0.4201035805176756,0.21896518969266954,0.4700847619047113,0.16004230390821556
2059,0.16718663511897136,0.4437490071421906,0.23118363962942715,0.4963702512060041,0.16878182579771542
2060,0.17620679405033188,0.4679924665317523,0.24369540124327643,0.5232931204591426,0.17770778987127786
2061,0.18541901225851476,0.49279349029312697,0.2564772600426438,0.5508040717460007,0.18680103771470802
2062,0.19480444506398364,0.5181067431971346,0.26950326645631867,0.5788479431840525,0.19604033408901078
2063,0.2043422841412768,0.5438820151165428,0.28274471714976557,0.6073636662067632,0.20540235707526516
2064,0.2140097665868361,0.5700642635230248,0.29617016101649707,0.6362842754828636,0.2148617067918031
2065,0.22378220319289344,0.5965937061774367,0.3097454313944068,0.6655369748188019,0.22439093424362885
2066,0.2336330274631775,0.6234059674460333,0.3234337067117798,0.6950432637724316,0.23396059204455483
2067,0.2435338670609159,0.6504322827590318,0.3371956018799055,0.7247191299404458,0.24353930873002294
2068,0.2534546388489237,0.677599763259673,0.3509892921859612,0.7544753106906181,0.25309388811188305
2069,0.26335891976839404,0.704831722444923,0.3647706712263012,0.7842176276523808,0.2625894349447119
2070,0.27321370726713795,0.7320517142831853,0.3784935450035071,0.813847398494045,0.27198950821665036
2071,0.28298799713647843,0.7591701968257282,0.39210986339743936,0.8432619285812175,0.28125630291377274
2072,0.29264559242241894,0.7861046959727059,0.40556998955899504,0.8723550837043644,0.2903508606931874
2073,0.30215053085093696,0.8127680003894493,0.4188230070439613,0.901017943508863,0.299233309434912
2074,0.3114659001427562,0.8390716114654126,0.4318170639642016,0.9291395341045925,0.3078631312071134
2075,0.32055438223839744,0.8649263054276286,0.4444997534822246,0.9566076384086724,0.3161994579005681
2076,0.3293786548807037,0.8902444142319,0.45681852886155305,0.9833096804104073,0.3242013931178923
2077,0.3379017213326176,0.9149389705286811,0.4687211503844106,1.0091336776274629,0.3318283582778841
2078,0.34608726082112773,0.938925230681987,0.480156160842039,1.0339692547188943,0.3390404603450708
2079,0.35389999669580596,0.962121641588812,0.49107338545196566,1.0577087094030848,0.34579887795663256
2080,0.3613060781755666,0.9844508413828084,0.5014244507387006,1.0802481190323394,0.35206626193057133
2081,0.368273471243901,1.005840682070603,0.511163316366694,1.1014884749947176,0.357807145596012
2082,0.37476825490959853,1.0262252612354206,0.5202463807943933,1.1213368306321954,0.36298835981185457
2083,0.38076632728584997,1.0455459485622216,0.5286342731481182,1.1397074467976274,0.36757944697621525
2084,0.3862603759346713,1.0637523916029634,0.5362889426929853,1.156522917739922,0.3715530678196029
2085,0.3912035997348151,1.08080348367285,0.5431739366054105,1.1717152586613548,0.37488539432419576
2086,0.39558757367352737,1.096668276243141,0.5492759027554521,1.1852269354950482,0.3775564818002595
2087,0.3993933758737917,1.1114117274918365,0.5545722297629465,1.1970118169545005,0.37955061295305104
2088,0.40260921815730877,1.1248596309962824,0.559043417677952,1.207036029189978,0.38085660677153466
2089,0.40523998597551936,1.137094831057059,0.5626802810780531,1.2152786935763902,0.38146808514434677
2090,0.40733859683380075,1.1481367769147561,0.5654800347192634,1.2217325275993411,0.3813836901694806
2091,0.4088758639276979,1.1580158258038369,0.5674465020283601,1.226404290826004,0.3806072456737731
2092,0.40985213082313393,1.1667758202596752,0.5685902434550957,1.2293150600402853,0.3791478571279283
2093,0.41020917734167023,1.174474131559169,0.5689285984868491,1.2305003203356002,0.37701994501507136
2094,0.4100573786246669,1.181181525256969,0.5684856364097791,1.2300098617038668,0.37424320769635977
2095,0.40951312553175057,1.187119032749643,0.5672920118448245,1.2279074727071817,0.3708425108018413
2096,0.4084338137310674,1.192110207739318,0.5653847232059662,1.2242704273362284,0.36684770162030134
2097,0.40683054182480555,1.196398923792571,0.5628067743036754,1.2191887655920481,0.362293348474972
2098,0.4048314582017101,1.2001044098367672,0.5596063388534773,1.2127643729987883,0.35721840668347205
2099,0.4025650514121543,1.203355793023719,0.5558270890861029,1.205109868794622,0.3516658143341339
2100,0.3999965658519364,1.2062908651621964,0.5515294448535756,1.196347316357334,0.3456820226537028
