time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2017,6.174865250270972,38.094817706209476,6.0471032576504165,13.248749466954344,17.41864385608211
2018,6.2704229462624355,38.88979479362911,6.136688763862858,13.486390785058749,17.61473918645596
2019,6.350698638990743,39.562080050065106,6.211808783170693,13.68580789383644,17.778897377917094
2020,6.349244745421856,39.55313935672891,6.210384362453826,13.68269296932617,17.774785551683742
2021,6.65145753391768,41.9869412985347,6.484503197193949,14.404831804205092,18.371994561016592
2022,6.733425783741255,42.68191720933197,6.561104296450293,14.608069913239191,18.538449572373565
2023,6.796730753019884,43.220824697393546,6.620108953120909,14.765205852166678,18.666302833016033
2024,6.9143461229120184,44.2065161617611,6.729762053712213,15.056416786535417,18.904914131385517
2025,7.035694405111171,45.22840648050127,6.842426162828265,15.355543450481692,19.149606908152805
2026,7.142410420053107,46.128387642990596,6.943424251029398,15.620868836067977,19.36574729352591
2027,7.249675957309931,47.02867016413883,7.043152725142835,15.885984917923688,19.58112034787776
2028,7.356970518432401,47.93854780769748,7.142775448808769,16.150889554861457,19.79565686370334
2029,7.464793110489838,48.836211929095185,7.243590946833639,16.4155773963054,20.009278440514965
2030,7.572669481157822,49.76488028483228,7.344352489713894,16.680038627968074,20.22189565479556
2031,7.64746927283856,50.41512679231741,7.413781061990823,16.863106189691557,20.366312405839796
2032,7.722510693939546,51.06985232531483,7.4830166608927,17.045771723685327,20.509446998888226
2033,7.797583923090546,51.72696862499073,7.552065245445399,17.228028722683774,20.651196482787515
2034,7.873318555460081,52.39756795718589,7.6200739796320995,17.409862161848906,20.791441138394084
2035,7.949260546001462,53.066164724659814,7.68777408029556,17.59124613579568,20.930041266220996
2036,8.015570491303738,53.66364192485057,7.745917567647496,17.74763369767496,21.046698892631554
2037,8.084809800550211,54.27204645526708,7.803943693266959,17.903654674620473,21.161547063577146
2038,8.15554005223849,54.88491987473754,7.861860714070104,18.059245553159897,21.274380833982494
2039,8.225045209307947,55.522829373652186,7.919677028302769,18.214322022675802,21.38496215502681
2040,8.29601102506305,56.181945954955104,7.977401027752487,18.368776119156745,21.493016215996185
2041,8.368616470727394,56.86540702086922,8.036048978912895,18.52505075994147,21.600312618573202
2042,8.443319778773652,57.57496065554623,8.094573005935175,18.680269628298362,21.704290076247005
2043,8.521041752693645,58.333915203870035,8.152981207879455,18.834245078685317,21.804552941720562
2044,8.604212582505724,59.10479801409155,8.211281437010312,18.986765248345073,21.900669498080035
2045,8.69094058256102,59.92401067286958,8.269481449339072,19.137599188558525,21.992179436360225
2046,8.77318897280684,60.72778159135238,8.321515656938374,19.271634512465024,22.066987017470268
2047,8.859819423760056,61.578263600282895,8.373499542385048,19.40375416004645,22.136542768689264
2048,8.949950711529935,62.462588530014,8.425442673235073,19.53373697987846,22.20039588968087
2049,9.04456543315996,63.426931516546865,8.477355895094014,19.66138396124888,22.25812572003266
2050,9.149303063721026,64.44348195437946,8.529251689242317,19.786530364407767,22.309359120082718
2051,9.255080344631217,65.55035180952625,8.581296262524944,19.909403818285515,22.35404160604249
2052,9.366787341337696,66.71522442973561,8.633323290100401,20.029512311367494,22.391620261742197
2053,9.48827849234207,67.954203005862,8.685350834144346,20.14684157875579,22.421935631829257
2054,9.619717505766534,69.23963871250523,8.737398094964815,20.26142781140051,22.44490253602531
2055,9.754920481497177,70.61795879851958,8.789484698498132,20.373351361520978,22.460502999515512
2056,9.889089746376467,72.03672891953934,8.84000722420307,20.479243635018545,22.466371088359367
2057,10.029448736666815,73.55812747953746,8.890614309465334,20.58278266214426,22.465057613533247
2058,10.176043627656638,75.11678725807684,8.941320948520929,20.68411677413143,22.456668501728604
2059,10.33499825944919,76.73373641616227,8.992138747110399,20.783397910051796,22.441328488580464
2060,10.494251696229103,78.4611742710235,9.043075017373601,20.88077291723413,22.419171069240104
2061,10.675334138318515,80.45696259907373,9.104898100368,20.998540975830974,22.404920898318245
2062,10.873276779734121,82.51810015653102,9.166755572316424,21.114364939734244,22.38383425192119
2063,11.07229203296874,84.63073626769749,9.228639103389817,21.228364024956615,22.35606350418378
2064,11.280655102567415,86.81772950256989,9.290533214370967,21.340630454063835,22.321746913379492
2065,11.483895169579123,89.01989746060866,9.35241486719187,21.451228274872257,22.28100854208551
2066,11.68015463875129,91.15509962465516,9.406509501702201,21.544568388258675,22.223919321173838
2067,11.880227561239705,93.36924264290418,9.460557710613894,21.63639142538455,22.160716703270033
2068,12.086434306303277,95.60640052311045,9.51451154823926,21.726669785415698,22.091480922538675
2069,12.29420904978287,97.90714843138446,9.568314988922353,21.815351231104998,22.01628733740393
2070,12.514298968592724,100.26218376174552,9.621904055820448,21.90236028928604,21.935208921180067
2071,12.712499160952,102.53300617020416,9.669178583902434,21.975535742674545,21.84064545245335
2072,12.912900232730614,104.85827361597444,9.71606834072646,22.04679632899472,21.74033657542988
2073,13.12110581069335,107.20597208996239,9.76248711051733,22.116004853642302,21.6343601142937
2074,13.331769265038155,109.56051650104997,9.808342666071729,22.1830092567776,21.522802095183163
2075,13.551863234366621,111.94357084488193,9.853537636242303,22.24764512289351,21.4057590440594
2076,13.76912025084367,114.42578352740799,9.902125037561929,22.318026153293086,21.288590728554837
2077,14.003007273343657,116.94920942755704,9.949827804278947,22.38564495061538,21.166143756481926
2078,14.226379284031449,119.43876558256862,9.99654016343765,22.450318354983978,21.03856004372056
2079,14.457277293823031,121.98138321709413,10.041445724181548,22.5118631124119,20.906000105320615
2080,14.684451489443337,124.51766529755389,10.084919133064059,22.570099513733076,20.768644837078877
2081,14.914971705671475,127.05831482474586,10.127721013901473,22.626149352414163,20.627515805898508
2082,15.14768728450235,129.63555852823373,10.169056411609471,22.678446698675142,20.48195055066654
2083,15.37209497851442,132.1883446959734,10.20883717445787,22.726844925397337,20.3321996202707
2084,15.592798982160865,134.74145245851295,10.246984084128872,22.771216519355782,20.17853911782081
2085,15.811728392530055,137.24523156840266,10.28342876062211,22.81145695386478,20.02127137331424
2086,16.043051233314927,139.82809729282795,10.32346303036102,22.858212372424095,19.86750541347834
2087,16.270362820547053,142.3978614243252,10.3616708449896,22.90065600305445,19.710781340189214
2088,16.49731827949291,144.95063602838013,10.398819162945315,22.938773959763118,19.55148117361892
2089,16.712628601402205,147.46514596143285,10.434282742592371,22.972588265486813,19.39001219956042
2090,16.931573870584252,149.93622393088262,10.467955633753748,23.002159000974316,19.226805663765397
2091,17.151998430547522,152.49515952624918,10.505067733606468,23.038038158981752,19.06892200687811
2092,17.367645481757734,154.9890322212754,10.53987561906654,23.0697687661629,18.910135848857813
2093,17.581314339898235,157.40500793362813,10.57206054456512,23.097530927047877,18.750937260652226
2094,17.78617215926766,159.83406722050037,10.603635932123757,23.121544425507313,18.59183002118629
2095,17.982447152255062,162.21456119543762,10.633833146344811,23.142067127479756,18.433327826168224
2096,18.188877166954736,164.62479501960598,10.666125696267596,23.166334513523058,18.280337827360952
2097,18.389100808619023,166.98419814910284,10.697121068915136,23.18768965999582,18.12896686710437
2098,18.584678735243713,169.27328617085593,10.726957895460522,23.20648694497921,17.979731651424707
2099,18.777829374731166,171.4781739822249,10.755805248325451,23.223104147900635,17.833139749872792
2100,18.969211955516265,173.63576239364897,10.783841529406752,23.237937000768916,17.689684242408553
