time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2039,0.08604050137140742,0.18671216405328836,0.5733288231106888,0.19295913122831906,0.03831936117512534
2040,0.0855281909111449,0.1744232210268845,0.5923608077662883,0.1896991204895679,0.03531105825742515
2041,0.07593632613052653,0.14597975244897163,0.5437652817249415,0.16674703289678378,0.02914168988029584
2042,0.07626017512563765,0.13872205633643667,0.5619092275111398,0.1659697952071061,0.02730589132718383
2043,0.07684542536943216,0.1328520577727867,0.5801474215131193,0.16593375017666828,0.025790582903999718
2044,0.07767710898376205,0.1282298389037194,0.5985958772872083,0.1665850380788271,0.024562375384360537
2045,0.07874063036909704,0.12472083425643293,0.6173639628826403,0.16787149241746996,0.02358917571263459
2046,0.07567519034350668,0.11556142056495601,0.6019724800547173,0.1605232152746226,0.02160030125222769
2047,0.0772221321541946,0.11421156345531984,0.6217325514395465,0.1631034831492073,0.021118518415146323
2048,0.0789559159627608,0.11358501991434193,0.64209932803397,0.16616280782683945,0.02079900984496659
2049,0.08086671933927585,0.11359891531381443,0.6631309803384923,0.16966753405002574,0.020622089118932582
2050,0.08294538071405443,0.1141801568229772,0.684873318862948,0.17358706529976242,0.020570440484776076
2051,0.08324588088732691,0.11264304306943757,0.6912720140062305,0.173847499344399,0.020159742980868565
2052,0.08563936198467105,0.11421826119235,0.714488001860143,0.1785317647407672,0.020325610508755143
2053,0.08817447521812195,0.11618278055693351,0.7384831773763134,0.1835491407393561,0.020574940196789997
2054,0.0908430974470134,0.11849413914226191,0.7632532839636701,0.18887671938563336,0.020897937156272823
2055,0.09363684343253954,0.12111437848048706,0.7887821324549205,0.1944919629550567,0.021285951421925083
2056,0.09657814888194954,0.12404930142587786,0.8153053406060479,0.20043708739679147,0.021738308457364422
2057,0.09959501019085014,0.12718675825437387,0.8422545503495127,0.20655894312076134,0.0222339099702547
2058,0.10270883429023689,0.13053814128899754,0.8698428163618223,0.21289891624643714,0.022773568823836837
2059,0.10590883387244344,0.1340758156404406,0.898006744003482,0.21943201640921783,0.023351429618001365
2060,0.10918337760793172,0.13777328003438896,0.9266713599137409,0.2261319204390616,0.02396199859436409
2061,0.11109960629633277,0.1398172986716167,0.9436859686558806,0.23003002618151921,0.024289524137386467
2062,0.11447730580809477,0.1437520473207396,0.9730109886609812,0.23696380976852996,0.024949375760817558
2063,0.11788921212737573,0.14776962657466292,1.002546674360592,0.2439759317471148,0.025626601008314757
2064,0.1213199819874846,0.15184488023786807,1.0321744408330986,0.25103351979455746,0.02631639108811572
2065,0.12475336496623185,0.15595244613556383,1.0617661187566803,0.2581020000584269,0.02701397160875585
2066,0.13112105799433774,0.163749261966869,1.116289087662682,0.2712452558852862,0.028352195448298808
2067,0.13448938426430648,0.1678185025298256,1.1452407193032934,0.27818726221696566,0.029046384453448443
2068,0.1378073597457358,0.171843525585729,1.1737262156673052,0.28502863460935524,0.0297343281493044
2069,0.14105591168993029,0.17579782445907743,1.2015886000519354,0.29172941031196975,0.03041123389282139
2070,0.14421560606718398,0.17965486530046995,1.2286669685342069,0.2982489592895952,0.03107233638629648
2071,0.13718905989374142,0.1708386168451563,1.1689297713008449,0.28370562026076457,0.029542740876224643
2072,0.14012701276329687,0.17444447951623124,1.1940686669399108,0.28977132272215733,0.03016229916396851
2073,0.14291709336497277,0.1778738371516998,1.217932269005172,0.295532669248935,0.030751913764936974
2074,0.1455404814334556,0.18110218309564471,1.2403623671072284,0.30095053758997176,0.031307265672674466
2075,0.14797910148319185,0.18410609933619845,1.2612067731203978,0.30598737613499305,0.031824236356210345
2076,0.1537424879948387,0.19125053562210703,1.310379583124551,0.3178998478117629,0.03305723757666888
2077,0.15574054892109096,0.1937144919935426,1.3274527829418155,0.3220272499025947,0.03348149060360191
2078,0.15750727167197212,0.19589413425360763,1.3425472847497335,0.3256769583041793,0.033856863337594655
2079,0.15903029014941336,0.19777357235765639,1.355558707896332,0.32882330734778104,0.03418057074308026
2080,0.16029935179810825,0.19933962175618353,1.3664005326390845,0.3314450160409581,0.0344503012148416
2081,0.1489458670505956,0.1852117719652057,1.269641414948517,0.3079680866484755,0.03200799228182886
2082,0.14966649040154517,0.18610022968333015,1.2757994520713931,0.3094566440178397,0.032160955171486254
2083,0.15011762344174037,0.1866549209123458,1.2796576135714872,0.31038824260368497,0.03225633883988393
2084,0.15029969594760265,0.18687617469569803,1.2812199753720472,0.3107637322435551,0.03229418456069874
2085,0.1502161949299372,0.1867681523863194,1.2805166121862637,0.3105902898652046,0.03227519823066945
2086,0.15197648711847023,0.18895329509937292,1.2955291949137602,0.3142292512836341,0.0326525461436316
2087,0.15136707830878474,0.18819277591742004,1.2903399650973595,0.31296869101114944,0.0325209072895534
2088,0.15052160922021574,0.18713930469999376,1.2831373399456305,0.31122015095108324,0.03233868536622949
2089,0.14945584413383486,0.18581239075165942,1.2740558844412406,0.30901620851030537,0.03210924485481754
2090,0.1481883266206951,0.18423501304560969,1.2632538272907243,0.3063951902789387,0.031836550896363794
2091,0.13711769631377216,0.17047030620693515,1.1688828824380377,0.2835052617458575,0.0294578665232753
2092,0.13543735438194346,0.16838030263108328,1.1545604004902355,0.2800308016186417,0.02909663565825735
2093,0.13362576386721017,0.16612731750029117,1.1391186822750623,0.27628500750848534,0.028707255589934824
2094,0.13170949309789007,0.16374434677720218,1.1227842839953097,0.2723228056439782,0.02829542548900857
2095,0.129716083680703,0.16126560224005912,1.1057920470894878,0.26820113570394843,0.02786705506348196
2096,0.12742083650822425,0.15841171068411444,1.0862265225825627,0.26345540522329775,0.02737386626833231
2097,0.1253601674510066,0.15584953447042127,1.0686605415192671,0.25919470445690623,0.026931092850174927
2098,0.12330572704433805,0.15329516895072048,1.0511475231248504,0.25494689473185905,0.026489674233213314
2099,0.12128387534722344,0.150781372242198,1.0339122058361112,0.2507664756401297,0.026055270088471763
2100,0.11931941975532498,0.14833897452975495,1.0171660873261272,0.24670473693257342,0.02563320711590226
