time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2055,5.776588623054059,3.773519671500124,8.49461325094389,19.595686617879103,0.0
2056,5.816725556151664,3.8598985513308213,8.549051118252198,19.721262543622178,0.0
2057,5.856861581931348,3.95101501775474,8.602934040493428,19.845556673723383,0.0
2058,5.897035939627638,4.046823527702808,8.65632917713998,19.968724003444663,0.0
2059,5.937286559730781,4.14725778460504,8.709303814016147,20.090919824372097,0.0
2060,5.977648269674664,4.252236217564532,8.761921780190049,20.212291455042546,0.0
2061,6.025546545471351,4.373709746630672,8.824395876225363,20.356396626890614,0.0
2062,6.073543363915146,4.499600056980796,8.886495337076358,20.49963621570217,0.0
2063,6.121660900557523,4.629778106228636,8.948267894105197,20.642120404897653,0.0
2064,6.169913306163074,4.764111102449192,9.009748575760113,20.78393006736868,0.0
2065,6.218306287019438,4.902462101374916,9.07095910164921,20.92511536766649,0.0
2066,6.261548889942793,5.035635279257396,9.124725802081946,21.04912931137827,0.0
2067,6.304941043910304,5.172521279758294,9.178272354143145,21.172634398074123,0.0
2068,6.348460703292317,5.312970908622818,9.231576967188987,21.295580399718013,0.0
2069,6.392077430310894,5.456824123762068,9.284605513101427,21.417888623565435,0.0
2070,6.43575257453048,5.6039086984495,9.337312022089979,21.539453056622673,0.0
2071,6.475325276759622,5.746853689004072,9.384086692187646,21.6473340716978,0.0
2072,6.514839089535597,5.892599612755499,9.430400454687161,21.754151032828318,0.0
2073,6.554232136339535,6.040934310078741,9.476174846263335,21.859722962611325,0.0
2074,6.593436092275934,6.191630279081503,9.521322924903465,21.963849323783798,0.0
2075,6.632376853838118,6.344444883731376,9.565750359587083,22.066312533316076,0.0
2076,6.673814768303601,6.504115486373352,9.61317309181638,22.17568377377117,0.0
2077,6.714817410712514,6.665362609095941,9.65965160903873,22.28287615382053,0.0
2078,6.755298614737104,6.827902340305891,9.70507763726838,22.38763992649918,0.0
2079,6.795170222904834,6.9914403908086635,9.749341128309128,22.489721252075217,0.0
2080,6.834343314517211,7.155674139219562,9.792331983901683,22.588866175311043,0.0
2081,6.8731743930618405,7.3210790639703465,9.834537945459422,22.6861997098811,0.0
2082,6.911094583161161,7.486492902556207,9.875207333208738,22.779988036073615,0.0
2083,6.948020535649667,7.651602749607054,9.914240764620391,22.870001917310685,0.0
2084,6.98387376244646,7.816098424645276,9.951546411306605,22.956029542169105,0.0
2085,7.0185821198348615,7.979675714329385,9.987041947519192,23.037881018866578,0.0
2086,7.055777205158931,8.148553021337916,10.025596093112453,23.12678641785648,0.0
2087,7.091692196310668,8.315904565115295,10.062186118132368,23.21116041495082,0.0
2088,7.126282445758609,8.481463694033794,10.096769369094346,23.290904629603137,0.0
2089,7.159514985003989,8.64498279797193,10.129319494530243,23.365958284302025,0.0
2090,7.191369539300381,8.806236196703914,10.15982768199338,23.436301057777452,0.0
2091,7.225449317919341,8.971379019937244,10.193118286328508,23.513060649129645,0.0
2092,7.258104325826081,9.133794318911269,10.224338822948061,23.585044472933177,0.0
2093,7.289355937712,9.293335605520097,10.253537345367004,23.652363377426404,0.0
2094,7.31923998321588,9.44988621995013,10.280781239380492,23.715172803088926,0.0
2095,7.3478064948715405,9.603360073242818,10.306156745393862,23.77367168080137,0.0
2096,7.37752089302247,9.757926110295308,10.332965816417932,23.835476166626343,0.0
2097,7.406045228461801,9.909310841303284,10.358112850117477,23.89344608135968,0.0
2098,7.433467589524537,10.057518607537869,10.381733922614838,23.947895308365247,0.0
2099,7.459886258245937,10.202581460985375,10.40397810900453,23.999167714905678,0.0
2100,7.485408033948099,10.344557031520749,10.425005150555924,24.047631771442713,0.0
