time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2043,0.18333170654514508,0.9746415081441754,0.2834959925849446,0.43747613427062804,0.13228467894895085
2044,0.1876739739364025,1.008546184514293,0.2949053377219687,0.43910345952300284,0.12690620647223622
2045,0.19230352689068678,1.0446477504391039,0.30704945965472014,0.4408757865998276,0.1212082781598315
2046,0.20480870471118856,1.1244397556741035,0.3321624066364972,0.4599709858514677,0.11976020433223528
2047,0.20999213829409474,1.1647283792977738,0.34570211953937574,0.4620620249972356,0.11348452483273495
2048,0.21543776952041452,1.2065159108393977,0.3596928385394511,0.464693978572925,0.10731544208041643
2049,0.22113491587579948,1.2495617793220042,0.3740383049865495,0.4679897114510345,0.10138982054211929
2050,0.2270731757133307,1.2936523814608782,0.3886537476184383,0.47205219444035057,0.09582468751509214
2051,0.21763823670133292,1.249054274064021,0.3764766544934852,0.4450492307853161,0.08464250197626538
2052,0.22403550121439594,1.294188339974595,0.3911958581346004,0.45133452527784296,0.08050732248585682
2053,0.23065020667064076,1.3400456388827453,0.4060635413726046,0.45848802022764057,0.07686946148620633
2054,0.23747376142175153,1.386555300527719,0.42105548680654054,0.4665095521775268,0.07374253930570437
2055,0.24449701406375857,1.4336666824304536,0.4361566791948128,0.47537889087052815,0.07112151899609671
2056,0.2602764505310137,1.5317567333160893,0.46671947026654953,0.5015678919942135,0.07133495086794701
2057,0.2676522273840654,1.5800265530334672,0.4820552672538404,0.5118561730540895,0.0695312935825707
2058,0.27519080229755116,1.6287515651242874,0.4974647898363892,0.5228641352437903,0.06816786152525435
2059,0.2828762873060144,1.677885971516776,0.5129402465528893,0.5345226521766647,0.06720277297767081
2060,0.2906902048107834,1.7273691217398783,0.5284693705939321,0.5467572939689616,0.0665931313335876
2061,0.30466323575981175,1.8131390661788196,0.5550600492574982,0.5708288538428373,0.06764030608954724
2062,0.31262735037504447,1.8628699603608816,0.5705824702956722,0.5838664925298954,0.06757229051836589
2063,0.32064799960629153,1.9126468824763374,0.5860818785981575,0.5972445027114739,0.06774529351872055
2064,0.32869555085252516,1.9623316589050446,0.6015208522881529,0.6108765439896526,0.06812270254812497
2065,0.3367377028488889,2.01176579587381,0.6168551818405301,0.6246748585568119,0.06867080390868968
2066,0.34124027086059977,2.0398531631016072,0.625618593991253,0.632068658270135,0.06865464664708289
2067,0.3491758048241095,2.088290463342841,0.6406014713925902,0.6459596932113405,0.06946410183832452
2068,0.3569950687670257,2.1358959036717517,0.6553118164258173,0.6597458169995065,0.07035779977834462
2069,0.36465751743546,2.1824464402278565,0.6696836800787235,0.6733363280190379,0.07131238006502585
2070,0.3721214317862563,2.227709220094757,0.6836477497565534,0.6866406046619467,0.0723064428319124
2071,0.3905825748724949,2.3387369336981885,0.717785105415412,0.7202936209385061,0.07549250989483236
2072,0.3974136711490719,2.3800659027390996,0.7305234813593787,0.7325476228517854,0.07647802121747269
2073,0.40392064780873055,2.4193902200564277,0.742638495207148,0.7442554682756858,0.07745114027135208
2074,0.41006202692042115,2.4564709221793275,0.754057999754093,0.7553330784425232,0.07839645646276568
2075,0.4157978289864231,2.4910765755795197,0.7647119756711457,0.7657003023008382,0.07929998350016322
2076,0.42252029466941776,2.5315557428468787,0.7771642261956583,0.7779148912633672,0.08042131295953407
2077,0.4273283841480838,2.560533048771318,0.786081481158667,0.7866305035393087,0.08120325084188748
2078,0.43162643499348297,2.586426914270566,0.79404865706027,0.7944292783457922,0.0819097530750032
2079,0.4353868468937708,2.609076147996866,0.8010167997653188,0.8012570275669103,0.08253227995203334
2080,0.43858668840504944,2.6283468847617333,0.8069452618335183,0.8070686818904422,0.08306368990165713
2081,0.4544844744187064,2.7236996588733153,0.8362304018802251,0.8362576629760844,0.08601077940377555
2082,0.4563530297386446,2.7349644798823034,0.8396973866389897,0.8396420070215754,0.0863119511279754
2083,0.4576284410458283,2.742662887723933,0.8420679222985412,0.8419444308308711,0.08651010216980481
2084,0.4583115019084675,2.746801518230767,0.8433442847055046,0.8431648769333542,0.08660390376902496
2085,0.4584098499825258,2.7474277262173565,0.8435412135394348,0.8433161210264065,0.08659355623604809
2086,0.43060245578122747,2.5807955338925854,0.792383812353262,0.792137264712644,0.08131849022721127
2087,0.429704071838616,2.575434226422604,0.7907406578366107,0.790465936500551,0.08113064886598861
2088,0.4282834368877072,2.566938504808706,0.7881345925739232,0.7878373673677043,0.08084758549521731
2089,0.42637581461722673,2.5555204503200426,0.7846308246613152,0.7843158391752567,0.08047538532589452
2090,0.4240227070705894,2.5414294163349505,0.7803059910172964,0.7799772044659733,0.08002140384863599
2091,0.44138971989620895,2.645531298915729,0.8122701928811275,0.8119146956713866,0.08329050534170221
2092,0.43811019943799084,2.625883704476205,0.8062387975920224,0.8058751783658816,0.08266483578865194
2093,0.43454358198747195,2.604513653693801,0.7996783325791755,0.7993089327256325,0.0819863283303057
2094,0.4307493755908187,2.581778123783085,0.7926984412646825,0.792325172745106,0.08126597036718736
2095,0.4267892782326948,2.558047165543941,0.7854127745050076,0.7850371827758034,0.08051520354234692
2096,0.42899476597809527,2.5712700147757763,0.7894731503577042,0.7890908816044232,0.08092827421516377
2097,0.42485924177044865,2.546485978099895,0.7818639447173417,0.781481520779121,0.08014568883150558
2098,0.4207453848508858,2.521831193518342,0.7742943461017492,0.7739125113878091,0.07936767496326744
2099,0.4167122718787518,2.4976598668085512,0.7668731234286402,0.7664924239450919,0.07860528481665702
2100,0.4128155223612931,2.4743054614917432,0.7597026743154043,0.7593234869223399,0.07786893501022374
