time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2051,9.128395898101259,64.48346920184427,8.946301501714283,19.85849435477202,22.069092524044688
2052,9.22320300327656,65.42901964828867,9.054349045478695,19.97053896614371,22.061536237592122
2053,9.320584594824762,66.46782309251108,9.168573745771026,20.078910508111708,22.041713667517516
2054,9.42218030790313,67.53763006666809,9.289553730385506,20.183633476645088,22.009474174708753
2055,9.529376199516125,68.66007585416556,9.417475940191403,20.28478674106166,21.964791484294427
2056,9.645970623979766,69.76948989711296,9.549095436721831,20.379194248817726,21.906377350754767
2057,9.762381501037837,70.9357858640244,9.686401209887,20.470370305885858,21.835866191931473
2058,9.882531856279131,72.16682123885826,9.830314525403356,20.558481625563772,21.753466822113168
2059,10.002316801479374,73.45134302525152,9.980416154483509,20.64370205333285,21.659426590902683
2060,10.133616306898338,74.80313156462556,10.136382525161977,20.726202500472745,21.55401368355095
2061,10.284350603195927,76.36666709483573,10.318633261629875,20.82685997223442,21.44399259550221
2062,10.437263735674525,77.9758998276118,10.50679822283131,20.924793985089146,21.32277279553306
2063,10.596072281711798,79.63631023699803,10.699312717275529,21.020153598788042,21.19067369834979
2064,10.757548227678125,81.3118058841297,10.897561770035367,21.11306006375181,21.047996036156015
2065,10.91578631143194,83.00985129886242,11.099228493981316,21.20360569268386,20.89502207499567
2066,11.065926923224822,84.68932125163445,11.29161377072032,21.277342706267213,20.728210910309993
2067,11.225394968544059,86.37745673675617,11.488425618350302,21.348928584503273,20.55173741013951
2068,11.383079979929759,88.09460926436665,11.68761393154064,21.418361847496538,20.365828012065343
2069,11.545560470772195,89.8722363176596,11.892506520042245,21.485617009774526,20.17070780882631
2070,11.71104047018497,91.66911230699962,12.100195603591038,21.550646277433742,19.966604699363664
2071,11.865554411331733,93.39473569659438,12.299841693284076,21.60220710010291,19.75106040003826
2072,12.022726669095137,95.16088152598374,12.502567306537204,21.651364130613587,19.527034094031592
2073,12.180356713348683,96.94116698477359,12.708046695258476,21.698011732393077,19.29478024129449
2074,12.34124876373694,98.7376805067714,12.915952446780006,21.74203120460203,19.0545715840662
2075,12.500184340120468,100.53421679637911,13.124362185669288,21.78329334742224,18.806701756615976
2076,12.668620690793073,102.41946963425895,13.344537002765797,21.829329740714705,18.553272292073725
2077,12.83763562238055,104.31212720291059,13.564397779123434,21.872293113869958,18.292824641977525
2078,13.012148950080173,106.23780317985958,13.780313560162472,21.912040938429264,18.025728143287118
2079,13.184226452498303,108.17543960751853,14.002833964415164,21.948432072856978,17.75237902173405
2080,13.352262447431723,110.07955424541888,14.218079110387128,21.981330177859473,17.473200921800476
2081,13.52381973495994,112.0308560330312,14.433789948272299,22.011804247215302,17.1889198813932
2082,13.690060012783409,113.96205020730719,14.646353323597893,22.038438783215337,16.89971543374663
2083,13.85385132028136,115.86800323389537,14.861075577225956,22.061132551857074,16.606092200879267
2084,14.022105873783195,117.7490473054936,15.080272823282451,22.079803348184782,16.30857988412872
2085,14.191497786614896,119.65069282793489,15.297448296614055,22.09439145370983,16.007731612729636
2086,14.367222174935456,121.57330978897151,15.51803624396201,22.114780413851573,15.706388019913408
2087,14.543359831257703,123.48271262561542,15.736434142397888,22.130996432307125,15.402863460105248
2088,14.704567570647695,125.41871057603792,15.952834957081716,22.14306631071846,15.09776768921348
2089,14.862139500443067,127.30448994931751,16.157902306816247,22.151050526440322,14.791723229066998
2090,15.016564612251026,129.12774685802304,16.367652332529563,22.155044981964572,14.485361825915792
2091,15.180164185730877,131.04617028644864,16.576819709542665,22.164847936020806,14.181525140552536
2092,15.344599799177345,132.91400176733413,16.784586442334017,22.170829312446774,13.878616079648113
2093,15.500920863017566,134.74506698857837,16.99237576113887,22.173195172144222,13.577269996456517
2094,15.651293185027553,136.580621908643,17.19829824841672,22.17218745635695,13.278114688556713
2095,15.802837684802036,138.36467342249804,17.40019595596979,22.16808224753236,12.981765812611087
2096,15.965462198487154,140.1454713787117,17.604933171606966,22.167606709682932,12.690285384665684
2097,16.12030975811082,141.89375163975896,17.805422824190643,22.16463969853146,12.402779096929308
2098,16.273539285640503,143.60604452670646,18.001777938527546,22.159541850558956,12.119798684775636
2099,16.421433688148007,145.26420828517766,18.19341004581761,22.152693439572992,11.841865679233237
2100,16.556893594659126,146.88219411018008,18.38154869318074,22.14448915659191,11.569467333658109
