time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2017,0.17834508122753717,0.5666386094588663,0.2647618535752116,0.5903758083471027,0.11886048973908941
2018,0.2984700902061352,0.9484958263004107,0.4430771329522644,0.9879116040359046,0.19886352870628274
2019,0.25147486116060985,0.7993527828351343,0.3732964544799823,0.8322439267882392,0.167494244571267
2020,0.0,0.0,0.0,0.0,0.0
2021,0.9037596011022123,2.8747043825429137,1.3414067118565989,2.989809220277492,0.601387858729844
2022,0.25849033900630564,0.8225895543658863,0.3836341430874105,0.8549170157419691,0.1718998029825202
2023,0.20201260530662352,0.643219791113772,0.29978451277896023,0.6679175231220017,0.1342391691790753
2024,0.37017989321409994,1.1794746779320757,0.5492778536608188,1.2234669517194323,0.2457597099529608
2025,0.38131626348836745,1.215958142823089,0.5657204592161215,1.2596900120006986,0.252866769974538
2026,0.34057053346605615,1.0871084674537284,0.505181285748374,1.124450816558307,0.2255351946776783
2027,0.34188168952479014,1.0926156235131528,0.5070176385047215,1.128004799779656,0.22602309635847168
2028,0.3433766573099852,1.0990077891850085,0.5091021562612736,1.1319907924107127,0.22654689351571536
2029,0.34507060418984453,1.1064033516046126,0.5114532932922874,1.1364228897059694,0.227098036275924
2030,0.34696383264969394,1.11493897061133,0.5140900922997446,1.1413106644451283,0.2276646084138873
2031,0.24730107703364357,0.7968103550903328,0.36627536575156355,0.8123142109825575,0.16168288416014492
2032,0.24932477674264023,0.8059274579081315,0.3690943421478974,0.8175425114403265,0.1622903604277732
2033,0.2516151942215518,0.8164944447327652,0.37226780312009,0.8233242143355799,0.16290948020068635
2034,0.2542445767324949,0.8287048075949015,0.3758162437108476,0.8296537068079713,0.16351751499341632
2035,0.25722693813351,0.842781167293198,0.37976679916515566,0.8365159205060433,0.16408568362131074
2036,0.22931548540855368,0.7561661167341218,0.3381515218801639,0.7428790313413167,0.14487972264770818
2037,0.23302536465694945,0.7742593205887076,0.3431340338821854,0.7514400699164945,0.14553076525343323
2038,0.2371150642065807,0.7949180568413119,0.3485701627009783,0.7604666913521276,0.14604584451026575
2039,0.2416133761428322,0.8184735220658446,0.3544882942473283,0.7699025861683707,0.14637102216621367
2040,0.24654549603519632,0.8452979515937588,0.3608922445824567,0.779679165258058,0.14644529191087385
2041,0.2553344915980187,0.887570651734045,0.37275891814730266,0.8003468514570273,0.14816984778397274
2042,0.26108381527876634,0.9217798130301768,0.3800016609961295,0.8099938452048998,0.14740253742760723
2043,0.2673997638478838,0.9604760404770524,0.38776838708570227,0.8197334849027529,0.14617844204955385
2044,0.27426506386114774,1.003982247251587,0.39610061817662223,0.8294889596586138,0.1444357643133225
2045,0.2818511700625537,1.0525839821255079,0.40500851151382194,0.8392017288422153,0.1421256941336046
2046,0.2688069471909256,1.026370795536188,0.3845628115776821,0.787391516675559,0.1291408497116225
2047,0.2773110924557312,1.083638170997286,0.39478969619272986,0.7979942936011202,0.1261616792428753
2048,0.28646882339787194,1.14601762195839,0.4058171359914072,0.8086295566277076,0.12263871222674093
2049,0.29610492771131314,1.2136497187224595,0.41730444408245776,0.8193912491062372,0.11862708782376535
2050,0.3063678370116367,1.2854842401621034,0.4295635141490519,0.8304179098025223,0.11421272847735095
2051,0.3176669702203482,1.363446610481879,0.44303263547454613,0.8433266077995075,0.10969485928279021
2052,0.3288191472330274,1.44194441164349,0.45619896582924047,0.8551209536023624,0.1047783710201903
2053,0.3405707496586037,1.5230183791619267,0.46992895236050103,0.8677604094222798,0.09984049052774331
2054,0.352609264275077,1.6059862120546913,0.4842225852115813,0.8814301212751363,0.09501184997111457
2055,0.36509251230765905,1.6902096371273028,0.4990616957337706,0.8962849932811391,0.09040906188999301
2056,0.37198975771280396,1.7469457650559492,0.5064281877290371,0.8979537156393543,0.08476065768591223
2057,0.3850534291089855,1.8317205639468899,0.522390694745581,0.9156883862613292,0.0809779743214538
2058,0.3984761992138676,1.9163890424310575,0.5387276324128475,0.934782353777145,0.0776221785638099
2059,0.4119935770709867,2.0006521497079355,0.5555146306496207,0.9552057606154709,0.07471660694082355
2060,0.4256959904337844,2.0842771347142475,0.5727589053538986,0.9768877508836289,0.07226487215642585
2061,0.4802098902594393,2.3672441504431956,0.6446526484909878,1.092063550308489,0.07674399484161387
2062,0.49390443216423735,2.449186724302802,0.6618816552755806,1.11473614811613,0.0747775641438907
2063,0.5076291162292303,2.529762986523485,0.6792865096153897,1.138366326926787,0.07325203559761091
2064,0.521423006917563,2.6088616332485532,0.6967726423709832,1.1627696598043331,0.07212313687133638
2065,0.5350554448980127,2.6863568275631757,0.7143031482807772,1.1877504824974565,0.0713447394144151
2066,0.5190891191636945,2.6137341818841953,0.6924055064557018,1.1479435553719184,0.06706398641592025
2067,0.5325100618526522,2.687743636445661,0.709813638592808,1.17390968829627,0.06696501278116615
2068,0.5456847523766994,2.759700186134106,0.7269557219166746,1.199800644801882,0.06706589630689648
2069,0.5585459056077834,2.829362847789381,0.7437344952280879,1.22541115037387,0.06733007022543618
2070,0.5710239153205312,2.896468871929826,0.7600503751656672,1.2505366170382803,0.06772354012687265
2071,0.560029498338984,2.843850721504451,0.745174591735531,1.2246401362183807,0.06552192408404307
2072,0.571442829309651,2.904453766543874,0.7601580057257081,1.2480705336768074,0.06610329970607967
2073,0.5822576469014275,2.961638721339366,0.7743741258146513,1.2704108618584555,0.06672260250890413
2074,0.5924066686143282,3.0150973352480266,0.7877249740231265,1.2914771864640264,0.06735708785211758
2075,0.6018177683691038,3.0645262626448955,0.800116173305018,1.3110945748493523,0.06798622924006745
2076,0.6263095321463686,3.1905483412976086,0.8325730929882906,1.3636831943192884,0.07037643578053498
2077,0.6339869736077585,3.2307442667358703,0.8426918843942024,1.3797616955239431,0.07092640954499496
2078,0.640746649833606,3.2660906505817513,0.8516046400862276,1.393944313187868,0.07142345934382473
2079,0.6465407558290199,3.296369274735229,0.8592457810301191,1.4061120875588606,0.071854921797963
2080,0.6513293721397693,3.3213983858877802,0.8655605079591805,1.4161654058403452,0.07221008720014394
2081,0.6575659611033902,3.3537097089841654,0.873807615748793,1.4294267075678184,0.07275505341254501
2082,0.6600483921118675,3.36678866806125,0.8770728595144702,1.4345773781447133,0.07290926714551016
2083,0.6614610932135235,3.3743378485981164,0.8789225234804556,1.4374461104578973,0.0729664287216539
2084,0.6618047523034795,3.3763722793436606,0.8793565976172324,1.4380276304442312,0.07292329533330934
2085,0.6610918246886347,3.3729652505677206,0.8783908497812807,1.4363432751609324,0.07277843160700416
2086,0.6799469905676919,3.469360316606219,0.9034281032358797,1.4771956588760733,0.07479830904342849
2087,0.6771019926840085,3.455002116181999,0.8996353442062826,1.4709219484305422,0.07443979128078516
