time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2088,28.65532695887892,176.66565256671916,31.251991753387667,51.06158039139913,15.247512048692785
2089,28.958051867017314,179.52536198119944,31.475676111714897,51.2088922738116,14.947041832348917
2090,29.255941246470368,182.35037458789816,31.69423703037821,51.348126719961336,14.646354485764057
2091,29.57541213751394,185.32449383456,31.93377592201801,51.51636050921932,14.349885652150638
2092,29.88948595024347,188.25715640665936,32.16787811692138,51.67661596511707,14.054445710508563
2093,30.198099733649503,191.14653954500682,32.39660031900674,51.82924150106367,13.760674320105071
2094,30.50125499081842,193.99130604916886,32.620060915936115,51.974668702116645,13.469204267027424
2095,30.799017482378883,196.79061269764958,32.83843901730944,52.113409232971556,13.180656818425742
2096,31.099806623733485,199.60224124924014,33.060126381800714,52.257548021652674,12.896819609131583
2097,31.395477601874823,202.36789449250807,33.27721981065604,52.39618395978153,12.617088239706298
2098,31.68627513919594,205.08816902807487,33.490062694866964,52.53003401659313,12.342021664127195
2099,31.972494088955557,207.76409081463828,33.699042544821644,52.65986571111773,12.07214907886131
2100,32.25447284014529,210.39707565028178,33.90458397488445,52.78648602479024,11.807965813987819
