time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2049,0.06141383723393168,0.0596102690641704,0.08950216672830322,0.2071045648278877,0.0
2050,0.06256875897785925,0.06330121146390415,0.09085644891891072,0.21017023639637603,0.0
2051,0.06389268649051837,0.06731094157651833,0.09242857929333954,0.2137290299384381,0.0
2052,0.06515396444357768,0.07135476103755332,0.09388803633412021,0.21701716619906905,0.0
2053,0.06649429274864783,0.07553013600482214,0.09544653541367185,0.22052557096305545,0.0
2054,0.06792128377746415,0.07980046329297837,0.09712151027523072,0.22429622756936266,0.0
2055,0.06944036777438638,0.08413154925623549,0.09892714797310657,0.22836392253146173,0.0
2056,0.06992641409422222,0.08708849232763187,0.09927200759813443,0.22905873861957723,0.0
2057,0.07164706668088447,0.09143590328520634,0.10138543208820401,0.23383562457351084,0.0
2058,0.07345908349086396,0.09577170485453042,0.10364250438914357,0.23894541205988215,0.0
2059,0.07535746340384293,0.10008030833937917,0.1060387599742331,0.24437927227103948,0.0
2060,0.0773350934235991,0.10434980033916953,0.108565678475052,0.25011865307994846,0.0
2061,0.08671540884033727,0.11859924415085212,0.12148349628434199,0.27979515492077467,0.0
2062,0.08874860178842768,0.12277633686954198,0.12411018604778556,0.28576906713585526,0.0
2063,0.0908346409810189,0.12687752346303272,0.12683297566994373,0.2919709998315057,0.0
2064,0.09296046042833003,0.13089782796545,0.12963206438371044,0.2983551529043111,0.0
2065,0.09511229659781584,0.13483157687201994,0.13248648607335584,0.30487289660388356,0.0
2066,0.09205066924450528,0.1312232072176415,0.1281028140535253,0.2947428159134444,0.0
2067,0.09424091602233028,0.13497002271354633,0.13104896638665214,0.30148471783676234,0.0
2068,0.09641170227021856,0.1386098469938902,0.13398070107738272,0.30819784939716866,0.0
2069,0.09854811334443954,0.1421310495892655,0.1368758049450127,0.31483064406218975,0.0
2070,0.10063515177382185,0.1455208602826533,0.1397120793468296,0.32133159418745016,0.0
2071,0.09860503693264695,0.1428924506863195,0.13684305333353206,0.3147144118929158,0.0
2072,0.1005369581127173,0.1459502460060447,0.13948155610408605,0.32076683950337115,0.0
2073,0.10237465077599171,0.14883447514820045,0.14199535461729162,0.3265346736480888,0.0
2074,0.10410415912559948,0.15152989313288412,0.14436427908294583,0.3319712440971883,0.0
2075,0.10571214073156322,0.1540214688735736,0.1465691155631503,0.3370321134136528,0.0
2076,0.10997509526406106,0.16036161001838778,0.1524582990782731,0.350566240548999,0.0
2077,0.11129070074991511,0.16238717732354763,0.1542643594312382,0.35471256091555875,0.0
2078,0.11245037579379136,0.16416815523037448,0.15585709979615195,0.3583694184140551,0.0
2079,0.11344496583739157,0.1656936983194164,0.1572234176110271,0.3615065341313018,0.0
2080,0.11426681288092011,0.16695477603473088,0.15835234470332968,0.36409855845486294,0.0
2081,0.11534572846833617,0.16858141244178787,0.1598391843182253,0.36751414507967406,0.0
2082,0.11576867295260844,0.16924087906504143,0.16041841868586645,0.36884341722596675,0.0
2083,0.11600618576383971,0.1696220214095163,0.1607419050948393,0.3695851042784781,0.0
2084,0.11605804255466315,0.16972565069544068,0.1608091441014429,0.3697379881254045,0.0
2085,0.11592613577127382,0.16955549829501917,0.16062259821843095,0.3693076715343835,0.0
2086,0.11922669603700817,0.17440211784136467,0.16519254010101542,0.3798138183762529,0.0
2087,0.11872310569422669,0.17368110738570966,0.164492203811607,0.3782026270297041,0.0
2088,0.11805451928141472,0.17271575462585448,0.16356375628243283,0.3760671424405773,0.0
2089,0.11723132048473833,0.17152175170025044,0.16242150098650188,0.3734402204314973,0.0
2090,0.11626582073270354,0.17011753032772278,0.1610824256502901,0.3703608934417505,0.0
2091,0.11869308826144515,0.17367608078013708,0.1644441570398804,0.3780897559823001,0.0
2092,0.1174380351896327,0.1718453344103518,0.16270438961293013,0.3740893336861506,0.0
2093,0.11608714671898024,0.16987320751097215,0.1608320374470479,0.36978414381852365,0.0
2094,0.11465835896586218,0.16778615359275997,0.1588519156037807,0.36523122824718013,0.0
2095,0.11317031882525187,0.16561163088810693,0.15678982975898234,0.3604899086366267,0.0
2096,0.11398062240261576,0.1667998997972516,0.15791203812256283,0.3630699275890827,0.0
2097,0.11241745710496191,0.16451436032905814,0.15574605077787018,0.35808978519300794,0.0
2098,0.1108519577742129,0.1622249909270327,0.15357689860252516,0.35310239184124087,0.0
2099,0.10930219085608373,0.15995831005251113,0.15142959809855613,0.3481652603120701,0.0
2100,0.10778523292688907,0.15773937317115502,0.1493277967680327,0.3433327566816067,0.0
