time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2038,0.00801473635134654,0.004142711976661377,0.011532796889066504,0.026717144996049727,0.0
2039,0.008784800018999001,0.004541635893374246,0.012641591205684989,0.029285821357818168,0.0
2040,0.00960610034773714,0.004967281760783987,0.013824299380160325,0.032025732888803414,0.0
2041,0.010480256450999028,0.005420522157362347,0.015083277696809184,0.03494233885033545,0.0
2042,0.01140879943629606,0.00590218729891742,0.016420757702485893,0.03804080957555718,0.0
2043,0.012393156855958496,0.0064130571830082195,0.017838823849098913,0.041325974674725326,0.0
2044,0.013434636327723645,0.006953853329895915,0.01933938993644317,0.044802268460904134,0.0
2045,0.014534408344073458,0.007525230130622382,0.020924174380220036,0.048473672653586035,0.0
2046,0.015693488318227145,0.008127765830208121,0.022594674372540362,0.052343656516051135,0.0
2047,0.0169127179338373,0.008761953184241167,0.024352139029819097,0.05641511464625493,0.0
2048,0.018192745837561714,0.009428189799960662,0.02619754158116764,0.06069030254424358,0.0
2049,0.019534007741806178,0.010126768188359838,0.028131550691327976,0.06517077017393831,0.0
2050,0.020936706156939742,0.01085786566755965,0.03015450123581804,0.06985729425505982,0.0
2051,0.02240078991909567,0.01162153421129943,0.03226636476632998,0.07474980983654947,0.0
2052,0.023925933675829784,0.01241769032668634,0.034466719897908143,0.07984734168778673,0.0
2053,0.025511517522937937,0.013246105062338613,0.03675472289444985,0.08514793614820176,0.0
2054,0.02715660701177964,0.014106394260779986,0.03912907876673734,0.09064859416314314,0.0
2055,0.02885993376875663,0.014998009178087624,0.04158801322944527,0.0963452063085748,0.0
2056,0.030619876995941053,0.015920227607937303,0.04412924590309517,0.10223249069874957,0.0
2057,0.032434446146280604,0.016872145658932212,0.04674996518224662,0.10830393475284614,0.0
2058,0.03430126507831107,0.017852670332347623,0.049446805208052495,0.11455174183563284,0.0
2059,0.03621755801859114,0.0188605130599336,0.05221582541692133,0.12096678386510488,0.0
2060,0.03818013771102455,0.019894184407642256,0.055052493209812446,0.12753856114845621,0.0
2061,0.04018539612889438,0.02095199013837902,0.05795167028218694,0.13425517069742923,0.0
2062,0.04222929813383875,0.022032028830104862,0.060907603166718415,0.14110328430207705,0.0
2063,0.04430737854633254,0.023132191341772534,0.06391391865393178,0.1480681379033495,0.0
2064,0.046414743079258435,0.024250162404430377,0.0669636247376767,0.1551335337627055,0.0
2065,0.04854607336963807,0.025383424347896987,0.07004911742828186,0.1622818562241624,0.0
2066,0.05069563645170914,0.026529263116200734,0.07316219392799146,0.16949410221486838,0.0
2067,0.052857299034008216,0.02768477676499632,0.07629407269013472,0.17674992769216266,0.0
2068,0.055024546852028906,0.028846886539594892,0.07943542075514219,0.18402771094830164,0.0
2069,0.057190509334972765,0.03001235062049602,0.08257638870894922,0.19130463357374874,0.0
2070,0.05934798992370287,0.03117778079304402,0.08570665374504058,0.19855678019309977,0.0
2071,0.061489502229906325,0.032339662154484854,0.08881547110378249,0.20575925760748284,0.0
2072,0.0636073121213332,0.03349437589087754,0.0918917340133016,0.21288633363149198,0.0
2073,0.06569348570186967,0.03463822506825901,0.09492404209123194,0.21991159553090445,0.0
2074,0.06773994307115795,0.03576746334579083,0.09790077804588827,0.22680812768761488,0.0
2075,0.06973851776193594,0.03687832662148983,0.10081019253000914,0.23354870815097456,0.0
2076,0.07168102157574426,0.037967067475700854,0.10364049674854266,0.2401060231523155,0.0
2077,0.07355931439558455,0.03902999218513445,0.10637996221933585,0.24645289819021146,0.0
2078,0.07536537846086665,0.040063500058481895,0.10901702695073308,0.25256254398135797,0.0
2079,0.07709139645663181,0.04106412477171421,0.11154040710928388,0.2584088151299338,0.0
2080,0.07872983255885364,0.042028577204100914,0.1139392129530458,0.26396647867928713,0.0
2081,0.08027351549419859,0.04295378926874994,0.11620306768474287,0.26921148942851775,0.0
2082,0.08171572256524998,0.043836958187260106,0.11832222772467646,0.27412126853873764,0.0
2083,0.08305026347743402,0.04467559059599676,0.12028770273914902,0.2786749815734644,0.0
2084,0.08427156269870684,0.04546754581096163,0.12209137360986595,0.2828538117693929,0.0
2085,0.08537473898351325,0.04621107751020889,0.12372610638810949,0.2866412240055524,0.0
2086,0.08635568063463915,0.04690487306299843,0.1251858601946336,0.29002321474679965,0.0
2087,0.08721111504043504,0.04754808971279862,0.12646578697472205,0.29298854311801437,0.0
2088,0.08793867104787872,0.048140386855279695,0.12756232104977477,0.2955289383388858,0.0
2089,0.08853693274528673,0.0486819536450538,0.12847325642663687,0.2976392787949766,0.0
2090,0.08900548318062071,0.04917353104092016,0.12919780976190184,0.2993177378731559,0.0
2091,0.0893449366934274,0.04961642751864608,0.12973666709399423,0.3005658921881509,0.0
2092,0.0895569586936096,0.050012527771544496,0.13009201267705084,0.3013887883388944,0.0
2093,0.08964427192152029,0.05036429384239113,0.1302675385373619,0.3017949649971005,0.0
2094,0.08961064842516163,0.05067475822303247,0.13026843366099447,0.3017964277971058,0.0
2095,0.08946088663451973,0.05094750844231803,0.13010135193060215,0.3014085749817146,0.0
2096,0.08920077324940501,0.05118666289185081,0.12977435840678792,0.30065007286393153,0.0
2097,0.08883702998527702,0.051396837840671006,0.12929685401567892,0.299542681244436,0.0
2098,0.08837724556725447,0.05158310580753331,0.1286794791953258,0.29811103006189354,0.0
2099,0.08782979369743323,0.051750945660944216,0.12793399752915927,0.2963823496553351,0.0
2100,0.08720373799822495,0.05190618494462397,0.12707316079000994,0.29438615793469325,0.0
