time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2017,6.1515918230527316,38.18027986095636,6.059300541007733,13.248628935739735,17.41835854338755
2018,6.249271311310234,38.995212706503246,6.150599813007189,13.486024143922462,17.613871243129182
2019,6.328650101322022,39.68028413799124,6.226397617212481,13.685188317421488,17.777430574110852
2020,6.327200601752118,39.67132539070736,6.2249699329195085,13.682073392924666,17.773318747909343
2021,6.580631616113141,41.80736030586863,6.4650809560242415,14.313486989124236,18.293448665819742
2022,6.654679569591851,42.440738229791144,6.534638520820493,14.496776309491173,18.442701360075674
2023,6.714430360009821,42.95350738760338,6.590784812635151,14.644753785531282,18.56230649851647
2024,6.823184933285213,43.87231151912638,6.692965483539067,14.912781529697682,18.780270570770785
2025,6.929892909984316,44.781061871560425,6.793018971842256,15.174593534220138,18.992328157656353
2026,7.072824254623106,45.999200606981475,6.926657618962797,15.52267729937072,19.274307767384407
2027,7.215275624274436,47.218607906419834,7.061444063710785,15.869759517789266,19.554245407809432
2028,7.358439284304784,48.45789916817585,7.195880686138981,16.21577202374654,19.831886056319405
2029,7.502439597710324,49.70034746065924,7.329932414962064,16.560623935074396,20.10692321586966
2030,7.647364862677868,50.94364576809825,7.464361809203734,16.904197981691485,20.378990777659652
2031,7.741781651144466,51.74498678554183,7.550107363257666,17.12240339339261,20.54771343930231
2032,7.834931602436305,52.55682668190825,7.636249452473338,17.33954292529819,20.713570571704892
2033,7.931987728919264,53.38209921434071,7.722913499522594,17.555480139766342,20.87614643478934
2034,8.030739212185898,54.24073199850673,7.810245535700858,17.77005015444381,21.0349587085996
2035,8.128646823148772,55.12382499807412,7.8984138535347235,17.98305711746008,21.189453179682204
2036,8.209151805728533,55.85868479939387,7.971810138715186,18.157177442542547,21.310442416068526
2037,8.291176852785977,56.61420857897479,8.046316511606646,18.3297350062925,21.42658617349803
2038,8.376068266255233,57.4166249023585,8.122141108458807,18.500479085514634,21.537198700315688
2039,8.46451995220162,58.25339349485038,8.199510077129416,18.669135895063818,21.641538499498722
2040,8.558743097958818,59.10394771393351,8.278663309196816,18.835415649931345,21.73882310413797
2041,8.65872730437669,60.012862957994855,8.361722078770942,19.002854724212032,21.830896450129874
2042,8.761510481241435,60.97557842256579,8.447072403859227,19.167221785866012,21.914156935452713
2043,8.86818411382537,61.98358680957712,8.5349539933606,19.328249121495,21.98784419721914
2044,8.979223748324634,63.074019919584416,8.625587200026454,19.485707055340367,22.05127016024222
2045,9.095051725314619,64.21176790512666,8.719164322259946,19.63941787458401,22.103848516342886
2046,9.220937497059282,65.43781028951547,8.820560264001593,19.7972127792545,22.149558472243438
2047,9.353187349386875,66.73713168178753,8.925251197899636,19.95091354782202,22.183298866684325
2048,9.487527361752552,68.11521953144002,9.03120006975098,20.100550215371925,22.204900814008685
2049,9.629609448189916,69.5200311164191,9.142216612252916,20.246218982412223,22.214331442932526
2050,9.778094121202765,70.95628662226622,9.256906495387117,20.388072318213442,22.211675233575377
2051,9.91798720738375,72.35860110932354,9.364726996061718,20.51166401882875,22.19104072185769
2052,10.063541804713205,73.83576954627696,9.475780361564476,20.63212088398342,22.15920347049689
2053,10.214502287615964,75.36517285641246,9.590022140542102,20.74965726874734,22.116393792261594
2054,10.370618939991134,76.98184586611988,9.705317903838296,20.864492177735,22.062861623408146
2055,10.526343972135738,78.66985419470807,9.821872206027404,20.976839774966503,21.998859525009813
2056,10.699239788458053,80.44395675786693,9.950350890249155,21.094397842649165,21.926978017405247
2057,10.877641415351654,82.31236081158087,10.08254488154118,21.20977460743834,21.84496731842525
2058,11.057692244796847,84.21085380367605,10.217216039989566,21.323142859093664,21.75304810421716
2059,11.24591220308314,86.17108383538499,10.35493192952733,21.434650789103205,21.651414284343137
2060,11.437616309382305,88.16586670313532,10.495698476914086,21.544421040815152,21.54023401339291
2061,11.639173227198134,90.26609896144542,10.643456183732853,21.657672283521247,21.42099602628984
2062,11.840529756454805,92.45290909986048,10.793886128026772,21.769301122438126,21.292438359515693
2063,12.047765300668274,94.65330244856028,10.946924085242491,21.879358690426045,21.15467867607227
2064,12.259643720031399,96.94010915924287,11.102499740644069,21.98787212371842,21.00782354700559
2065,12.473863655709954,99.26494163319047,11.260534715743475,22.094845761271557,20.851973426756885
2066,12.686037850670234,101.5952226425165,11.415688786984788,22.19734106139524,20.686523444076272
2067,12.905153383719764,104.00616066107115,11.575276816678036,22.298255224323302,20.51229018031123
2068,13.126758096770605,106.45435470364235,11.737564809170417,22.39753096368446,20.329382287869368
2069,13.36652284538973,108.90512529117898,11.900238218901032,22.495093556515247,20.137920235290235
2070,13.598954678400816,111.38158404415485,12.062853444031738,22.590852257113124,19.93803985250394
2071,13.839852087542285,114.05304206735784,12.23860860038274,22.694034563977016,19.73206765779982
2072,14.086430265360407,116.72357928972734,12.415464341418454,22.795094566879175,19.51797697297078
2073,14.336601152125754,119.45051831927515,12.590702178749437,22.893905628461365,19.29596960658781
2074,14.591510946541781,122.18210486403642,12.768223564259474,22.990331784534142,19.06627297390113
2075,14.848203839593946,124.95118413471158,12.947953198479706,23.084229935420417,18.82914192166917
2076,15.107396371856792,127.74676038764657,13.126730287508096,23.176637530656713,18.585132386913244
2077,15.367274822191485,130.56651823324165,13.298759486685421,23.266214239076604,18.33428434839619
2078,15.628659601258882,133.42925335421268,13.481025815499747,23.352810848357258,18.076942348192354
2079,15.893729351777672,136.29020978866455,13.662454191872673,23.436281758541185,17.813481983955768
2080,16.151885971061215,139.13400072801736,13.844090773619117,23.516488130801573,17.54430989677852
2081,16.425066328215625,142.10627622413696,14.031849610824727,23.604296856902707,17.27237589085953
2082,16.702298219685773,145.05467559784785,14.221245105063904,23.68846117244836,16.995602308395846
2083,16.968539466596994,147.9925351968062,14.408333488694756,23.768884984499586,16.71448588063691
2084,17.23844606348771,150.94440898952277,14.585144158842402,23.84549233715254,16.42955045358707
2085,17.50880062609787,153.9139821597939,14.769117578990018,23.91823072482655,16.14134507722358
2086,17.743582049535792,156.60885756109698,14.92819112823303,23.96444019799788,15.845279425175484
2087,17.974585238738364,159.26689024553997,15.084186667429018,24.00685985637259,15.547132153433328
2088,18.2221925218502,161.94971841112985,15.239726873633034,24.045523268527035,15.247512048692787
2089,18.452045760257104,164.53375995793482,15.396428869045094,24.080498293609327,14.947041832348916
2090,18.675830387231724,167.09939835957832,15.550787701768293,24.111888724235627,14.646354485764057
2091,18.9204470704527,169.80754831832527,15.716760395577763,24.156491845809324,14.34988565215064
2092,19.161930573308776,172.50704086979738,15.880001111386678,24.197678508167,14.054445710508563
2093,19.399826582110457,175.15893541604487,16.040489308273198,24.23566626770389,13.760674320105071
2094,19.631697562368256,177.78903917899984,16.198238148297392,24.27070868105304,13.469204267027424
2095,19.85689222003838,180.37710945185333,16.34714547516913,24.303093477314576,13.180656818425742
2096,20.085273641198725,182.94311557470454,16.50241371150025,24.338329756291884,12.896819609131583
2097,20.30841808424799,185.43791282697617,16.65415015031533,24.371548746465052,12.617088239706298
2098,20.526226316699894,187.90142077659374,16.803399657058158,24.403122513363815,12.342021664127195
2099,20.744598146007707,190.35595365607185,16.948660573091107,24.433442448321042,12.07214907886131
2100,20.95819621825892,192.78180050448856,17.095909005476738,24.462913967593707,11.807965813987819
