time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2087,23.59748866511057,134.7412050374279,29.991194841544964,46.827690074088615,15.402863460105248
2088,23.813080696705406,136.83675606932312,30.260259249346174,46.92460786202994,15.09776768921348
2089,24.02385392621044,138.90052452101804,30.523068739490846,47.01244922765972,14.791723229067
2090,24.229613154741955,140.92992299640133,30.779369860503333,47.09128845162205,14.485361825915792
2091,24.444225894152474,143.0161689182003,31.046546634055225,47.182763673578826,14.181525140552534
2092,24.65340195094717,145.06268165204298,31.306668894195305,47.265335897332555,13.878616079648113
2093,24.857111423894192,147.06801987601517,31.559691997605842,47.33932912640087,13.577269996456517
2094,25.055382661122536,149.03116326311215,31.805645039285004,47.405150690825074,13.27811468855671
2095,25.248301877912738,150.95151871364274,32.0446304628291,47.46328833567194,12.981765812611087
2096,25.445317330184515,152.89099053363356,32.28849308595514,47.5285728212259,12.690285384665684
2097,25.637264718881443,154.78738964957316,32.52573549636907,47.587285846704,12.402779096929308
2098,25.824389966528365,156.6413610909109,32.756663249781525,47.64012202074288,12.119798684775636
2099,26.006983423289128,158.45391842279207,32.98163870127739,47.68782749219828,11.841865679233237
2100,26.18537378322539,160.2264092142297,33.20107343488623,47.73118900496099,11.569467333658109
