time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2069,0.0889308119827841,0.5442251568152789,0.0870223564923231,0.18964074930886005,0.24973565839961012
2070,0.09190358468763181,0.5624884954763093,0.09000487195503705,0.19600908295248864,0.2580399192943934
2071,0.09481010056751263,0.5803586203871349,0.09293748169154482,0.20224166410040248,0.26615001822315965
2072,0.09763662494713908,0.5977528013984349,0.0958088295168462,0.20830991267783203,0.27402640064693345
2073,0.10036922511972983,0.614587188216368,0.09860759355497295,0.2141848951228466,0.28162886790945063
2074,0.10299387737124299,0.6307774668451833,0.101322610061987,0.2198375573475525,0.28891687273118566
2075,0.10549658401445916,0.6462395765792611,0.10393717771661928,0.22523897915964924,0.29584984284581867
2076,0.10786349981036762,0.6608904835895104,0.10645316173000931,0.2303606487858458,0.30238753109226923
2077,0.1100810669259833,0.6746490057315001,0.10885439741521007,0.23517475564405782,0.30849038964609143
2078,0.11213615733687696,0.6874366817064943,0.11113181385595244,0.239654498989076,0.31411996541096393
2079,0.1140162213329611,0.6991786761539447,0.11327726416315106,0.24377440951390575,0.3192393129048432
2080,0.11570944053200183,0.7098047106727938,0.11528369945956307,0.24751068043592012,0.32381342027843185
2081,0.11720488355196287,0.7192500091903369,0.11714479684897255,0.2508415040440858,0.32780964341075886
2082,0.11849266224665315,0.7274562445584455,0.11885722809612662,0.2537474091435296,0.33119814235421485
2083,0.1195640861756984,0.734373214036943,0.12041784361609799,0.2562115943203246,0.3339523137678686
2084,0.12041181276687853,0.7399597535256158,0.12182575094863957,0.25822025147826344,0.3360492124031709
2085,0.12104534236767044,0.744231038380678,0.1230820225337963,0.25976287368619105,0.33746995421118176
2086,0.12145257865928277,0.7470807278270682,0.12418984918956967,0.2608325410366886,0.33820009324706907
2087,0.12162072011164475,0.7484995183379233,0.12515467946802622,0.26142617797137896,0.33822996427766067
2088,0.12156774017468953,0.7485130870523563,0.12598434136111733,0.26154477539223614,0.3375549828725547
2089,0.12127748667363883,0.7471328297763722,0.12668914275054588,0.2611935708683793,0.3361758947990402
2090,0.12075890492236459,0.744386959713858,0.12728194697847475,0.26038218037926314,0.33409896676380096
2091,0.12002808588001065,0.7403021478849259,0.12774298078773366,0.2591246753216438,0.33133611096569304
2092,0.11905886218913062,0.7350065418458612,0.12815495788430611,0.2574395989603787,0.3279049365555018
2093,0.1178948928955616,0.7284454808254893,0.12849665005439098,0.25534991713062455,0.32382872194806755
2094,0.11652382623577477,0.7207075637910849,0.12878716767317927,0.25288289880643255,0.3191363030018626
2095,0.1149658715959555,0.7119190292103952,0.12907061013996138,0.2500699231393315,0.3138618733678228
2096,0.11323516365899061,0.7021493771528566,0.12937667417185247,0.2469462107374216,0.3080446948033471
2097,0.11135681114620036,0.6914918267540553,0.12975608309678816,0.2435504782930843,0.3017287169327559
2098,0.10939238358945902,0.6801139630702203,0.13021746283856298,0.23992451716353924,0.2949621077893379
2099,0.10725332773580071,0.6680199561657032,0.13079351978972517,0.23611269814557392,0.28779669846638184
2100,0.10505957842789662,0.6554103681371537,0.1315187763552701,0.2321614064416469,0.28028734729914817
