time,Sum_steel_stock,Sum_conc_stock,Sum_engwood_stock,Sum_dimlum_stock,Sum_masonry_stock
2048,4.316375469356464,2.375502342851471,6.418620308114051,14.530829490159476,0.0
2049,4.301089142135761,2.3716786565659254,6.406792149804683,14.476342861526227,0.0
2050,4.284416175673057,2.367225024229696,6.393860717783337,14.416841110215978,0.0
2051,4.266272250923474,2.362006771811381,6.379509011666138,14.352108349450207,0.0
2052,4.246723149762333,2.3561564718465102,6.364163402208902,14.2822532889556,0.0
2053,4.225754755122891,2.3496688479561567,6.347893027914064,14.20719530610569,0.0
2054,4.203352098205743,2.342537426637234,6.330772525320234,14.126846977753406,0.0
2055,4.179500278147236,2.334754934070358,6.312883569744038,14.041116994430988,0.0
2056,4.154186477712723,2.3263157150548643,6.2943235617210025,13.949914700363342,0.0
2057,4.127397357127804,2.31720987449829,6.275185501622824,13.85314705399656,0.0
2058,4.099123218648459,2.307429795902388,6.25557990027267,13.75072669354319,0.0
2059,4.069357610239254,2.2969683420132436,6.235628859135727,13.64257223811586,0.0
2060,4.038098019682082,2.285819115435968,6.215466746982646,13.528610409509625,0.0
2061,4.005289677131828,2.2738846791623586,6.194837529333902,13.408708528953827,0.0
2062,3.970993085677717,2.2612524202010493,6.17426941804765,13.282886063347938,0.0
2063,3.9352209993392315,2.2479195144375343,6.153933354904606,13.151105479115616,0.0
2064,3.897992541210163,2.233884761804348,6.134012866710764,13.013344852445083,0.0
2065,3.8593337207580474,2.219148769909086,6.11470342898771,12.869599486586283,0.0
2066,3.8194146653318928,2.2039045743350827,6.0972288708417,12.720017306812002,0.0
2067,3.778148618776579,2.1879654818250494,6.080861202222773,12.564496706801368,0.0
2068,3.7355856365861104,2.1713385745670477,6.0658267431758155,12.40309355835244,0.0
2069,3.691784284502882,2.154033339401952,6.052357364579857,12.2358862887723,0.0
2070,3.646811893554117,2.1360617842363467,6.04068801411269,12.062976899610653,0.0
2071,3.6001862159523417,2.116786134503681,6.026864055656597,11.884047464377469,0.0
2072,3.5525098270885973,2.0968758357451,6.015021106940047,11.699695925246107,0.0
2073,3.503874158697041,2.076350856802992,6.005381683591149,11.510099139409554,0.0
2074,3.454379533267172,2.0552339829030397,5.998160632003277,11.315459876107985,0.0
2075,3.4041349840172073,2.0335508332487287,5.9935616999489705,11.116006851847027,0.0
2076,3.3534926525681557,2.0115592382129823,5.993493667295474,10.912148322240503,0.0
2077,3.3023600230351864,1.9890602253483805,5.996500447943807,10.704009122628687,0.0
2078,3.2508710457788617,1.9660878172452299,6.002730290728146,10.491893584670766,0.0
2079,3.1991665051050515,1.9426786759891492,6.012306729394686,10.276129562848077,0.0
2080,3.147393231277484,1.918871981754761,6.025326173164702,10.057067133578967,0.0
2081,3.094708085521811,1.8939003668777739,6.034947465706189,9.834540129818505,0.0
2082,3.0421851427123046,1.8686130525449824,6.047778908565627,9.60947425341579,0.0
2083,2.9899795583898365,1.8430556796302346,6.063839865309939,9.382275474178021,0.0
2084,2.938248314337786,1.8172756015960008,6.083121249444947,9.153363867465929,0.0
2085,2.887148899915468,1.7913215960473599,6.105586102581848,8.923170880912657,0.0
2086,2.8370404386025436,1.7653820622600513,6.132473731487985,8.692227543357362,0.0
2087,2.7878873339770194,1.7393683181986634,6.162427603572986,8.460886890338307,0.0
2088,2.7398402266962916,1.7133313770586802,6.195333492719178,8.22959571851698,0.0
2089,2.693044273518762,1.687322205342674,6.231057630120697,7.998799019486069,0.0
2090,2.6476376169524336,1.6613912901094574,6.269450002898708,7.768936288279617,0.0
2091,2.602651832726817,1.6349500518388973,6.303909919396308,7.540020678938194,0.0
2092,2.5592258048912244,1.6086781729222435,6.340494790540408,7.312883239084176,0.0
2093,2.5174669394450704,1.5826220412865255,6.3790410480294355,7.08792439133222,0.0
2094,2.4774707832178513,1.5568257227250009,6.419383025919458,6.865524102107091,0.0
2095,2.4393200709391034,1.5313305017259866,6.461356008599006,6.646038385644774,0.0
2096,2.403050590247562,1.5061575781060963,6.504620877090148,6.429785082199744,0.0
2097,2.3687493836886566,1.4813584049731519,6.549199953608289,6.217073866153949,0.0
2098,2.336457139762309,1.4569634014064516,6.594946536116238,6.008170510569131,0.0
2099,2.306200070467658,1.4329986544654454,6.641723299377728,5.803305778631751,0.0
2100,2.277990091300422,1.4094856546727048,6.68940325889357,5.602673716232495,0.0
