time,Sum_steel_outflow,Sum_conc_outflow,Sum_engwood_outflow,Sum_dimlum_outflow,Sum_masonry_outflow
2045,0.014266094305983478,0.007471924160014484,0.020266417401292248,0.04751394583652374,0.0
2046,0.015376584029767687,0.008053572723164228,0.021844013800789746,0.05121256596620048,0.0
2047,0.01654067663738035,0.008663304186549375,0.023497770683743608,0.05508974080172178,0.0
2048,0.01775843612118286,0.009301153815475718,0.025227781965045572,0.05914569021749194,0.0
2049,0.019029689475137158,0.009967033014388078,0.02703380545850177,0.06337984603742589,0.0
2050,0.020354007547071597,0.01066071932407175,0.028915235761290146,0.06779078844987872,0.0
2051,0.021730685877706976,0.011381846412493606,0.030871077128687266,0.07237618239784076,0.0
2052,0.02315872571720698,0.012129894158981415,0.03289991661063949,0.07713271458090644,0.0
2053,0.024636815434563926,0.01290417894424468,0.03499989775664962,0.08205603178730722,0.0
2054,0.026163312560147624,0.013703844271827212,0.03716869523098334,0.08714068135760027,0.0
2055,0.027736226726874577,0.014527851859707341,0.03940349071590845,0.09238005466528469,0.0
2056,0.029353203800287976,0.015374973353734719,0.041700950515960254,0.0977663345823192,0.0
2057,0.031011511511926673,0.016243782827154263,0.044057205310438934,0.10329044797768687,0.0
2058,0.03270802693293486,0.017132650242282683,0.04646783253340618,0.10894202437227705,0.0
2059,0.034439226145623295,0.018039736061191712,0.04892784188992174,0.11470936194242999,0.0
2060,0.036201176488531515,0.018962987201584167,0.05143166454257916,0.12057940212375962,0.0
2061,0.037989531765041266,0.019900134541571076,0.053973146522967835,0.1265377141150712,0.0
2062,0.03979953081564563,0.020848692182272192,0.05654554693692657,0.1325684906154437,0.0
2063,0.04162599985885284,0.021805958679672777,0.05914154153931994,0.13865455614357772,0.0
2064,0.04346335900444349,0.02276902045641978,0.06175323225221381,0.14477738928402875,0.0
2065,0.045305633334397695,0.02373475759980061,0.06437216318828738,0.15091716017655787,0.0
2066,0.04714646893042048,0.024699852243481413,0.06698934371794248,0.15705278450985924,0.0
2067,0.048979154201584454,0.02566079971720061,0.06959527908233488,0.163161995195707,0.0
2068,0.05079664683044037,0.026613922630127743,0.07218000900443565,0.16922143278179783,0.0
2069,0.05259160661006629,0.027555388029481778,0.07473315468488255,0.1752067555079745,0.0
2070,0.054356434387430576,0.02848122774603647,0.07724397448804142,0.18109276971936447,0.0
2071,0.05608331725951559,0.02938736200195672,0.07970142852556641,0.1868535811193172,0.0
2072,0.05776428008756234,0.03026962631386901,0.08209425222926928,0.19246276707358667,0.0
2073,0.05939124330159086,0.03112380167521449,0.08441103887240971,0.19789356986517007,0.0
2074,0.06095608686205378,0.03194564794670827,0.08664033084862878,0.2031191104467095,0.0
2075,0.062450720128791555,0.03273094032261547,0.08877071935162699,0.2081126218464767,0.0
2076,0.06386715726015384,0.03347550867385114,0.09079095191750518,0.2128477009574548,0.0
2077,0.06519759762854833,0.03417527949741393,0.09269004709729302,0.21729857698111915,0.0
2078,0.06643451059457488,0.03482632012622884,0.09445741532216116,0.22144039431416004,0.0
2079,0.06757072383232011,0.03542488477523908,0.09608298481106992,0.22524950716433798,0.0
2080,0.0685995142460921,0.035967461919953925,0.09755733115409883,0.22870378267000926,0.0
2081,0.06951470036684115,0.03645082242420023,0.09887180898869362,0.2317829087864943,0.0
2082,0.0703107349683064,0.036872067756404815,0.10001868397572347,0.23446870270333603,0.0
2083,0.07098279650239067,0.03722867756033915,0.10099126308303705,0.23674541508222108,0.0
2084,0.07152687782476118,0.03751855577914045,0.10178402100246929,0.23860002497062935,0.0
2085,0.0719398705695655,0.03774007447282383,0.10239272036826531,0.24002251986569478,0.0
2086,0.07221964344129837,0.03789211442188626,0.10281452331767378,0.2410061550925756,0.0
2087,0.07236511262692989,0.03797410157529144,0.10304809184474757,0.24154768643767877,0.0
2088,0.07237630249716435,0.037986038382472505,0.10309367435311159,0.2416475698555718,0.0
2089,0.0722543947666257,0.03792852904810758,0.10295317581900278,0.24131012206467634,0.0
2090,0.07200176432298756,0.03780279776720149,0.10263020903823267,0.24054363597543485,0.0
2091,0.07162200001818174,0.03761069903799675,0.10213012455490872,0.23936044516842656,0.0
2092,0.07111990884366017,0.037354719212485725,0.10146001705970965,0.2377769320696076,0.0
2093,0.07050150208827834,0.03703796852942416,0.10062870630368176,0.23581347506378175,0.0
2094,0.06977396230262055,0.03666416298274032,0.09964669090074518,0.23349433055065233,0.0
2095,0.06894559016726638,0.036237595508575395,0.09852607378694052,0.23084744688178618,0.0
2096,0.06802573068311345,0.03576309612585537,0.09728045856357742,0.22790420821940094,0.0
2097,0.06702467846657939,0.03524598083691496,0.09592481646887237,0.22469910762207992,0.0
2098,0.06595356233721064,0.034691989284856665,0.09447532429032182,0.22126935007739548,0.0
2099,0.06482420982463062,0.03410721137182887,0.0929491741376549,0.21765438775073634,0.0
2100,0.06364899268956892,0.0334980032668495,0.09136435663200594,0.21389539138269412,0.0
