time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2017,0.1776214154344935,0.5668900340279144,0.26460799521643225,0.5903864390407747,0.11891999157222193
2018,0.2972709036682898,0.9490318474995004,0.44279276277889135,0.9879333267486683,0.1989851144907976
2019,0.2504767353286073,0.7999229179503687,0.3730292182905106,0.8322662721973101,0.16761931569482996
2020,0.0,0.0,0.0,0.0,0.0
2021,0.9002924746931288,2.8779072000631216,1.3401771920605223,2.9899288891306073,0.6020576660207801
2022,0.25752172570600895,0.8237268324973512,0.38323088398823185,0.8549587898518539,0.17213361990851855
2023,0.20127749903988135,0.6443193965268345,0.29942019337751546,0.66795736176976,0.13446215298843597
2024,0.3688816713843553,1.1819605400001973,0.5485004276525419,1.2235560183580452,0.2462582313507098
2025,0.3800402709625404,1.21911394190875,0.5647818093080361,1.2598019190697034,0.25349313321589323
2026,0.3394975414902278,1.0905804327160296,0.5041930237442237,1.1245726930394655,0.22621735844501087
2027,0.3408859917816877,1.096899133835776,0.5058424373455448,1.1281539321459064,0.22685781603387956
2028,0.3424760475211759,1.1042848200950632,0.507698159950494,1.132173290608816,0.227568367529128
2029,0.34428791819878307,1.1128964145726508,0.5097693361619428,1.136646224313147,0.22834807874154067
2030,0.3463438964520808,1.1229189272024869,0.5120636932779213,1.1415839599634794,0.22919429074981743
2031,0.24701356981743178,0.8037438581729808,0.3645432586220371,0.8125510956880353,0.1630087688720769
2032,0.24920405984755675,0.8144363570819241,0.3669971055663884,0.8178326667464052,0.16391440991479966
2033,0.25170835680058695,0.8269315754222313,0.36972375834540505,0.8236795691496951,0.1648984626231542
2034,0.2545581794476527,0.8414993301217577,0.3727260632312436,0.8300887700966492,0.16595263954912548
2035,0.2577735160232716,0.8584532250547419,0.37600365854503975,0.8370482767687966,0.16706537379870018
2036,0.23007677510342736,0.7730479415698405,0.33412324718182707,0.7434519935900482,0.1480866915593361
2037,0.2341422619530912,0.7949352510792551,0.3382287402214962,0.7521413140005119,0.1494557498084988
2038,0.23870053683866582,0.8201964646279142,0.34259784714403246,0.761323665629964,0.15084247792402167
2039,0.2437528440457896,0.8493305630739311,0.34721800025642613,0.7709478271731683,0.15222141704819067
2040,0.24936501565384794,0.8828572294499524,0.3520701758431477,0.780950846492585,0.15356311196561104
2041,0.25901696888769415,0.9337500800493491,0.3619384777686771,0.8019099671080626,0.15691887672828314
2042,0.2657423491238594,0.9775394535736118,0.3669350451651323,0.8118808176312036,0.15796424881723647
2043,0.27315319618353967,1.0274909145096893,0.37209567178283665,0.8220011117433536,0.15887074210436425
2044,0.28126253657169237,1.084092474045395,0.3773886568047928,0.8321995721283201,0.1596075316349297
2045,0.2901436151514556,1.1477728855272804,0.3828116839374557,0.8424220800157872,0.16015055723939217
2046,0.27827767446148793,1.1305623678298273,0.360237406780207,0.7909160229454464,0.1488681215543842
2047,0.288723061345888,1.205975076286615,0.3662733550376381,0.8021298911954179,0.14930933503569385
2048,0.3000159927358104,1.2883854116502773,0.3724512087799013,0.8134419896335887,0.14957473300877466
2049,0.312042020392586,1.3775412823700137,0.37881408744234835,0.8249419357850061,0.14969524223779343
2050,0.324726477603945,1.472765606384036,0.3854079615550895,0.8367613385721054,0.1497179976328972
2051,0.3388248832434428,1.5760831387113918,0.39299588162659876,0.8505204427570866,0.14995999911602426
2052,0.35289063210154603,1.6807473541150657,0.40009778929727513,0.8631859926122631,0.14991979077878625
2053,0.36722643763442686,1.7882950433970584,0.4076523146635195,0.8767195489667127,0.14998634578704234
2054,0.38193989757002644,1.8980865121789656,0.4156684414978536,0.8912951087396056,0.150227892881784
2055,0.3970300798994077,2.0091773881499106,0.42421903655148047,0.9070573738529153,0.15070394113272606
2056,0.40588236186997106,2.0870820530002514,0.4264723811845275,0.9094410215927137,0.14905709807503292
2057,0.42176830705525226,2.1978758214885254,0.43625481243857556,0.9280544291313232,0.15019285738177396
2058,0.43776293589903875,2.3080220368205904,0.4466084333071624,0.9480088543022418,0.15165319210357417
2059,0.4538070234092572,2.417117824571601,0.4575365437964387,0.9692709331000519,0.15344181264957296
2060,0.46994859673316136,2.524867157860596,0.46895664135814014,0.991767672626042,0.15555037053092166
2061,0.5310462817139464,2.8740735710877945,0.5252542656384778,1.1091805608906853,0.1725508667928469
2062,0.5470688199919496,2.9791298771585977,0.5370465265820634,1.132633776250033,0.17495368769195507
2063,0.5630702244168821,3.081942774917116,0.5492062302549303,1.1570149502654796,0.17763160933785535
2064,0.579041153304095,3.1824261224105492,0.56165247714096,1.1821405058206707,0.18054511598751538
2065,0.594720932374901,3.2804778018257976,0.574299228717716,1.2078155797578543,0.18365256294964377
2066,0.5774189768536386,3.194627498644826,0.5555228806899449,1.1675619201919318,0.1768713711328855
2067,0.592728924888999,3.287492415342491,0.568491441831058,1.1941648555227538,0.18033669082622045
2068,0.6077389902757827,3.3775533761176053,0.5813727100874309,1.220666929987385,0.1838581073805233
2069,0.622355861792872,3.464543267560286,0.5940734728528565,1.2468622966001464,0.18739584980996538
2070,0.6365067398316293,3.5481722275953773,0.6065002185479793,1.2725455041456377,0.1909110919927882
2071,0.6244514309046624,3.484891743391263,0.5941398429440016,1.2462887268491594,0.18669283418705798
2072,0.6373455722207051,3.560142722836698,0.6056747724872441,1.2702136192586941,0.1900419836697141
2073,0.6495483113242276,3.6310637792345717,0.6166568579791066,1.293017674711057,0.19325684829873138
