time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2076,0.13148270689231412,0.214589987954462,0.17656894822193814,0.4029263487065904,0.0
2077,0.13296906765291439,0.21706964572189116,0.17855267284858234,0.40745188741510635,0.0
2078,0.13429831330576164,0.2192841363049969,0.18032740623605298,0.41150071977784514,0.0
2079,0.13546161126325626,0.22122037253194954,0.18188098400314148,0.41504505565693456,0.0
2080,0.13645161976004583,0.22286749421011356,0.183203290604294,0.4180617851234308,0.0
2081,0.14139297072394336,0.23096400232292785,0.18983176735479265,0.43318706325629674,0.0
2082,0.141970413113709,0.23192843289045267,0.19060217748848263,0.4349445992605547,0.0
2083,0.1423640072123771,0.23258882038468096,0.19112661014032958,0.4361409148735895,0.0
2084,0.14257389048601035,0.23294598684578513,0.19140511312545871,0.43677610504397113,0.0
2085,0.14260234696194765,0.23300416619549688,0.19144063778778103,0.43685689266805694,0.0
2086,0.13395036546016356,0.21887630598745098,0.1798234754409041,0.4103469603831678,0.0
2087,0.1336695554881418,0.21842480373412826,0.1794448150101549,0.4094827041979272,0.0
2088,0.13322653701391685,0.21770687610693104,0.17884871069172298,0.4081222860851645,0.0
2089,0.13263223729603288,0.21674061033143527,0.17804977878475975,0.4062990540994144,0.0
2090,0.13189953101647447,0.2155472385046399,0.17706525846018575,0.4040523424232884,0.0
2091,0.1373012177336286,0.2243779436953293,0.18431584180482702,0.42059765987062814,0.0
2092,0.13628056719021114,0.22271274986171494,0.1829450689197295,0.4174695731159985,0.0
2093,0.13517070944248366,0.22090123320800145,0.18145466636281474,0.4140685114925397,0.0
2094,0.13399013753520622,0.21897371277609665,0.1798694371742415,0.41045107172369466,0.0
2095,0.132758028758303,0.21696160924159105,0.17821510673330906,0.4066759556488743,0.0
2096,0.13344385090659464,0.21808363585875618,0.17913548021412157,0.4087761627167927,0.0
2097,0.1321572677692587,0.21598199135542068,0.17740814126007645,0.40483445794516754,0.0
2098,0.13087746026387181,0.21389122456567178,0.17568994275555547,0.4009136157669381,0.0
2099,0.12962279805110694,0.2118413938395745,0.17400553564196755,0.39706988722899283,0.0
2100,0.12841057662998923,0.20986079535270089,0.17237813043850586,0.39335623658252383,0.0
