time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2086,0.3108295780274787,0.20684179491786023,1.3296100851875228,1.267121281172255,0.0326525461436316
2087,0.30958355197477666,0.2060092993238727,1.3242835068401904,1.2620425200671956,0.0325209072895534
2088,0.3078546540962508,0.20485611304943563,1.316890728074527,1.2549951479669492,0.03233868536622949
2089,0.3056751379290144,0.20340359311237768,1.3075698270828753,1.246110673278841,0.03210924485481754
2090,0.3030829395205087,0.20167689456269575,1.2964831724734114,1.2355437658071349,0.031836550896363794
2091,0.2804408247425926,0.18660906597439078,1.1996294997251031,1.1432415406950889,0.0294578665232753
2092,0.2770042153845792,0.1843212052502481,1.1849299994720315,1.1292321531297058,0.02909663565825735
2093,0.2732991442743173,0.18185493162204208,1.1690818789542492,1.1141283061680212,0.02870725558993482
2094,0.2693799549482339,0.1792463651292106,1.1523176434764035,1.0981515453546364,0.028295425489008565
2095,0.26530298079887954,0.17653295668323557,1.1348783032274654,1.0815315264993617,0.027867055063481964
2096,0.26060865691062424,0.17340888441522406,1.1147980193845517,1.0623947979126511,0.027373866268332315
2097,0.256394095281917,0.17060414411810956,1.096769898638691,1.0452138410928973,0.026931092850174927
2098,0.2521922642002244,0.16780795342317298,1.0787961534843926,1.0280847634653438,0.026489674233213318
2099,0.24805707851848777,0.1650561718353602,1.061107429870699,1.0112273573444897,0.026055270088471763
2100,0.24403927718543128,0.16238254838661864,1.0439207854034973,0.9948484675482836,0.025633207115902265
