time,Sum_steel_inflow,Sum_conc_inflow,Sum_engwood_inflow,Sum_dimlum_inflow,Sum_masonry_inflow
2069,0.48139687497488565,3.3694382644507765,0.4744908851294149,0.6714357295742982,0.07131238006502585
2070,0.4914158145340457,3.440655505556066,0.4841747456483715,0.6847022394780227,0.0723064428319124
2071,0.5159378539379281,3.613287156819141,0.5081706584658782,0.7182600704366916,0.07549250989483236
2072,0.5250804200964794,3.678100264700837,0.5170380652104667,0.7304793229589605,0.07647802121747269
2073,0.5337769707467562,3.7396720065078743,0.5254868124520417,0.7421539839679044,0.07745114027135208
2074,0.5419753452045506,3.797654410113927,0.5334624878775343,0.7532002086772734,0.07839645646276568
2075,0.5496249586138621,3.8517078803649847,0.5409126973395635,0.7635380694487452,0.07929998350016322
2076,0.5585682630070137,3.9147580019773343,0.5496482522755578,0.7757180922294038,0.08042131295953407
2077,0.5649718928565588,3.9599501616958506,0.5558949441814766,0.7844090307675893,0.08120325084188748
2078,0.570693558960966,4.000312058117175,0.5614794458076381,0.7921857308920578,0.0819097530750032
2079,0.5756979426390229,4.03560385353793,0.5663656537246942,0.7989941560018085,0.08253227995203334
2080,0.5799557162320915,4.065626505690026,0.5705235689499611,0.8047893627825103,0.08306368990165713
2081,0.6010004959823777,4.2133046981692095,0.5911999145221063,0.8338958791782721,0.08601077940377555
2082,0.6034900860196662,4.2308807136189035,0.5936273862392323,0.8372706409430095,0.0863119511279754
2083,0.6051920323118913,4.242913355033474,0.595283845964593,0.8395665423072196,0.08651010216980481
2084,0.6061079102021817,4.2494171284186235,0.5961702365481895,0.8407835252826148,0.08660390376902496
2085,0.6062482623517321,4.250468857639918,0.5962964178678156,0.8409343289126018,0.08659355623604809
2086,0.5694808222873753,3.992740645576275,0.5601234027506781,0.7899000076827842,0.08131849022721127
2087,0.5682991569469338,3.9844983211972975,0.5589536942530204,0.7882333914910367,0.08113064886598861
2088,0.5664255930512484,3.9713969937012497,0.5571048526807032,0.785612239508261,0.08084758549521731
2089,0.563906971796177,3.9537664199909313,0.5546227139626739,0.7821006517783268,0.08047538532589452
2090,0.5607983519526353,3.931993756226413,0.5515612343919614,0.7777742663896835,0.08002140384863599
2091,0.5837703717089132,4.093079923133618,0.5741514297337601,0.8096215506937573,0.08329050534170221
2092,0.5794353907567478,4.062701365118325,0.5698850787779539,0.803599088063338,0.08266483578865194
2093,0.5747202272796855,4.029654043838197,0.5652453583445837,0.7970513853873624,0.0819863283303057
2094,0.569703671036844,3.99449095613449,0.5603096607562926,0.7900873480886986,0.08126597036718736
2095,0.5644673935616188,3.9577852083171035,0.555158229445801,0.7828199404699244,0.08051520354234692
2096,0.5673854179650891,3.9782520765408482,0.5580268985048792,0.7868621887372377,0.08092827421516377
2097,0.561916668746981,3.9399133567799103,0.5526473529365842,0.7792743185224708,0.08014568883150558
2098,0.5564764043861754,3.901773227096212,0.5472960209694392,0.7717266859965267,0.07936767496326744
2099,0.5511427921058641,3.8643799772357577,0.5420497426277975,0.7643275549870785,0.07860528481665702
2100,0.5459894208242896,3.8282497570910348,0.5369808619523756,0.7571788651985389,0.07786893501022374
